% Version 1.00
%
%freq[Hz] re:Trc1_S11 im:Trc1_S11 
1.203002929824909E+009,-2.198701058079696E-001,-8.225825818998029E-001,
1.204101562637363E+009,-2.700754713695012E-001,-8.054940603383510E-001,
1.205200195449817E+009,-3.201347731397348E-001,-7.863686016352737E-001,
1.206298828262271E+009,-3.680050070457038E-001,-7.642077828496590E-001,
1.207397461074725E+009,-4.155431881686192E-001,-7.392153836641539E-001,
1.208496093887179E+009,-4.605840496527797E-001,-7.118574921219738E-001,
1.209594726699634E+009,-5.040727997718990E-001,-6.814973144999136E-001,
1.210693359512088E+009,-5.458035386926015E-001,-6.482442449622721E-001,
1.211791992324542E+009,-5.851120093293246E-001,-6.124238383512594E-001,
1.212890625136996E+009,-6.235769833259881E-001,-5.752536876192667E-001,
1.213989257949451E+009,-6.579527111686155E-001,-5.356164223329165E-001,
1.215087890761905E+009,-6.899793886918684E-001,-4.945473328328166E-001,
1.216186523574359E+009,-7.203000948810667E-001,-4.502862658304939E-001,
1.217285156386813E+009,-7.479037500802784E-001,-4.058574613168006E-001,
1.218383789199267E+009,-7.716633632879654E-001,-3.594345833981371E-001,
1.219482422011722E+009,-7.933663575877508E-001,-3.117794851925871E-001,
1.220581054824176E+009,-8.113285801680855E-001,-2.637730080346242E-001,
1.221679687636630E+009,-8.275335029675457E-001,-2.155149253665491E-001,
1.222778320449084E+009,-8.404952399071747E-001,-1.667247438282979E-001,
1.223876953261539E+009,-8.502562136459578E-001,-1.160958647810307E-001,
1.224975586073993E+009,-8.567549607090994E-001,-6.664887253474724E-002,
1.226074218886447E+009,-8.599062068497455E-001,-1.773740192858924E-002,
1.227172851698901E+009,-8.625263999644648E-001,3.137494615631933E-002,
1.228271484511355E+009,-8.603230529913043E-001,8.126969013209311E-002,
1.229370117323810E+009,-8.570142415963418E-001,1.285129985119994E-001,
1.230468750136264E+009,-8.494524397279364E-001,1.768785314730920E-001,
1.231567382948718E+009,-8.404163548036874E-001,2.222329016545600E-001,
1.232666015761172E+009,-8.292741412668647E-001,2.682602615037981E-001,
1.233764648573626E+009,-8.159382379455143E-001,3.122980023907149E-001,
1.234863281386081E+009,-7.999116091548602E-001,3.552800100831256E-001,
1.235961914198535E+009,-7.817239736207181E-001,3.967189942033116E-001,
1.237060547010989E+009,-7.623758799401060E-001,4.376501638070560E-001,
1.238159179823443E+009,-7.413308281178943E-001,4.769240795673311E-001,
1.239257812635897E+009,-7.178527981184923E-001,5.139206672154373E-001,
1.240356445448352E+009,-6.928464957167376E-001,5.495760959747428E-001,
1.241455078260806E+009,-6.667712364548470E-001,5.836478326595339E-001,
1.242553711073260E+009,-6.399316234435598E-001,6.162445736443040E-001,
1.243652343885714E+009,-6.120420960143836E-001,6.472073759841052E-001,
1.244750976698169E+009,-5.814351917208045E-001,6.760856301752029E-001,
1.245849609510623E+009,-5.515301907631990E-001,7.027828523719514E-001,
1.246948242323077E+009,-5.200208991947501E-001,7.294617633753141E-001,
1.248046875135531E+009,-4.877886343517264E-001,7.523529001135230E-001,
1.249145507947985E+009,-4.549435465651475E-001,7.762875743323451E-001,
1.250244140760440E+009,-4.221103896211424E-001,7.958013174792128E-001,
1.251342773572894E+009,-3.873318067815100E-001,8.145467153790927E-001,
1.252441406385348E+009,-3.527080710459584E-001,8.317110926074746E-001,
1.253540039197802E+009,-3.187508236038922E-001,8.470929580779105E-001,
1.254638672010257E+009,-2.835033125630936E-001,8.614012283355612E-001,
1.255737304822711E+009,-2.475951373586746E-001,8.728802241071196E-001,
1.256835937635165E+009,-2.114769035348087E-001,8.843308697802538E-001,
1.257934570447619E+009,-1.761760021119689E-001,8.929127928359392E-001,
1.259033203260073E+009,-1.396584916619106E-001,8.998655066758132E-001,
1.260131836072527E+009,-1.048040059577045E-001,9.061925150595466E-001,
1.261230468884982E+009,-6.980768262548215E-002,9.111040950153667E-001,
1.262329101697436E+009,-3.375687726465448E-002,9.137950433762178E-001,
1.263427734509890E+009,1.218878018694729E-003,9.151261865407003E-001,
1.264526367322344E+009,3.615720417016186E-002,9.159734968582788E-001,
1.265625000134799E+009,7.114439885783495E-002,9.142946260252025E-001,
1.266723632947253E+009,1.052163776698322E-001,9.116616813281655E-001,
1.267822265759707E+009,1.388053755549805E-001,9.088567449948797E-001,
1.268920898572161E+009,1.742190103554397E-001,9.026376344509636E-001,
1.270019531384615E+009,2.065232066859791E-001,8.973384704098382E-001,
1.271118164197070E+009,2.392051114581363E-001,8.893403389975885E-001,
1.272216797009524E+009,2.717511698006319E-001,8.814558945295604E-001,
1.273315429821978E+009,3.040019331885611E-001,8.694049796643056E-001,
1.274414062634432E+009,3.367987545104898E-001,8.590837175709956E-001,
1.275512695446887E+009,3.674159336233550E-001,8.482954040891426E-001,
1.276611328259341E+009,3.970967186589853E-001,8.343812708424109E-001,
1.277709961071795E+009,4.272354360706339E-001,8.196591122174720E-001,
1.278808593884249E+009,4.553660355715867E-001,8.030114960770305E-001,
1.279907226696703E+009,4.850528320115736E-001,7.875192063529464E-001,
1.281005859509157E+009,5.128461094495638E-001,7.690974170509842E-001,
1.282104492321612E+009,5.398525151093387E-001,7.506920783700377E-001,
1.283203125134066E+009,5.668815919825442E-001,7.302832592088340E-001,
1.284301757946520E+009,5.928063974181514E-001,7.107369522641792E-001,
1.285400390758974E+009,6.174895524978133E-001,6.884823944243843E-001,
1.286499023571429E+009,6.403072568265645E-001,6.670209119328703E-001,
1.287597656383883E+009,6.633785405502242E-001,6.439450603200392E-001,
1.288696289196337E+009,6.879600354209792E-001,6.184024620886213E-001,
1.289794922008791E+009,7.077508222043615E-001,5.936253904756963E-001,
1.290893554821245E+009,7.287624240393886E-001,5.666301676293734E-001,
1.291992187633700E+009,7.489530990671059E-001,5.411593963452442E-001,
1.293090820446154E+009,7.674743585462451E-001,5.134922528574688E-001,
1.294189453258608E+009,7.845861437342545E-001,4.848394662837249E-001,
1.295288086071062E+009,8.016436766430958E-001,4.563855668437934E-001,
1.296386718883517E+009,8.171219887170693E-001,4.260662194630429E-001,
1.297485351695971E+009,8.320741498579845E-001,3.964356220422309E-001,
1.298583984508425E+009,8.459609261871063E-001,3.641273607294235E-001,
1.299682617320879E+009,8.576282681352452E-001,3.315907740774388E-001,
1.300781250133333E+009,8.691989596151312E-001,3.000210982152813E-001,
1.301879882945787E+009,8.783619451995417E-001,2.662000266509493E-001,
1.302978515758242E+009,8.880503686155741E-001,2.339016857710257E-001,
1.304077148570696E+009,8.952094029952890E-001,1.982554371076302E-001,
1.305175781383150E+009,9.013555065340563E-001,1.643865417351072E-001,
1.306274414195604E+009,9.052207773795946E-001,1.280298133340604E-001,
1.307373047008059E+009,9.091105539280499E-001,9.324673276737618E-002,
1.308471679820513E+009,9.106435963378898E-001,5.675184857018241E-002,
1.309570312632967E+009,9.115991676271921E-001,1.938223792263357E-002,
1.310668945445421E+009,9.104832180665422E-001,-1.763666428880259E-002,
1.311767578257875E+009,9.079345450760821E-001,-5.372770079666552E-002,
1.312866211070330E+009,9.028286101954037E-001,-9.149437781972568E-002,
1.313964843882784E+009,8.971859966823053E-001,-1.290100590973740E-001,
1.315063476695238E+009,8.897098843007237E-001,-1.657039529782060E-001,
1.316162109507692E+009,8.802997486822602E-001,-2.038175694205686E-001,
1.317260742320147E+009,8.695075061657622E-001,-2.411111270874182E-001,
1.318359375132601E+009,8.565173316589667E-001,-2.786009191927536E-001,
1.319458007945055E+009,8.420357808570574E-001,-3.155632264931067E-001,
1.320556640757509E+009,8.243567573174212E-001,-3.520145140020003E-001,
1.321655273569964E+009,8.063949219828968E-001,-3.890704714644893E-001,
1.322753906382418E+009,7.862091690793911E-001,-4.239538453606191E-001,
1.323852539194872E+009,7.637759935857756E-001,-4.598422509903677E-001,
1.324951172007326E+009,7.395535514524881E-001,-4.938000788863735E-001,
1.326049804819780E+009,7.130596647765605E-001,-5.275990832977717E-001,
1.327148437632234E+009,6.847733242014136E-001,-5.601719979199341E-001,
1.328247070444689E+009,6.557499333655484E-001,-5.926363338929320E-001,
1.329345703257143E+009,6.232359771871969E-001,-6.227566963501386E-001,
1.330444336069597E+009,5.889356360595147E-001,-6.518153615155939E-001,
1.331542968882051E+009,5.534616030898413E-001,-6.797644927390745E-001,
1.332641601694506E+009,5.164204952260606E-001,-7.065326122423876E-001,
1.333740234506960E+009,4.773187707555609E-001,-7.304065107191363E-001,
1.334838867319414E+009,4.362757727565607E-001,-7.538186599716628E-001,
1.335937500131868E+009,3.928104114427844E-001,-7.743826596014123E-001,
1.337036132944322E+009,3.495573428319748E-001,-7.923052271922491E-001,
1.338134765756777E+009,3.038301743932746E-001,-8.080722326767951E-001,
1.339233398569231E+009,2.574661774073098E-001,-8.228772844002257E-001,
1.340332031381685E+009,2.090001489940010E-001,-8.341338656611327E-001,
1.341430664194139E+009,1.604982556655141E-001,-8.429059405080811E-001,
1.342529297006594E+009,1.112436077890218E-001,-8.490594581808661E-001,
1.343627929819048E+009,6.042589537455992E-002,-8.519843454513609E-001,
1.344726562631502E+009,9.495252770120911E-003,-8.524082027198302E-001,
1.345825195443956E+009,-4.117677248369408E-002,-8.485522923926945E-001,
1.346923828256410E+009,-9.189467769464248E-002,-8.442143815535127E-001,
1.348022461068865E+009,-1.441840998510290E-001,-8.354755484458971E-001,
1.349121093881319E+009,-1.943927103953135E-001,-8.237564525420625E-001,
1.350219726693773E+009,-2.452944602108661E-001,-8.080735199268274E-001,
1.351318359506227E+009,-2.963171098203008E-001,-7.902143032947554E-001,
1.352416992318681E+009,-3.435696534045213E-001,-7.699857634029745E-001,
1.353515625131136E+009,-3.923037006176331E-001,-7.453198785847335E-001,
1.354614257943590E+009,-4.373171938270838E-001,-7.189310079244479E-001,
1.355712890756044E+009,-4.820221444567841E-001,-6.894916377346140E-001,
1.356811523568498E+009,-5.255961758911381E-001,-6.581507131723252E-001,
1.357910156380952E+009,-5.650651353296344E-001,-6.228537230011376E-001,
1.359008789193407E+009,-6.032363275391767E-001,-5.861357975136171E-001,
1.360107422005861E+009,-6.390504039700140E-001,-5.455505973247234E-001,
1.361206054818315E+009,-6.734224709076601E-001,-5.049297552761620E-001,
1.362304687630769E+009,-7.038530932289101E-001,-4.606456353875062E-001,
1.363403320443224E+009,-7.330012609916258E-001,-4.165173571564875E-001,
1.364501953255678E+009,-7.586401828513339E-001,-3.709002687638928E-001,
1.365600586068132E+009,-7.801219249128316E-001,-3.225896244044528E-001,
1.366699218880586E+009,-8.008357996964294E-001,-2.745798203675612E-001,
1.367797851693040E+009,-8.166073336630851E-001,-2.254152467191224E-001,
1.368896484505495E+009,-8.304591573557113E-001,-1.759390016233597E-001,
1.369995117317949E+009,-8.405738620091373E-001,-1.255281216033017E-001,
1.371093750130403E+009,-8.488171889002335E-001,-7.514538399649355E-002,
1.372192382942857E+009,-8.535311989961052E-001,-2.490261097053572E-002,
1.373291015755311E+009,-8.548540996666477E-001,2.447861493712385E-002,
1.374389648567766E+009,-8.546777059145919E-001,7.429000476915945E-002,
1.375488281380220E+009,-8.511705086456012E-001,1.232208106706050E-001,
1.376586914192674E+009,-8.446792342449485E-001,1.717528450252203E-001,
1.377685547005128E+009,-8.359948866569122E-001,2.181406739590670E-001,
1.378784179817582E+009,-8.247104859023550E-001,2.642859619719321E-001,
1.379882812630037E+009,-8.111280577023148E-001,3.096017208140985E-001,
1.380981445442491E+009,-7.953886709339035E-001,3.540236042874832E-001,
1.382080078254945E+009,-7.781172135505939E-001,3.963987275578364E-001,
1.383178711067399E+009,-7.583693700234900E-001,4.372113855245469E-001,
1.384277343879854E+009,-7.371651260601619E-001,4.759268646452237E-001,
1.385375976692308E+009,-7.137356585923037E-001,5.141149215774870E-001,
1.386474609504762E+009,-6.885602844793926E-001,5.497565466672661E-001,
1.387573242317216E+009,-6.629848981637899E-001,5.844174594936862E-001,
1.388671875129670E+009,-6.357068323754861E-001,6.179233950273452E-001,
1.389770507942125E+009,-6.068107618933534E-001,6.489842822050951E-001,
1.390869140754579E+009,-5.775315774566384E-001,6.779344769918771E-001,
1.391967773567033E+009,-5.463947296357987E-001,7.058686772883008E-001,
1.393066406379487E+009,-5.153048188518057E-001,7.311178330303618E-001,
1.394165039191942E+009,-4.832154850997720E-001,7.560577625501401E-001,
1.395263672004396E+009,-4.500619253313690E-001,7.773019145245764E-001,
1.396362304816850E+009,-4.163528891728738E-001,7.982386416312679E-001,
1.397460937629304E+009,-3.828205224197157E-001,8.165570189159317E-001,
1.398559570441758E+009,-3.482871150931494E-001,8.334700522651710E-001,
1.399658203254212E+009,-3.138844763183890E-001,8.500574401961446E-001,
1.400756836066667E+009,-2.785707219810525E-001,8.636292049535166E-001,
1.401855468879121E+009,-2.436038555231202E-001,8.761918720654162E-001,
1.402954101691575E+009,-2.074759922577196E-001,8.862479140268502E-001,
1.404052734504029E+009,-1.733072541482719E-001,8.948314377144947E-001,
1.405151367316484E+009,-1.383230565725611E-001,9.025565044634970E-001,
1.406250000128938E+009,-1.021495726038438E-001,9.080313822222237E-001,
1.407348632941392E+009,-6.741861441243532E-002,9.130995590062634E-001,
1.408447265753846E+009,-3.337761873946073E-002,9.175275744877465E-001,
1.409545898566300E+009,2.045674711339281E-003,9.193977885425732E-001,
1.410644531378755E+009,3.621407178874175E-002,9.186798876391518E-001,
1.411743164191209E+009,7.073540171187348E-002,9.178299281060276E-001,
1.412841797003663E+009,1.043063030445733E-001,9.150297670297467E-001,
1.413940429816117E+009,1.388784176393189E-001,9.111377546314168E-001,
1.415039062628572E+009,1.714922748471673E-001,9.070329658804097E-001,
1.416137695441026E+009,2.038709550613993E-001,9.005809403617971E-001,
1.417236328253480E+009,2.364784417713047E-001,8.944707884878999E-001,
1.418334961065934E+009,2.688169084746216E-001,8.859209422748299E-001,
1.419433593878388E+009,2.998800071919055E-001,8.759881486609342E-001,
1.420532226690842E+009,3.303592057097786E-001,8.656535318937564E-001,
1.421630859503297E+009,3.604787435613172E-001,8.546394212509981E-001,
1.422729492315751E+009,3.910628336738022E-001,8.420556020533098E-001,
1.423828125128205E+009,4.198980600487558E-001,8.271561843991251E-001,
1.424926757940659E+009,4.486690985274611E-001,8.131580915153338E-001,
1.426025390753114E+009,4.763097689512824E-001,7.982860289744536E-001,
1.427124023565568E+009,5.035208762356314E-001,7.805771807450844E-001,
1.428222656378022E+009,5.297425952922739E-001,7.627453124274688E-001,
1.429321289190476E+009,5.561977352814067E-001,7.439118207783696E-001,
1.430419922002930E+009,5.811871371126263E-001,7.252760580437191E-001,
1.431518554815385E+009,6.062169162586735E-001,7.033780099127965E-001,
1.432617187627839E+009,6.296299690251880E-001,6.832715779452775E-001,
1.433715820440293E+009,6.527781755254644E-001,6.622284914331503E-001,
1.434814453252747E+009,6.747547819381741E-001,6.378503091680468E-001,
1.435913086065202E+009,6.957032166353802E-001,6.142035724817168E-001,
1.437011718877656E+009,7.165319087505075E-001,5.905153277723900E-001,
1.438110351690110E+009,7.357972042924174E-001,5.644101051884096E-001,
1.439208984502564E+009,7.548258780675378E-001,5.387960298714128E-001,
1.440307617315018E+009,7.723259102710770E-001,5.123690881333224E-001,
1.441406250127473E+009,7.906422371564604E-001,4.842497434546297E-001,
1.442504882939927E+009,8.064812633476436E-001,4.562573410242470E-001,
1.443603515752381E+009,8.212725010039755E-001,4.280897707433078E-001,
1.444702148564835E+009,8.354349751875025E-001,3.980176487249624E-001,
1.445800781377289E+009,8.483124453507133E-001,3.682168509115225E-001,
1.446899414189744E+009,8.599860379553636E-001,3.368883741609160E-001,
1.447998047002198E+009,8.697068293870431E-001,3.046618856129156E-001,
1.449096679814652E+009,8.811152141669806E-001,2.738902148839916E-001,
1.450195312627106E+009,8.892497879752468E-001,2.400775262917650E-001,
1.451293945439560E+009,8.965971493918152E-001,2.071809449974586E-001,
1.452392578252015E+009,9.019306872942448E-001,1.736964159168621E-001,
1.453491211064469E+009,9.073445620968006E-001,1.396591587189276E-001,
1.454589843876923E+009,9.108341665984402E-001,1.046972468033554E-001,
1.455688476689377E+009,9.124959824963940E-001,7.071937072312548E-002,
1.456787109501832E+009,9.132678366777645E-001,3.462245286360526E-002,
1.457885742314286E+009,9.129286940148099E-001,-1.119711836538240E-003,
1.458984375126740E+009,9.103910782392667E-001,-3.630191412499483E-002,
1.460083007939194E+009,9.066274879830665E-001,-7.315541811455294E-002,
1.461181640751648E+009,9.010047392573445E-001,-1.092683955512923E-001,
1.462280273564103E+009,8.948513633377117E-001,-1.454365046542085E-001,
1.463378906376557E+009,8.875886881082034E-001,-1.810620960089429E-001,
1.464477539189011E+009,8.770008646785679E-001,-2.186157788802952E-001,
1.465576172001465E+009,8.649575006402139E-001,-2.550911778888829E-001,
1.466674804813919E+009,8.517211622948305E-001,-2.909958783010491E-001,
1.467773437626374E+009,8.367357389253848E-001,-3.269897419043837E-001,
1.468872070438828E+009,8.191530965148335E-001,-3.626662313931368E-001,
1.469970703251282E+009,8.009584390001466E-001,-3.986690906348798E-001,
1.471069336063736E+009,7.794085944836082E-001,-4.323514347645708E-001,
1.472167968876190E+009,7.581458556239048E-001,-4.667002788143663E-001,
1.473266601688645E+009,7.333377637666367E-001,-5.004904067670525E-001,
1.474365234501099E+009,7.077769772341447E-001,-5.328933301478839E-001,
1.475463867313553E+009,6.794666548897949E-001,-5.654961402105287E-001,
1.476562500126007E+009,6.493213889584567E-001,-5.959963535766782E-001,
1.477661132938462E+009,6.185318614289956E-001,-6.255695198900652E-001,
1.478759765750916E+009,5.840739360774320E-001,-6.541746923988584E-001,
1.479858398563370E+009,5.482904201059549E-001,-6.810203408799386E-001,
1.480957031375824E+009,5.115736767256079E-001,-7.065904402364638E-001,
1.482055664188278E+009,4.731970910739412E-001,-7.300568964409411E-001,
1.483154297000733E+009,4.328545753813505E-001,-7.521890347582994E-001,
1.484252929813187E+009,3.896896651632012E-001,-7.720904876105984E-001,
1.485351562625641E+009,3.468505619536976E-001,-7.903081054626476E-001,
1.486450195438095E+009,3.017382381334717E-001,-8.052769715458664E-001,
1.487548828250550E+009,2.556558494320744E-001,-8.188638532419679E-001,
1.488647461063004E+009,2.075413335831768E-001,-8.299869865240983E-001,
1.489746093875458E+009,1.599021665688305E-001,-8.377191299936377E-001,
1.490844726687912E+009,1.108833070540248E-001,-8.443353884814470E-001,
1.491943359500366E+009,5.978910729403071E-002,-8.468131659726079E-001,
1.493041992312820E+009,9.305852908462199E-003,-8.476706450147986E-001,
1.494140625125275E+009,-4.180199892889803E-002,-8.442000872602975E-001,
1.495239257937729E+009,-9.286705363779173E-002,-8.375487817849519E-001,
1.496337890750183E+009,-1.423381032399434E-001,-8.290436964660852E-001,
1.497436523562637E+009,-1.943227488552046E-001,-8.178259363033394E-001,
1.498535156375092E+009,-2.435922783361371E-001,-8.025053776673674E-001,
1.499633789187546E+009,-2.933362921366820E-001,-7.841109725835964E-001,
1.500732422000000E+009,-3.417657777679637E-001,-7.629469965486496E-001,
1.501831054812454E+009,-3.893709930077948E-001,-7.399425910703641E-001,
1.502929687624908E+009,-4.351914201823917E-001,-7.120504598327705E-001,
1.504028320437363E+009,-4.799790534316526E-001,-6.831288843031340E-001,
1.505126953249817E+009,-5.218624318537176E-001,-6.497334854988026E-001,
1.506225586062271E+009,-5.624686613637319E-001,-6.143622797330497E-001,
1.507324218874725E+009,-6.011677070369694E-001,-5.786827561114529E-001,
1.508422851687180E+009,-6.366715002001925E-001,-5.371961443618021E-001,
1.509521484499634E+009,-6.704572322040976E-001,-4.962750673890639E-001,
1.510620117312088E+009,-7.006657123551278E-001,-4.522435884487796E-001,
1.511718750124542E+009,-7.294279807532956E-001,-4.071614739022610E-001,
1.512817382936997E+009,-7.540318275138647E-001,-3.606323326571954E-001,
1.513916015749450E+009,-7.763043631078659E-001,-3.123076817791880E-001,
1.515014648561905E+009,-7.957393199390150E-001,-2.634284461845770E-001,
1.516113281374359E+009,-8.119023843101889E-001,-2.140258582029640E-001,
1.517211914186813E+009,-8.252696991041424E-001,-1.643125823564065E-001,
1.518310546999267E+009,-8.352892260319089E-001,-1.129285927085633E-001,
1.519409179811722E+009,-8.424145733812195E-001,-6.201810828092936E-002,
1.520507812624176E+009,-8.461303171844367E-001,-1.162697720728848E-002,
1.521606445436630E+009,-8.468921769704371E-001,3.856223781120906E-002,
1.522705078249084E+009,-8.454872860473643E-001,8.842363794404881E-002,
1.523803711061539E+009,-8.406911386013226E-001,1.382771243663610E-001,
1.524902343873993E+009,-8.336142279268052E-001,1.864323954970821E-001,
1.526000976686447E+009,-8.248477446437271E-001,2.330942047064073E-001,
1.527099609498901E+009,-8.125343931162842E-001,2.801882159642162E-001,
1.528198242311355E+009,-7.980815094040099E-001,3.250653680669935E-001,
1.529296875123810E+009,-7.810636778032677E-001,3.688436055156351E-001,
1.530395507936264E+009,-7.629872825479737E-001,4.120208108380505E-001,
1.531494140748718E+009,-7.418710187114400E-001,4.523818016722821E-001,
1.532592773561172E+009,-7.199108750425032E-001,4.914010515873397E-001,
1.533691406373627E+009,-6.954168426823566E-001,5.286502991307396E-001,
1.534790039186081E+009,-6.710041277393638E-001,5.649355778936643E-001,
1.535888671998535E+009,-6.434508204382582E-001,5.985392107347858E-001,
1.536987304810989E+009,-6.149807298246223E-001,6.313908691835257E-001,
1.538085937623443E+009,-5.863063150615250E-001,6.615888695030255E-001,
1.539184570435897E+009,-5.551165862956001E-001,6.901028156696281E-001,
1.540283203248352E+009,-5.234693074749428E-001,7.177519464638786E-001,
1.541381836060806E+009,-4.920193071884048E-001,7.425843933679405E-001,
1.542480468873260E+009,-4.595409045651920E-001,7.662590525934931E-001,
1.543579101685714E+009,-4.265702872463050E-001,7.875433832746137E-001,
1.544677734498169E+009,-3.915301736116185E-001,8.069183893817721E-001,
1.545776367310623E+009,-3.580671230886175E-001,8.255717190497363E-001,
1.546875000123077E+009,-3.235020129352895E-001,8.423600787099078E-001,
1.547973632935531E+009,-2.891600720776748E-001,8.563362877689360E-001,
1.549072265747985E+009,-2.537335460670831E-001,8.697379134822164E-001,
1.550170898560440E+009,-2.183702993245530E-001,8.809347492087754E-001,
1.551269531372894E+009,-1.832845450811746E-001,8.906097049514006E-001,
1.552368164185348E+009,-1.477523469181864E-001,8.986807787992417E-001,
1.553466796997802E+009,-1.130324790098817E-001,9.057906427703294E-001,
1.554565429810257E+009,-7.800426602527506E-002,9.113565123873054E-001,
1.555664062622711E+009,-4.310365810585372E-002,9.143326456367664E-001,
1.556762695435165E+009,-8.134149618476068E-003,9.167305893731392E-001,
1.557861328247619E+009,2.607610920660191E-002,9.184273277273004E-001,
1.558959961060073E+009,5.995048553027921E-002,9.176139071866514E-001,
1.560058593872527E+009,9.355929820440280E-002,9.165996482857873E-001,
1.561157226684982E+009,1.261632222925527E-001,9.137889763112134E-001,
1.562255859497436E+009,1.599078776395193E-001,9.093301626580930E-001,
1.563354492309890E+009,1.924856499292507E-001,9.041630849529567E-001,
1.564453125122344E+009,2.239571564797265E-001,8.974277539194983E-001,
1.565551757934799E+009,2.555468896325088E-001,8.900924687993531E-001,
1.566650390747253E+009,2.870592428583462E-001,8.820466982494656E-001,
1.567749023559707E+009,3.177228028114790E-001,8.714293331545936E-001,
1.568847656372161E+009,3.476625979900888E-001,8.618919378439905E-001,
1.569946289184615E+009,3.764590067372968E-001,8.493620471942336E-001,
1.571044921997070E+009,4.058816934002603E-001,8.369635588142159E-001,
1.572143554809524E+009,4.340979933940503E-001,8.221925261476056E-001,
1.573242187621978E+009,4.619718719775145E-001,8.085343624127217E-001,
1.574340820434432E+009,4.887447363067233E-001,7.930869885979927E-001,
1.575439453246887E+009,5.148582158670945E-001,7.759183915410548E-001,
1.576538086059341E+009,5.402958813501039E-001,7.586621249940944E-001,
1.577636718871795E+009,5.668967882995289E-001,7.409103802015277E-001,
1.578735351684249E+009,5.905131157037625E-001,7.210556665460285E-001,
1.579833984496703E+009,6.124943030605995E-001,7.020687910591792E-001,
1.580932617309158E+009,6.367614210848401E-001,6.811598304282824E-001,
1.582031250121612E+009,6.584649638657518E-001,6.594283278715393E-001,
1.583129882934066E+009,6.798136636291486E-001,6.376132884195007E-001,
1.584228515746520E+009,7.002477369453410E-001,6.152990403315783E-001,
1.585327148558974E+009,7.200332139808963E-001,5.905842265262564E-001,
1.586425781371429E+009,7.398027260029272E-001,5.669072072667033E-001,
1.587524414183883E+009,7.576960066114524E-001,5.412841377754271E-001,
1.588623046996337E+009,7.751128064473073E-001,5.162666855205075E-001,
1.589721679808791E+009,7.913259695269435E-001,4.887678058952965E-001,
1.590820312621245E+009,8.066873573662384E-001,4.624038996959372E-001,
1.591918945433700E+009,8.214672336487866E-001,4.339894839192295E-001,
1.593017578246154E+009,8.349732339955319E-001,4.061544348799212E-001,
1.594116211058608E+009,8.480133626182912E-001,3.773332387953566E-001,
1.595214843871062E+009,8.586146078779053E-001,3.467163340059889E-001,
1.596313476683517E+009,8.697041526712330E-001,3.174630031000096E-001,
1.597412109495971E+009,8.790133731089773E-001,2.875061982857600E-001,
1.598510742308425E+009,8.871857032290114E-001,2.551923763664748E-001,
1.599609375120879E+009,8.956328150452877E-001,2.237552719538850E-001,
1.600708007933333E+009,9.017047649372454E-001,1.917764368661974E-001,
1.601806640745788E+009,9.068236948104493E-001,1.591835156891644E-001,
1.602905273558242E+009,9.112734862632667E-001,1.266895492498159E-001,
1.604003906370696E+009,9.129653202068686E-001,9.245301171433240E-002,
1.605102539183150E+009,9.149150197128272E-001,5.926634282780714E-002,
1.606201171995605E+009,9.146488526216913E-001,2.486628386628616E-002,
1.607299804808059E+009,9.139404573601521E-001,-9.648956277571851E-003,
1.608398437620513E+009,9.115762095361539E-001,-4.482644080411916E-002,
1.609497070432967E+009,9.078269023949978E-001,-7.941078531933986E-002,
1.610595703245421E+009,9.019313752475154E-001,-1.145203998143606E-001,
1.611694336057875E+009,8.948727506232489E-001,-1.489895622579147E-001,
1.612792968870330E+009,8.864088957255129E-001,-1.847197052049044E-001,
1.613891601682784E+009,8.756490193226032E-001,-2.200878719300355E-001,
1.614990234495238E+009,8.642690955626886E-001,-2.549788482812866E-001,
1.616088867307692E+009,8.509961301856187E-001,-2.902751084718022E-001,
1.617187500120147E+009,8.358849768261006E-001,-3.251747849950692E-001,
1.618286132932601E+009,8.196369050166280E-001,-3.595873849434611E-001,
1.619384765745055E+009,8.014789520614546E-001,-3.940037597183639E-001,
1.620483398557509E+009,7.808387347924618E-001,-4.274644863167868E-001,
1.621582031369963E+009,7.595358418430931E-001,-4.604132265211507E-001,
1.622680664182418E+009,7.355177700357795E-001,-4.929905940493158E-001,
1.623779296994872E+009,7.104922649933435E-001,-5.247768436288156E-001,
1.624877929807326E+009,6.827481529795348E-001,-5.565032522036892E-001,
1.625976562619780E+009,6.547596623789284E-001,-5.861438761252242E-001,
1.627075195432235E+009,6.234358453061916E-001,-6.151044116617818E-001,
1.628173828244689E+009,5.909919997412015E-001,-6.432080496330982E-001,
1.629272461057143E+009,5.564580338359013E-001,-6.693024086408200E-001,
1.630371093869597E+009,5.201508954586800E-001,-6.944402282425464E-001,
1.631469726682051E+009,4.828379472189466E-001,-7.180670287679754E-001,
1.632568359494505E+009,4.436870281338534E-001,-7.400225923256535E-001,
1.633666992306960E+009,4.026217923465464E-001,-7.598311521009866E-001,
1.634765625119414E+009,3.592444715883233E-001,-7.781133807557473E-001,
1.635864257931868E+009,3.165969567710866E-001,-7.938196383353141E-001,
1.636962890744322E+009,2.715146567699921E-001,-8.080187542185275E-001,
1.638061523556777E+009,2.246116091326763E-001,-8.190736260297977E-001,
1.639160156369231E+009,1.771151090506521E-001,-8.278814531641917E-001,
1.640258789181685E+009,1.292426969454807E-001,-8.343356955327184E-001,
1.641357421994139E+009,8.031054276256419E-002,-8.381669701877809E-001,
