% Version 1.00
%
%freq[Hz] re:Trc1_S21 im:Trc1_S21 re:Trc2_S11 im:Trc2_S11 re:Trc3_S12 im:Trc3_S12 re:Trc4_S22 im:Trc4_S22 
2.880936000000000E+008,-9.354916689844514E-001,-1.134930713555962E-001,-1.425228818659889E-002,1.799746275721438E-001,-9.300339023495220E-001,-1.154767753404382E-001,-2.235539702501098E-002,1.809568338788658E-001,
2.970934000000000E+008,-8.742095276412515E-001,3.410015064714587E-001,5.297615442781741E-002,1.887776896321508E-001,-8.701691828419896E-001,3.373757653158075E-001,4.467599017348969E-002,1.939099656284940E-001,
3.060932000000000E+008,-6.055106713790636E-001,7.067726458792182E-001,1.467615414648112E-001,1.738823252719617E-001,-6.034938929881222E-001,7.016529010498048E-001,1.399524446958424E-001,1.839988412739718E-001,
3.150930000000000E+008,-2.032267818218584E-001,8.985776337806553E-001,2.449200262903772E-001,9.441841956313410E-002,-2.041431914910180E-001,8.927513939539132E-001,2.431308663125281E-001,1.085809472170023E-001,
3.240928000000000E+008,2.337868897265769E-001,8.819637012019133E-001,2.864749335167789E-001,-5.097243351795301E-002,2.291643414504002E-001,8.777861730048535E-001,2.916055492287739E-001,-3.618689740719079E-002,
3.330926000000000E+008,6.093784955960121E-001,6.715865352382995E-001,2.269615756791368E-001,-2.078547921956597E-001,6.040414822849816E-001,6.706232187063169E-001,2.386421719928258E-001,-1.961392712095000E-001,
3.420924000000000E+008,8.480559642560320E-001,3.168186964806853E-001,8.139212746953631E-002,-2.991478295978616E-001,8.441438328516281E-001,3.172708486912765E-001,9.658284382960809E-002,-2.943704446284198E-001,
3.510922000000000E+008,9.020772170466478E-001,-1.107577676468959E-001,-8.329552224562338E-002,-2.869214486625820E-001,8.989406268156770E-001,-1.077771532901845E-001,-6.849541996978593E-002,-2.893450368153263E-001,
3.600920000000000E+008,7.517818259846292E-001,-5.200750457538599E-001,-1.988655442516381E-001,-1.936388105575940E-001,7.499180263378333E-001,-5.165574333173035E-001,-1.882660134743436E-001,-2.014460437363563E-001,
3.690918000000000E+008,4.224898906911402E-001,-8.166598480489721E-001,-2.426525301781273E-001,-7.725040834513040E-002,4.221869018826417E-001,-8.122670561377752E-001,-2.382244339623961E-001,-8.782361570078913E-002,
3.780916000000000E+008,-1.346726630892837E-002,-9.220952253492817E-001,-2.389404991407579E-001,2.401533113727492E-002,-1.241125900288950E-002,-9.177037420946143E-001,-2.401797661384660E-001,1.408634605129188E-002,
3.870914000000000E+008,-4.486804608974640E-001,-8.032546474059825E-001,-2.153058159605064E-001,1.139869195889787E-001,-4.444272199890451E-001,-8.000914181938584E-001,-2.215346967394439E-001,1.060205553969637E-001,
3.960912000000000E+008,-7.696624839587057E-001,-4.920165836220705E-001,-1.631568998893823E-001,2.069650429046152E-001,-7.640508587228437E-001,-4.909297761369004E-001,-1.737413939830207E-001,2.023555337829141E-001,
4.050910000000000E+008,-9.000373266110090E-001,-7.190195378344523E-002,-5.615102423295302E-002,2.870000974901981E-001,-8.946141865658136E-001,-7.489581955111413E-002,-7.018764316820347E-002,2.879231836367674E-001,
4.140908000000000E+008,-8.210768833968331E-001,3.498725770058236E-001,1.023206810210029E-001,3.046170188591635E-001,-8.180269532497499E-001,3.443575445631157E-001,8.673672101024726E-002,3.132577157124426E-001,
4.230906000000000E+008,-5.623011885050617E-001,6.826279945217380E-001,2.610742814325817E-001,2.231965231167563E-001,-5.622928979167023E-001,6.760472798770189E-001,2.488092609752320E-001,2.409034119481801E-001,
4.320904000000000E+008,-1.863171787023395E-001,8.603475936949235E-001,3.509172045079993E-001,5.776983619570740E-002,-1.900918746627373E-001,8.556897562127178E-001,3.470246005382790E-001,8.356511973047455E-002,
4.410902000000000E+008,2.287706772386017E-001,8.507276591420785E-001,3.315809430907637E-001,-1.296229726760673E-001,2.230065463484749E-001,8.483399856673380E-001,3.406025816844192E-001,-1.021957954734701E-001,
4.500900000000000E+008,5.967924737887789E-001,6.523238902784678E-001,2.186175421223754E-001,-2.692890733285881E-001,5.927449666550350E-001,6.528190390088571E-001,2.402595642097133E-001,-2.474485113645976E-001,
4.590898000000000E+008,8.367939245754242E-001,3.023530738725884E-001,6.411554856270003E-002,-3.256564461296837E-001,8.332021521053370E-001,3.034013731542177E-001,9.389296547714841E-002,-3.152180246545652E-001,
4.680896000000000E+008,8.851983335151178E-001,-1.260915867645092E-001,-8.127587990000515E-002,-3.066047384459533E-001,8.818471012256653E-001,-1.238317717506924E-001,-5.056071902585508E-002,-3.115709034017171E-001,
4.770894000000000E+008,7.218478791263097E-001,-5.294998752331183E-001,-1.974997428302110E-001,-2.392503367399698E-001,7.189372792096558E-001,-5.262106118543318E-001,-1.744477728670825E-001,-2.567991114684317E-001,
4.860892000000000E+008,3.852328400392311E-001,-8.048875007053117E-001,-2.828697087582129E-001,-1.370261930106095E-001,3.843037121300470E-001,-7.999561566738415E-001,-2.723889722839781E-001,-1.607655690628912E-001,
4.950890000000000E+008,-3.901543254829884E-002,-8.857716804822119E-001,-3.266254062440619E-001,1.442502382246029E-003,-3.645466551891698E-002,-8.801286295317470E-001,-3.300867180365662E-001,-2.206489378100535E-002,
5.040888000000000E+008,-4.450223525835287E-001,-7.572544722394020E-001,-3.020943315496762E-001,1.622280822639780E-001,-4.387738869721130E-001,-7.539849149811645E-001,-3.157005063409824E-001,1.445110995411619E-001,
5.130886000000000E+008,-7.390335716682690E-001,-4.607476074759164E-001,-1.930318012619085E-001,3.014948375371434E-001,-7.315874219836389E-001,-4.619837732919701E-001,-2.122353427216817E-001,2.925259448019301E-001,
5.220884000000000E+008,-8.630423656440215E-001,-6.634958806581009E-002,-1.725298226965293E-002,3.676443778351364E-001,-8.581183323163905E-001,-7.200500334861663E-002,-3.920149294699154E-002,3.690371859579542E-001,
5.310882000000000E+008,-7.948349643949515E-001,3.381054718766711E-001,1.691255862660762E-001,3.332992760444352E-001,-7.936894202338070E-001,3.316152152691279E-001,1.484170178870882E-001,3.447781000967164E-001,
5.400880000000000E+008,-5.498504302376972E-001,6.667050672933318E-001,3.094730601885969E-001,2.106349827841944E-001,-5.513720963945710E-001,6.613601314641259E-001,2.931652637224086E-001,2.331634352700225E-001,
5.490878000000000E+008,-1.783122501072522E-001,8.471468066255623E-001,3.703460823792004E-001,4.202344353241855E-002,-1.808598618075285E-001,8.437721517986379E-001,3.647837474508596E-001,7.348669542902102E-002,
5.580876000000000E+008,2.376051913077335E-001,8.336281187557434E-001,3.488392376993270E-001,-1.288692395937255E-001,2.336961823234551E-001,8.311228475333943E-001,3.593964858552732E-001,-9.446962658412900E-002,
5.670874000000000E+008,5.993222731175597E-001,6.243088443297509E-001,2.579495830652486E-001,-2.722936424739996E-001,5.953982161385353E-001,6.234627063419566E-001,2.852899378294443E-001,-2.446467782917881E-001,
5.760872000000000E+008,8.183913744105892E-001,2.713740618806710E-001,1.112412632564372E-001,-3.648259186898236E-001,8.141890578255501E-001,2.719367238207071E-001,1.490462163303992E-001,-3.529541422232259E-001,
5.850870000000000E+008,8.467179449468035E-001,-1.398857452320599E-001,-6.999572659853415E-002,-3.821910980850608E-001,8.431641307396272E-001,-1.364092583341867E-001,-3.164271831971145E-002,-3.899791137306191E-001,
5.940868000000000E+008,6.824941207233259E-001,-5.142624924060414E-001,-2.451519030867386E-001,-3.073374484995071E-001,6.808963767982558E-001,-5.086679571992436E-001,-2.171650394492227E-001,-3.312121831148537E-001,
6.030866000000000E+008,3.669401911201466E-001,-7.695110496591330E-001,-3.628624111047186E-001,-1.507617696855151E-001,3.680930383892672E-001,-7.636536310537856E-001,-3.505989693104801E-001,-1.833319191589919E-001,
6.120864000000000E+008,-3.051984209627903E-002,-8.518293061821725E-001,-3.854438114454359E-001,4.305306448110705E-002,-2.623751600620725E-002,-8.478436131989097E-001,-3.900521899718400E-001,1.030031145587417E-002,
6.210862000000000E+008,-4.232549872410852E-001,-7.416601583116889E-001,-3.115567532863541E-001,2.172262292895154E-001,-4.176742172802788E-001,-7.404532577371583E-001,-3.304799941164434E-001,1.908685999825715E-001,
6.300860000000000E+008,-7.221107516367744E-001,-4.587815243914986E-001,-1.728917585317443E-001,3.310853134432084E-001,-7.171791925954675E-001,-4.607400549235700E-001,-2.027641537886903E-001,3.159729320215763E-001,
6.390858000000000E+008,-8.531067193630568E-001,-6.562787107802381E-002,-6.083732052303260E-003,3.733926227376752E-001,-8.490219006221047E-001,-7.039774871386817E-002,-4.269411336799112E-002,3.729189237850188E-001,
6.480856000000000E+008,-7.804728484414195E-001,3.415371667064006E-001,1.631716310546995E-001,3.461986774179645E-001,-7.786051603977064E-001,3.364605391615304E-001,1.276200607389246E-001,3.634320050281618E-001,
6.570854000000000E+008,-5.256078416139292E-001,6.613483639178712E-001,3.147646427771575E-001,2.472692494934850E-001,-5.265246070304985E-001,6.557355790091363E-001,2.886049903310561E-001,2.824099271865628E-001,
6.660852000000000E+008,-1.565354194493529E-001,8.209933914122863E-001,4.135229009615044E-001,7.715513021630840E-002,-1.601556484802306E-001,8.160651301267126E-001,4.056170618565961E-001,1.232855773114369E-001,
6.750850000000000E+008,2.356987773441227E-001,7.936317854819804E-001,4.168316009452305E-001,-1.343232358222515E-001,2.302669202293104E-001,7.915775013557077E-001,4.321536177455752E-001,-8.726714940746365E-002,
6.840848000000000E+008,5.683197654856564E-001,5.957321811734031E-001,3.052265588897367E-001,-3.268990306260677E-001,5.626103334396300E-001,5.972940071566754E-001,3.411246262909691E-001,-2.916306943601005E-001,
6.930846000000000E+008,7.781519186302410E-001,2.723433580682433E-001,1.058501333683591E-001,-4.321948816298940E-001,7.746768999964729E-001,2.761437070880975E-001,1.534260456951856E-001,-4.185204784245984E-001,
7.020844000000000E+008,8.224442569601170E-001,-1.153869177367922E-001,-1.135107767514325E-001,-4.162783008327527E-001,8.205852465844611E-001,-1.104887277141662E-001,-6.726993510008339E-002,-4.264449024683129E-001,
7.110842000000000E+008,6.830686204908796E-001,-4.876278469874622E-001,-2.826047930566482E-001,-2.981731697576893E-001,6.823396093013203E-001,-4.838285647192097E-001,-2.483222179808176E-001,-3.264834160112881E-001,
7.200840000000000E+008,3.783585826161830E-001,-7.576692979677948E-001,-3.657287632547501E-001,-1.311005362456248E-001,3.786998550444314E-001,-7.540292113660442E-001,-3.502792436198948E-001,-1.702394380571091E-001,
7.290838000000000E+008,-2.668154050829056E-002,-8.510272881053078E-001,-3.722251400882420E-001,3.784792525268679E-002,-2.374997672016583E-002,-8.470486490810394E-001,-3.761775122937210E-001,-2.350405715552798E-003,
7.380836000000000E+008,-4.275617834923441E-001,-7.342800147467231E-001,-3.209708404275457E-001,1.922104339989489E-001,-4.229009742527868E-001,-7.314231725021432E-001,-3.430243222340115E-001,1.581986515022304E-001,
7.470834000000000E+008,-7.181228364045553E-001,-4.399509559948722E-001,-2.123862055720944E-001,3.252598067472094E-001,-7.119977739849537E-001,-4.398937393844951E-001,-2.492409728805905E-001,3.048259991538251E-001,
7.560832000000000E+008,-8.280731593147270E-001,-5.123672950264741E-002,-3.946517732953585E-002,4.098354858548474E-001,-8.228194771704408E-001,-5.524227381018243E-002,-8.487060589800467E-002,4.081499575994906E-001,
7.650830000000000E+008,-7.471707094100750E-001,3.319804710824556E-001,1.747794896767777E-001,4.002580630281784E-001,-7.445961047647158E-001,3.255132597800504E-001,1.290618804923044E-001,4.210987128095836E-001,
7.740828000000000E+008,-5.076948532750255E-001,6.285026880582476E-001,3.659993122370431E-001,2.721447696160282E-001,-5.102131621297186E-001,6.222877068817433E-001,3.324755333366764E-001,3.161499324809399E-001,
7.830826000000000E+008,-1.679091709101392E-001,7.863684091839609E-001,4.632419957578117E-001,5.453075639773017E-002,-1.723990097638296E-001,7.832326469558698E-001,4.530955012149322E-001,1.130727715462440E-001,
7.920824000000000E+008,2.059839302657611E-001,7.797188995674885E-001,4.297122897122491E-001,-1.800598710121416E-001,2.023042806867029E-001,7.790736491103987E-001,4.484285332833147E-001,-1.209326167310137E-001,
8.010822000000000E+008,5.448252422008616E-001,6.050261321684897E-001,2.844074715916103E-001,-3.550089259349986E-001,5.414678165622148E-001,6.056979784384322E-001,3.285820480896824E-001,-3.105109599978849E-001,
8.100820000000000E+008,7.720507880975939E-001,2.876012307000884E-001,8.586629198474929E-002,-4.272738144873642E-001,7.699081400434492E-001,2.884975131713571E-001,1.440073920553376E-001,-4.095253067873411E-001,
8.190818000000000E+008,8.247636096755047E-001,-1.090111125631907E-001,-1.056460626768799E-001,-4.032381808802528E-001,8.221380187683375E-001,-1.077643385131266E-001,-4.843889036310617E-002,-4.137128060093541E-001,
8.280816000000000E+008,6.786601849262434E-001,-4.895210794583620E-001,-2.572589756566868E-001,-3.106298497474380E-001,6.755263778418428E-001,-4.856291987572097E-001,-2.158806849834084E-001,-3.441172178790663E-001,
8.370814000000000E+008,3.642308821460342E-001,-7.517192186992291E-001,-3.617369788650892E-001,-1.710986574295918E-001,3.648224191411420E-001,-7.453771213188724E-001,-3.427690251364645E-001,-2.162883129131291E-001,
8.460812000000000E+008,-3.322123511264086E-002,-8.289285310506105E-001,-4.068252568124514E-001,6.136137882773914E-003,-2.847046682816314E-002,-8.232795653362837E-001,-4.117103440244218E-001,-3.961331674914874E-002,
8.550810000000000E+008,-4.122432685565544E-001,-7.100556070025146E-001,-3.672149587248171E-001,2.010362638242783E-001,-4.042053805113419E-001,-7.085601681745763E-001,-3.922633665780249E-001,1.628474569201277E-001,
8.640808000000000E+008,-6.876594862001394E-001,-4.350529513028618E-001,-2.289780990122062E-001,3.649364849665497E-001,-6.800525972107954E-001,-4.380481844754053E-001,-2.699701946384170E-001,3.416615222794631E-001,
8.730806000000000E+008,-8.048767813739326E-001,-7.075622133152937E-002,-1.658072109211694E-002,4.396934304720699E-001,-8.006812713817769E-001,-7.728028533575808E-002,-6.821891433632349E-002,4.373255769708574E-001,
8.820804000000000E+008,-7.465537988854790E-001,3.040632467106693E-001,2.070544799779859E-001,3.936363034620870E-001,-7.466126594837197E-001,2.980053728355609E-001,1.546887160442988E-001,4.178162479865683E-001,
8.910802000000000E+008,-5.256424709218612E-001,6.138100685840888E-001,3.731792459637508E-001,2.425695773507001E-001,-5.274808236970221E-001,6.094986959005340E-001,3.343941128936886E-001,2.924736126057160E-001,
9.000800000000000E+008,-1.844395045724250E-001,7.913171894473468E-001,4.400765825590587E-001,3.650394324108340E-002,-1.875327694796380E-001,7.884015023718576E-001,4.270849300666417E-001,1.050371157124775E-001,
9.090798000000000E+008,2.053929348019907E-001,7.895090773321316E-001,4.040133236778464E-001,-1.665826318881877E-001,2.023338559705141E-001,7.883398280487649E-001,4.250397625645743E-001,-9.562789348462902E-002,
9.180796000000000E+008,5.518738951898384E-001,6.043264586044643E-001,2.866091514221836E-001,-3.256863341026986E-001,5.477074743631274E-001,6.036972236742917E-001,3.385367412674308E-001,-2.710279642420180E-001,
9.270794000000000E+008,7.703901332632908E-001,2.760438332900594E-001,1.153898084064593E-001,-4.178044418917067E-001,7.656442787224036E-001,2.785810842900960E-001,1.852329510034596E-001,-3.942650197511988E-001,
9.360792000000000E+008,8.082046890739465E-001,-1.145694768440268E-001,-8.162309826621339E-002,-4.276687166560053E-001,8.047780031048888E-001,-1.094902648860783E-001,-1.331183803210973E-002,-4.382436144362819E-001,
9.450790000000000E+008,6.606258311540967E-001,-4.758605508964693E-001,-2.674464916432094E-001,-3.439841979094160E-001,6.610123954479470E-001,-4.677218912051088E-001,-2.173839316870220E-001,-3.834927469724653E-001,
9.540788000000000E+008,3.656660091380679E-001,-7.251584819358964E-001,-3.950927310919121E-001,-1.780747834189511E-001,3.709371466934657E-001,-7.187666682026834E-001,-3.729731789970138E-001,-2.314714024591615E-001,
9.630786000000000E+008,-9.941338717034943E-003,-8.128991858005972E-001,-4.254347444860025E-001,2.992200820766321E-002,-1.960621698388975E-003,-8.092658634779811E-001,-4.296589374099548E-001,-2.072822697892129E-002,
9.720784000000000E+008,-3.868700553526809E-001,-7.190984323666906E-001,-3.506985641183122E-001,2.248265053975447E-001,-3.786134259093393E-001,-7.197893613414524E-001,-3.769377331545211E-001,1.859839484819249E-001,
9.810782000000000E+008,-6.796445252955429E-001,-4.588014959184018E-001,-1.981624887189670E-001,3.547958516699275E-001,-6.733392223168602E-001,-4.627092373378955E-001,-2.378304777642051E-001,3.346298205152055E-001,
9.900780000000000E+008,-8.177518167156265E-001,-8.715207788799448E-002,-1.098610550842108E-002,4.004697512952803E-001,-8.142919252849122E-001,-9.245291431441362E-002,-5.750307192684313E-002,4.000124566750692E-001,
9.990778000000000E+008,-7.628716395092644E-001,3.072041552209444E-001,1.735418009208199E-001,3.633752030558523E-001,-7.617202249667934E-001,3.009173569674860E-001,1.265329833338413E-001,3.857191432430873E-001,
1.008077600000000E+009,-5.270558509598522E-001,6.259511098313073E-001,3.285494972971147E-001,2.505723103634394E-001,-5.287500224127788E-001,6.200204171062208E-001,2.904106052703601E-001,2.983930223779810E-001,
1.017077400000000E+009,-1.728962113181391E-001,7.925378993421769E-001,4.234282677733903E-001,7.265971320661882E-002,-1.774451868442214E-001,7.883929304234065E-001,4.087218351954988E-001,1.414591883963458E-001,
1.026077200000000E+009,2.101264622151693E-001,7.764911782579194E-001,4.231517142345512E-001,-1.424267467069885E-001,2.040783902825529E-001,7.752492993729416E-001,4.440182742400204E-001,-6.551644348940992E-002,
1.035077000000000E+009,5.392513707017552E-001,5.914197632561962E-001,3.094046611073843E-001,-3.367838727448439E-001,5.333542525163667E-001,5.924961615326967E-001,3.676061947434056E-001,-2.742958055679903E-001,
1.044076800000000E+009,7.489954809320836E-001,2.813955197374914E-001,1.067772856291865E-001,-4.458177914450344E-001,7.445274014109168E-001,2.850420950919390E-001,1.901432385870955E-001,-4.176805911282116E-001,
1.053076600000000E+009,7.993091215364537E-001,-9.134797213695758E-002,-1.195118056534932E-001,-4.317771643443717E-001,7.974083883804936E-001,-8.682650580800942E-002,-3.442888757412878E-002,-4.460879513440879E-001,
1.062076400000000E+009,6.756785732492840E-001,-4.543519595173551E-001,-2.956275433329172E-001,-3.090166852458577E-001,6.751784620431465E-001,-4.484992478889388E-001,-2.321979219779005E-001,-3.588625929950375E-001,
1.071076200000000E+009,3.905235287623567E-001,-7.256702230480274E-001,-3.792461057711842E-001,-1.319013989341427E-001,3.914706628951230E-001,-7.204857979273132E-001,-3.506036819125792E-001,-1.986687088105199E-001,
1.080076000000000E+009,1.692745945435724E-003,-8.308559887778193E-001,-3.772137933113984E-001,4.093749614841644E-002,4.662486783248083E-003,-8.261499805845310E-001,-3.824131468971479E-001,-2.247343275052738E-002,
1.089075800000000E+009,-3.951386565966701E-001,-7.348621416449737E-001,-3.184738425707963E-001,1.894667329666665E-001,-3.890428671446730E-001,-7.319397965916871E-001,-3.475333448324102E-001,1.420861736058864E-001,
1.098075600000000E+009,-6.942875676576138E-001,-4.564915811316010E-001,-2.121369518714643E-001,3.121672115488746E-001,-6.866037998058658E-001,-4.571767347343131E-001,-2.556524898829631E-001,2.838477244634502E-001,
1.107075400000000E+009,-8.178420455120736E-001,-7.488536336283665E-002,-5.255605167022013E-002,3.917216990668151E-001,-8.114730241621856E-001,-7.964843808329576E-002,-1.032961893295836E-001,3.858007492410643E-001,
1.116075200000000E+009,-7.480331367125370E-001,3.090288082620252E-001,1.497199191632811E-001,3.905477268562512E-001,-7.458699003653987E-001,3.014929270558345E-001,9.852938166703093E-002,4.091067485785482E-001,
1.125075000000000E+009,-5.190679852789916E-001,6.102668631645615E-001,3.402127840589357E-001,2.765999722071792E-001,-5.206536086533601E-001,6.030952923806842E-001,2.999953895806711E-001,3.209973305431336E-001,
1.134074800000000E+009,-1.864237544338596E-001,7.747091899005626E-001,4.442149011297097E-001,6.721556012426400E-002,-1.912232515266986E-001,7.706449179967613E-001,4.288639855994740E-001,1.327332607834853E-001,
1.143074600000000E+009,1.845673921568778E-001,7.779877461984418E-001,4.165674691632525E-001,-1.682437965120678E-001,1.789556949600069E-001,7.769956832423739E-001,4.356061884054641E-001,-9.682315326152705E-002,
1.152074400000000E+009,5.231263731411193E-001,6.150543761501012E-001,2.688943380073066E-001,-3.436459318937268E-001,5.185978174778098E-001,6.167840039011356E-001,3.231704880470276E-001,-2.865242744658426E-001,
1.161074200000000E+009,7.595388623118442E-001,3.095765630536258E-001,6.645547663867107E-002,-4.074464661016560E-001,7.559187325395955E-001,3.117044292590085E-001,1.435810372437217E-001,-3.826438370529983E-001,
1.170074000000000E+009,8.280987110855602E-001,-8.285669178406843E-002,-1.163787820731107E-001,-3.660092303168355E-001,8.258106030503691E-001,-7.984118971902669E-002,-3.801608981986514E-002,-3.809522061347815E-001,
1.179073800000000E+009,6.975985118837766E-001,-4.705021137423530E-001,-2.422259703373332E-001,-2.655267851933189E-001,6.947675805025868E-001,-4.662094700632288E-001,-1.834065793296326E-001,-3.127412570094066E-001,
