% Version 1.00
%
%freq[Hz] re:Trc1_S21 im:Trc1_S21 re:Trc2_S11 im:Trc2_S11 re:Trc3_S12 im:Trc3_S12 re:Trc4_S22 im:Trc4_S22 
1.260972000000000E+008,6.059027762647672E-001,-7.219916633203957E-001,-1.605947141560298E-001,-1.748966880022518E-001,6.027146633344204E-001,-7.192150089785790E-001,-1.587750534835213E-001,-1.760124383620955E-001,
1.350970000000000E+008,1.766397810733023E-001,-9.161302156526857E-001,-2.557077293489509E-001,-7.771235944842699E-002,1.751180378364345E-001,-9.120315087084661E-001,-2.555868178546392E-001,-7.795347611043435E-002,
1.440968000000000E+008,-2.844153424261794E-001,-8.797580662960164E-001,-2.795010104830819E-001,7.809526440805133E-002,-2.840824309828696E-001,-8.744303352478530E-001,-2.794061100537412E-001,7.950847741587702E-002,
1.530966000000000E+008,-6.682982039801736E-001,-6.308064069101763E-001,-2.005041659616517E-001,2.268496402681981E-001,-6.647263880313055E-001,-6.266718261924461E-001,-1.992950194712540E-001,2.302958717661544E-001,
1.620964000000000E+008,-8.875577680380256E-001,-2.317051169581352E-001,-4.865006358800923E-002,3.012852500248274E-001,-8.816530138945221E-001,-2.312452921103040E-001,-4.528950788017475E-002,3.036042635379108E-001,
1.710962000000000E+008,-8.896014580369970E-001,2.258432697447285E-001,1.086316599118254E-001,2.790036506002292E-001,-8.855325838689663E-001,2.228342622625453E-001,1.131223973277291E-001,2.801048627324806E-001,
1.800960000000000E+008,-6.694264367107305E-001,6.307746367992916E-001,2.212432065406725E-001,1.919396027353638E-001,-6.661570498412786E-001,6.275497017755111E-001,2.258144915042662E-001,1.903976415331875E-001,
1.890958000000000E+008,-2.727368467935140E-001,8.772158525719960E-001,2.829809640663012E-001,7.897337465893198E-002,-2.725999468018373E-001,8.726708133288254E-001,2.858959877765918E-001,7.638556357910921E-002,
1.980956000000000E+008,1.929857258783476E-001,8.928806897052016E-001,3.058313679585527E-001,-4.928706759797751E-002,1.899692539465198E-001,8.886231851899989E-001,3.065111130398672E-001,-5.130135645898773E-002,
2.070954000000000E+008,5.981139310572110E-001,6.758500577797102E-001,2.755691076867109E-001,-1.965438129263158E-001,5.935777291418635E-001,6.744418630237353E-001,2.753927328178529E-001,-1.978665398912462E-001,
2.160952000000000E+008,8.382937251463314E-001,2.982690695950203E-001,1.606460923841529E-001,-3.341884941611122E-001,8.341253229821120E-001,2.968730649305312E-001,1.602915349132216E-001,-3.349200417775496E-001,
2.250950000000000E+008,8.669088052866187E-001,-1.377978362199334E-001,-3.509806116996949E-002,-3.953616711736505E-001,8.634155917830210E-001,-1.364887860810869E-001,-3.666922674643320E-002,-3.956617515271987E-001,
2.340948000000000E+008,6.913173774786736E-001,-5.279452894702573E-001,-2.460597917093739E-001,-3.294677228376878E-001,6.886021313913722E-001,-5.245011078461946E-001,-2.492677005556721E-001,-3.272755418191844E-001,
2.430946000000000E+008,3.589294327450543E-001,-7.904557197639817E-001,-3.830467025548727E-001,-1.501734773282461E-001,3.577679126620779E-001,-7.865031135592103E-001,-3.858663873213308E-001,-1.453823054663650E-001,
2.520944000000000E+008,-6.077065573986261E-002,-8.699763113433794E-001,-3.936138294066444E-001,6.766467738655882E-002,-6.022931935592733E-002,-8.651865614380633E-001,-3.935392569180791E-001,7.473483081644837E-002,
2.610942000000000E+008,-4.761778476175290E-001,-7.386695922690167E-001,-2.950692113192641E-001,2.402083098978365E-001,-4.726572703485044E-001,-7.346324367189526E-001,-2.915530963672217E-001,2.483073625481197E-001,
2.700940000000000E+008,-7.813134723821504E-001,-4.145711981875792E-001,-1.470643951875402E-001,3.333725754006022E-001,-7.756308419756377E-001,-4.137475605727455E-001,-1.393163935960776E-001,3.392037601207622E-001,
2.790938000000000E+008,-8.842254094272501E-001,2.485325954603877E-002,9.429270615273504E-003,3.618640735609856E-001,-8.790871801417547E-001,2.210167382448676E-002,1.793271848544721E-002,3.630588419339034E-001,
2.880936000000000E+008,-7.511438495859103E-001,4.539887591124938E-001,1.700274537590339E-001,3.367060897463045E-001,-7.491557487332917E-001,4.490257672927562E-001,1.773732391786655E-001,3.348653119796986E-001,
2.970934000000000E+008,-4.270877982272158E-001,7.517257868728173E-001,3.275978654291400E-001,2.390354876677382E-001,-4.275756089440708E-001,7.461552981366653E-001,3.321177907793823E-001,2.344885782867901E-001,
3.060932000000000E+008,-1.331086703196404E-002,8.495417362447980E-001,4.328527999376883E-001,5.227102966637273E-002,-1.520062426152744E-002,8.455526830265993E-001,4.343734958788642E-001,4.788715223984491E-002,
3.150930000000000E+008,3.850281969087291E-001,7.436840090310388E-001,4.203271475778559E-001,-1.846817029633997E-001,3.822194340797378E-001,7.415036793243937E-001,4.194359518405407E-001,-1.891376000649830E-001,
3.240928000000000E+008,6.844583396685807E-001,4.724688570709316E-001,2.694973471607543E-001,-3.845690010906131E-001,6.804411924004626E-001,4.725409352702172E-001,2.661759527335116E-001,-3.884002544752956E-001,
3.330926000000000E+008,8.275556669059256E-001,9.625532438426611E-002,3.087540089498769E-002,-4.655309014055172E-001,8.241815342936216E-001,9.737949609593129E-002,2.458621814897618E-002,-4.667935610798600E-001,
3.420924000000000E+008,7.818972189083300E-001,-3.094094624588373E-001,-2.026905297481913E-001,-4.027467776935439E-001,7.783411726156757E-001,-3.073390611300601E-001,-2.106188122106721E-001,-3.998505381609512E-001,
3.510922000000000E+008,5.429834121149433E-001,-6.554775485993530E-001,-3.540385360437111E-001,-2.402942064861764E-001,5.416831091355930E-001,-6.506076927656607E-001,-3.610526632765719E-001,-2.320388003842608E-001,
3.600920000000000E+008,1.560232602452009E-001,-8.457568758852563E-001,-4.033127816444045E-001,-4.818356436992862E-002,1.572625712096247E-001,-8.404862973027648E-001,-4.058302668982700E-001,-3.550621352459929E-002,
3.690918000000000E+008,-2.817883323640569E-001,-8.160035301841586E-001,-3.743261815383120E-001,1.285650998274141E-001,-2.781820282120932E-001,-8.116710504999264E-001,-3.704004947342750E-001,1.428630812238517E-001,
3.780916000000000E+008,-6.443614316898335E-001,-5.677534050161005E-001,-2.852475319646550E-001,2.827809967122840E-001,-6.388941243278397E-001,-5.663142042996470E-001,-2.757311031000511E-001,2.933032841809785E-001,
3.870914000000000E+008,-8.292832652850434E-001,-1.777638432077242E-001,-1.309371823600166E-001,3.993690195445909E-001,-8.246767948804579E-001,-1.800231657927015E-001,-1.190218071957323E-001,4.040103323269073E-001,
3.960912000000000E+008,-8.002591597327419E-001,2.399675533047995E-001,8.352639908049274E-002,4.357312353212947E-001,-7.968216377311977E-001,2.355867047413453E-001,9.315600960993704E-002,4.347427753710874E-001,
4.050910000000000E+008,-5.829184332275338E-001,5.836614055682794E-001,3.039956626543359E-001,3.493655231990525E-001,-5.827265378745220E-001,5.782797036899074E-001,3.105140021920916E-001,3.458665280561030E-001,
4.140908000000000E+008,-2.389756931704919E-001,7.837035554643967E-001,4.498330287801438E-001,1.465620534019089E-001,-2.406679347420961E-001,7.794956227862211E-001,4.531795778872534E-001,1.432722232166813E-001,
4.230906000000000E+008,1.569464342919709E-001,8.053294836964672E-001,4.606066357609794E-001,-1.055477701837104E-001,1.532532059423643E-001,8.025149340433833E-001,4.614332629379468E-001,-1.074038202165356E-001,
4.320904000000000E+008,5.238386349249669E-001,6.414780637573376E-001,3.357079126051465E-001,-3.157578309107128E-001,5.183517724007190E-001,6.410631393601806E-001,3.357444853462006E-001,-3.169289742848125E-001,
4.410902000000000E+008,7.760438228915801E-001,3.175874018201625E-001,1.326839014021568E-001,-4.200222841603923E-001,7.717208731224463E-001,3.196125752016962E-001,1.308353497624460E-001,-4.211808883140746E-001,
4.500900000000000E+008,8.433091009290167E-001,-9.865070941048494E-002,-7.521306584776086E-002,-4.114091770322960E-001,8.397727680190575E-001,-9.621538998221693E-002,-7.883686880986644E-002,-4.108176033847154E-001,
4.590898000000000E+008,6.927739530679689E-001,-5.030173559832328E-001,-2.404379526178814E-001,-3.201604713091955E-001,6.907530148326587E-001,-4.983167771615002E-001,-2.460785028008815E-001,-3.163596255227590E-001,
4.680896000000000E+008,3.573581945053478E-001,-7.795373171598287E-001,-3.502687386887196E-001,-1.782914427457659E-001,3.575702156275887E-001,-7.744128816211954E-001,-3.553769117007198E-001,-1.693146558327266E-001,
4.770894000000000E+008,-6.910696511982460E-002,-8.512605480537264E-001,-3.959572795456673E-001,-4.954789777634388E-004,-6.619775767979511E-002,-8.472309850896856E-001,-3.963147908277162E-001,1.327287542975771E-002,
4.860892000000000E+008,-4.695201250231761E-001,-7.062712765903694E-001,-3.561233892566433E-001,1.915102912114685E-001,-4.649520694447831E-001,-7.044848069529314E-001,-3.494764180495086E-001,2.062969528473382E-001,
4.950890000000000E+008,-7.462970860275178E-001,-3.920600791684844E-001,-2.186893841681504E-001,3.497756212423143E-001,-7.409604686900609E-001,-3.926717089373420E-001,-2.049557331627046E-001,3.603782783621901E-001,
5.040888000000000E+008,-8.408459670812404E-001,1.184767501373055E-002,-9.718021419625449E-003,4.156474390557797E-001,-8.357817966944635E-001,7.829732541400930E-003,7.029981812399300E-003,4.180252887274477E-001,
5.130886000000000E+008,-7.351824941986048E-001,4.114869080954735E-001,2.026539094296089E-001,3.598237952655852E-001,-7.333600924490260E-001,4.046018849482399E-001,2.164176999493757E-001,3.545371886999113E-001,
5.220884000000000E+008,-4.515298061512833E-001,7.171658216786271E-001,3.485568831172967E-001,2.039486776567651E-001,-4.541229395033751E-001,7.115352154332847E-001,3.559146353220115E-001,1.948802995451357E-001,
5.310882000000000E+008,-5.138272556581187E-002,8.532490582222733E-001,3.898646774208395E-001,7.754987977826535E-003,-5.511679118534486E-002,8.497401163649552E-001,3.915028094327401E-001,-1.673183187885856E-003,
5.400880000000000E+008,3.705762872240203E-001,7.781344697827536E-001,3.341841861289898E-001,-1.702371014466097E-001,3.664439021091455E-001,7.767321146980106E-001,3.316862966765090E-001,-1.755953555538131E-001,
5.490878000000000E+008,7.060573083451975E-001,5.034710195663075E-001,2.123284201423343E-001,-2.944197886450579E-001,7.022482866948683E-001,5.029692067934952E-001,2.087842668195855E-001,-2.968261394091501E-001,
5.580876000000000E+008,8.646138929123546E-001,9.624534850549210E-002,5.282807664789475E-002,-3.511002760583060E-001,8.606535498771410E-001,9.809221695658181E-002,4.877819119454488E-002,-3.517395640305982E-001,
5.670874000000000E+008,8.036120133215498E-001,-3.351342263109938E-001,-1.157613285291572E-001,-3.289442508504910E-001,8.010121415423663E-001,-3.317507525131749E-001,-1.213908723876633E-001,-3.280003241079192E-001,
5.760872000000000E+008,5.421481481754893E-001,-6.831193468135480E-001,-2.556573996592316E-001,-2.259774798495354E-001,5.408707940934098E-001,-6.775411216935595E-001,-2.619380241101381E-001,-2.208214029358619E-001,
5.850870000000000E+008,1.456236808409788E-001,-8.626086808256203E-001,-3.226683918096158E-001,-6.493245402367939E-002,1.477720064042274E-001,-8.567803761381161E-001,-3.270248811562714E-001,-5.404266611535168E-002,
5.940868000000000E+008,-2.906139589632242E-001,-8.291900522810114E-001,-2.950534866861457E-001,1.023065559289898E-001,-2.850092981325237E-001,-8.257963953428162E-001,-2.925409654668426E-001,1.160408205643476E-001,
6.030866000000000E+008,-6.600660699036481E-001,-5.891008640571317E-001,-1.907407345083944E-001,2.211398602350579E-001,-6.534646901338819E-001,-5.881317863319036E-001,-1.812326719227535E-001,2.322219111235616E-001,
6.120864000000000E+008,-8.684183573781509E-001,-1.933085316281087E-001,-5.552274471316143E-002,2.668506454098888E-001,-8.633150028550358E-001,-1.976472334195006E-001,-4.294759745973072E-002,2.713972950104633E-001,
6.210862000000000E+008,-8.562233691953771E-001,2.566341031880687E-001,7.067573585024614E-002,2.488860615475229E-001,-8.543013593447629E-001,2.513141280767516E-001,8.116391457015292E-002,2.470318500889657E-001,
6.300860000000000E+008,-6.226173571264423E-001,6.437000259362198E-001,1.717024688329097E-001,1.862364415536765E-001,-6.243549428666946E-001,6.379189455896799E-001,1.762790230904671E-001,1.816531781353272E-001,
6.390858000000000E+008,-2.297086306377905E-001,8.654559905068234E-001,2.394683338696327E-001,8.677332716478697E-002,-2.344514352997708E-001,8.615523828927157E-001,2.400120894306413E-001,8.386252231931486E-002,
6.480856000000000E+008,2.193958306572064E-001,8.683363835597503E-001,2.541657439390526E-001,-4.027414068873657E-002,2.139451647779273E-001,8.661960396446161E-001,2.537354380755433E-001,-4.128040276800886E-002,
6.570854000000000E+008,6.126914747111358E-001,6.544965358608652E-001,1.950492078502121E-001,-1.618754978568905E-001,6.073620139257594E-001,6.551389213242487E-001,1.948424266671433E-001,-1.623750371082612E-001,
6.660852000000000E+008,8.555766070044638E-001,2.780792696658231E-001,7.452567215391537E-002,-2.260889669714437E-001,8.508146343233621E-001,2.801700243402066E-001,7.312391629486020E-002,-2.277088314102415E-001,
6.750850000000000E+008,8.885309051871271E-001,-1.731211254081524E-001,-5.210868942215996E-002,-2.028945349364637E-001,8.853817322462696E-001,-1.686304765457753E-001,-5.676115865334826E-002,-2.031578311755325E-001,
6.840848000000000E+008,6.964219975151041E-001,-5.887935580806192E-001,-1.237283008600412E-001,-1.166853252464346E-001,6.956787495472691E-001,-5.825336684029460E-001,-1.311233939876071E-001,-1.125971907524486E-001,
6.930846000000000E+008,3.205174758594278E-001,-8.597438140076585E-001,-1.223328741138710E-001,-2.998315454375331E-002,3.234416075206552E-001,-8.538650315571300E-001,-1.278741250299041E-001,-1.971944991014243E-002,
7.020844000000000E+008,-1.445230584809786E-001,-9.099694160144759E-001,-8.666561632766903E-002,1.336508752166832E-002,-1.386779402486876E-001,-9.060798296474690E-001,-8.617785054515482E-002,2.733544194207158E-002,
7.110842000000000E+008,-5.739135297491708E-001,-7.221886286466425E-001,-6.386419343144252E-002,2.426336201263608E-002,-5.676773391301475E-001,-7.223229666048330E-001,-5.607260314380799E-002,3.581569076578201E-002,
7.200840000000000E+008,-8.541304106634121E-001,-3.467655166785340E-001,-5.727152328065106E-002,4.117452896660489E-002,-8.487004587627799E-001,-3.495949073360103E-001,-4.709213669443985E-002,4.570234652341700E-002,
7.290838000000000E+008,-9.129603899675763E-001,1.156771336107277E-001,-3.548945224228322E-002,7.239239750323748E-002,-9.099401426796190E-001,1.111750181803619E-001,-2.713216254158977E-002,7.154101465345267E-002,
7.380836000000000E+008,-7.390547384255228E-001,5.462428327272362E-001,1.749328700890702E-002,8.545702906246629E-002,-7.383976323780392E-001,5.405204658116671E-001,2.035842085739172E-002,8.307876509466108E-002,
7.470834000000000E+008,-3.782722320337292E-001,8.370910483246080E-001,7.004554704180735E-002,5.048913301429870E-002,-3.802703640285080E-001,8.319658130339713E-001,6.930452163231249E-002,5.084067986372154E-002,
7.560832000000000E+008,7.955879508762312E-002,9.156280265073802E-001,7.303324352723929E-002,-1.336720285764243E-002,7.536985537697521E-002,9.119848753860865E-001,7.366804033134838E-002,-1.023215323976869E-002,
7.650830000000000E+008,5.179056879478953E-001,7.605037622236474E-001,2.263710286278595E-002,-4.802706965041236E-002,5.135902362530586E-001,7.585827164348185E-001,2.518022279050796E-002,-4.492900968813784E-002,
7.740828000000000E+008,8.244203572458484E-001,4.076062136587815E-001,-3.003628795472995E-002,-1.751096839348466E-002,8.188714202279814E-001,4.090360215336601E-001,-2.721143412998237E-002,-1.674994050041523E-002,
7.830826000000000E+008,9.163371298063542E-001,-5.031984694452556E-002,-2.406469196001633E-002,4.837837038319776E-002,9.122325191685584E-001,-4.628430565966381E-002,-2.469634142767642E-002,4.777719782146671E-002,
7.920824000000000E+008,7.708159383916768E-001,-4.913661656732140E-001,4.473734888835546E-002,8.067353484565847E-002,7.693569546016880E-001,-4.857628175333442E-001,3.919098983978007E-002,8.312247071632110E-002,
8.010822000000000E+008,4.305197786826148E-001,-8.025556537320111E-001,1.197715785847860E-001,4.071312360960892E-002,4.323549702610199E-001,-7.966417993476912E-001,1.134553083605172E-001,4.949527798558220E-002,
8.100820000000000E+008,-1.561379542694793E-002,-9.073714075222028E-001,1.413724120205424E-001,-4.520106387556984E-002,-1.160455625686870E-002,-9.044994700814566E-001,1.404217175341193E-001,-3.149923031581411E-002,
8.190818000000000E+008,-4.558320832389787E-001,-7.834565078676840E-001,1.001075783858413E-001,-1.188795016565368E-001,-4.508511974388580E-001,-7.828034627375875E-001,1.070181567184437E-001,-1.055325829318010E-001,
8.280816000000000E+008,-7.811265328278634E-001,-4.597459522827648E-001,3.247621068753495E-002,-1.480788914017847E-001,-7.761317526353340E-001,-4.609526794987544E-001,4.395248594538760E-002,-1.411153653566749E-001,
8.370814000000000E+008,-9.063157174763026E-001,-1.661116658201089E-002,-2.575062186584500E-002,-1.434482922672193E-001,-9.021307689365145E-001,-2.053656164825014E-002,-1.690628704097577E-002,-1.438275131394658E-001,
8.460812000000000E+008,-7.947583004002363E-001,4.316421800656980E-001,-7.469955028278992E-002,-1.301702184134439E-001,-7.927027626857942E-001,4.254606885337939E-001,-7.258571960033226E-002,-1.321389516625357E-001,
8.550810000000000E+008,-4.762329627418891E-001,7.632854617780913E-001,-1.322257420629857E-001,-1.042300443979478E-001,-4.777677650754598E-001,7.569813889154551E-001,-1.349082623061107E-001,-1.023816842670365E-001,
8.640808000000000E+008,-3.766539833996115E-002,8.919848559577854E-001,-1.921236933024337E-001,-3.829590281311751E-002,-4.246056466820312E-002,8.876784303290354E-001,-1.938177663766439E-001,-3.030978682114720E-002,
8.730806000000000E+008,4.001799884701185E-001,7.874145873260202E-001,-2.110526808755374E-001,7.644876279589090E-002,3.938443755557939E-001,7.870051097822434E-001,-2.081877014336911E-001,8.627126720545185E-002,
8.820804000000000E+008,7.272187860220551E-001,4.880326890977167E-001,-1.511866881363781E-001,2.011352166094417E-001,7.207319875836630E-001,4.897276631716673E-001,-1.439305574726428E-001,2.074775779468174E-001,
8.910802000000000E+008,8.651374289225338E-001,7.316029929401605E-002,-1.630554805872694E-002,2.734273914409720E-001,8.606846015391292E-001,7.704604260342905E-002,-1.097565873017648E-002,2.747878151550673E-001,
9.000800000000000E+008,7.874122115190602E-001,-3.540584451046079E-001,1.420036328112158E-001,2.543086823709116E-001,7.856285944768711E-001,-3.484686964847091E-001,1.415895606665581E-001,2.555716851623768E-001,
9.090798000000000E+008,5.136266651670546E-001,-6.894017253395613E-001,2.640994172805080E-001,1.520717323581624E-001,5.147155312600134E-001,-6.835861470004664E-001,2.602331911665490E-001,1.586685435009146E-001,
9.180796000000000E+008,1.121125370577972E-001,-8.489398327209786E-001,3.161629283484605E-001,6.010786592250093E-003,1.156585279486502E-001,-8.453774487472532E-001,3.149605082309840E-001,1.918706120509589E-002,
9.270794000000000E+008,-3.164172864018570E-001,-7.910959090172265E-001,2.946537938338699E-001,-1.463444574789089E-001,-3.102912260779170E-001,-7.902508200785289E-001,3.009831411212200E-001,-1.304957509948148E-001,
9.360792000000000E+008,-6.585668353775482E-001,-5.305704790546882E-001,2.060519193215946E-001,-2.765848342941950E-001,-6.534712172105408E-001,-5.333567473171690E-001,2.189866660920785E-001,-2.651458763717884E-001,
9.450790000000000E+008,-8.266322991067592E-001,-1.407087129185056E-001,5.869242279151460E-002,-3.572750121012501E-001,-8.225467270582888E-001,-1.463233649953350E-001,7.388600706135566E-002,-3.546478758041893E-001,
9.540788000000000E+008,-7.833965744368264E-001,2.760988498268188E-001,-1.220065180757206E-001,-3.572849117783948E-001,-7.821234857153179E-001,2.696856171019920E-001,-1.147516017351404E-001,-3.601082295449369E-001,
9.630786000000000E+008,-5.476225656052240E-001,6.162086755624412E-001,-2.880692930280673E-001,-2.599491560213007E-001,-5.494074951851428E-001,6.083107218067434E-001,-2.879955225525577E-001,-2.609269310115502E-001,
9.720784000000000E+008,-1.812850877629711E-001,8.002260209838330E-001,-3.823314091261204E-001,-8.386902845343222E-002,-1.859744460052227E-001,7.939568563449724E-001,-3.858651890858993E-001,-7.759951004217730E-002,
9.810782000000000E+008,2.284950251782034E-001,7.854433668554589E-001,-3.723045122321091E-001,1.161079298028270E-001,2.210839035660674E-001,7.831252701152637E-001,-3.719693808483491E-001,1.307241388566714E-001,
9.900780000000000E+008,5.817218552498871E-001,5.736978813198628E-001,-2.671723649115207E-001,2.825953382629159E-001,5.738101066830618E-001,5.748796713764414E-001,-2.568981816047204E-001,2.971182325409066E-001,
9.990778000000000E+008,7.854378175694879E-001,2.133441529798958E-001,-9.959664095782937E-002,3.789620777339831E-001,7.800336389122504E-001,2.195739167751692E-001,-8.390126393037840E-002,3.869463689590393E-001,
1.008077600000000E+009,7.827950907774971E-001,-1.990728032073875E-001,9.482410552247290E-002,3.934363544566119E-001,7.819151637432036E-001,-1.909141978749748E-001,1.075626658288389E-001,3.929368357047782E-001,
1.017077400000000E+009,5.775963678427462E-001,-5.502675246551461E-001,2.858620694560231E-001,3.156390479968690E-001,5.795999003348981E-001,-5.444825072133993E-001,2.905252378894088E-001,3.144042943547076E-001,
1.026077200000000E+009,2.332852296380019E-001,-7.496816750311420E-001,4.295519325094674E-001,1.445287415011718E-001,2.365886898475711E-001,-7.463938293892369E-001,4.288405478687271E-001,1.498265542281717E-001,
1.035077000000000E+009,-1.531562854368786E-001,-7.569209557315259E-001,4.692897353683070E-001,-9.417736330769701E-002,-1.487415585599655E-001,-7.550807646814570E-001,4.722470304116632E-001,-7.983699098447060E-002,
1.044076800000000E+009,-4.881548277677999E-001,-5.858370622428105E-001,3.712452422060416E-001,-3.300019935457487E-001,-4.839683812545881E-001,-5.855574445964722E-001,3.862953331106723E-001,-3.139821125244923E-001,
1.053076600000000E+009,-7.045715725825877E-001,-2.842710326448459E-001,1.569384195213163E-001,-4.787352617749352E-001,-6.995297087391119E-001,-2.853263586366746E-001,1.811736182158434E-001,-4.710841869525178E-001,
1.062076400000000E+009,-7.571881444198599E-001,8.526880765742807E-002,-1.007557614727068E-001,-4.885865776408108E-001,-7.525664014764951E-001,8.132612917919477E-002,-7.765761082968309E-002,-4.949496113826274E-001,
1.071076200000000E+009,-6.280375562869508E-001,4.415324150214521E-001,-3.149453824896943E-001,-3.680269682551556E-001,-6.248515214593612E-001,4.362159060620189E-001,-3.023240660357853E-001,-3.810441320775925E-001,
1.080076000000000E+009,-3.349060116841346E-001,6.983139613897752E-001,-4.338750201154900E-001,-1.725528575037180E-001,-3.366405716726186E-001,6.911717996361287E-001,-4.333669768747706E-001,-1.835806365124098E-001,
1.089075800000000E+009,5.519744201298705E-002,7.770355126304300E-001,-4.552482621663902E-001,4.018887139258793E-002,4.927481629873291E-002,7.716227087911990E-001,-4.587984923990730E-001,3.913171011467228E-002,
1.098075600000000E+009,4.327605501737756E-001,6.424915929779762E-001,-3.919962726515940E-001,2.401356946690772E-001,4.249124920046489E-001,6.414387035984489E-001,-3.901796165412071E-001,2.452919311985338E-001,
1.107075400000000E+009,6.835904686716577E-001,3.384574048053559E-001,-2.456721017762500E-001,4.075795430853449E-001,6.781844986790578E-001,3.422617926046498E-001,-2.384227189530342E-001,4.123248302116513E-001,
1.116075200000000E+009,7.452673770223622E-001,-3.703003964063104E-002,-1.871084527773564E-002,4.990889175689637E-001,7.438740312466275E-001,-3.183653094654242E-002,-1.120444168299678E-002,4.984634102307018E-001,
1.125075000000000E+009,6.242944027021141E-001,-3.810449094286990E-001,2.460915627054850E-001,4.618709704644557E-001,6.247263973577338E-001,-3.763240868170295E-001,2.487580333186543E-001,4.593944288765912E-001,
1.134074800000000E+009,3.661599868471421E-001,-6.206813000761665E-001,4.633553811055149E-001,2.784912668151483E-001,3.685840598509958E-001,-6.177665702780322E-001,4.614620323267676E-001,2.824342279596318E-001,
1.143074600000000E+009,3.462320667381242E-002,-7.165340290589370E-001,5.485652331077586E-001,2.632365947044480E-004,3.731202253907262E-002,-7.139636914943457E-001,5.489339954550219E-001,1.087756397564339E-002,
1.152074400000000E+009,-3.075756294206085E-001,-6.543350150737860E-001,4.697198037186544E-001,-2.780121295127864E-001,-3.044178521592635E-001,-6.524013658729183E-001,4.789990956459418E-001,-2.637259302189132E-001,
1.161074200000000E+009,-5.911516041752284E-001,-4.361141613483933E-001,2.624047132733298E-001,-4.627194906290892E-001,-5.862657452499962E-001,-4.360788020318869E-001,2.818585442304952E-001,-4.534102251414396E-001,
1.170074000000000E+009,-7.420817847849450E-001,-9.619950727103510E-002,8.603472340446842E-003,-5.115731767131750E-001,-7.366760983712908E-001,-9.936895827367603E-002,3.181141541510858E-002,-5.133326687515747E-001,
1.179073800000000E+009,-7.033198071684821E-001,2.875731658315031E-001,-2.170492561913650E-001,-4.407482699547765E-001,-6.990455472319851E-001,2.812471091703636E-001,-2.000968032170888E-001,-4.532440997112079E-001,
