% Version 1.00
%
%freq[Hz] re:Trc4_S22 im:Trc4_S22 
1.314070800000000E+009,1.580719964821925E-001,-8.997228532139713E-001,
1.323070600000000E+009,-2.714734865480586E-001,-8.710473277542495E-001,
1.332070400000000E+009,-6.390440509660986E-001,-6.458311786998232E-001,
1.341070200000000E+009,-8.597169748216943E-001,-2.783550742419315E-001,
1.350070000000000E+009,-8.873919994848575E-001,1.481811643217813E-001,
1.359069800000000E+009,-7.150005017542918E-001,5.376273049610634E-001,
1.368069600000000E+009,-3.846639765797381E-001,8.046304107041038E-001,
1.377069400000000E+009,2.973099515120664E-002,8.916503068625094E-001,
1.386069200000000E+009,4.382775569739178E-001,7.793449578559202E-001,
1.395069000000000E+009,7.493432678460127E-001,4.935438490812280E-001,
1.404068800000000E+009,8.962597318106651E-001,9.359049716387191E-002,
1.413068600000000E+009,8.432399209914632E-001,-3.307709974827349E-001,
1.422068400000000E+009,5.990248767436397E-001,-6.825705820965012E-001,
1.431068200000000E+009,2.185837453720701E-001,-8.826360802227175E-001,
1.440068000000000E+009,-2.115102466419886E-001,-8.822759471690390E-001,
1.449067800000000E+009,-5.933808861569231E-001,-6.838936660625231E-001,
1.458067600000000E+009,-8.386267711411576E-001,-3.311447488628478E-001,
1.467067400000000E+009,-8.914022140698064E-001,9.410019606059845E-002,
1.476067200000000E+009,-7.441190554880209E-001,4.951563225080959E-001,
1.485067000000000E+009,-4.289242331214697E-001,7.807922982213360E-001,
1.494066800000000E+009,-1.995654294736040E-002,8.918490364234136E-001,
1.503066600000000E+009,3.946377168948081E-001,8.005948242727933E-001,
1.512066400000000E+009,7.199257972717946E-001,5.300308722403749E-001,
1.521066200000000E+009,8.860154561192563E-001,1.412090984012153E-001,
1.530066000000000E+009,8.552401147832328E-001,-2.801293252375900E-001,
1.539065800000000E+009,6.344722618227351E-001,-6.421911676604883E-001,
1.548065600000000E+009,2.709344764549808E-001,-8.620303380413110E-001,
1.557065400000000E+009,-1.537651153632670E-001,-8.902232265726474E-001,
1.566065200000000E+009,-5.444076190503735E-001,-7.201035219625679E-001,
1.575065000000000E+009,-8.118457444755254E-001,-3.881905462575630E-001,
1.584064800000000E+009,-8.965562988126219E-001,2.929408941233143E-002,
1.593064600000000E+009,-7.788657287612476E-001,4.384824152719515E-001,
1.602064400000000E+009,-4.877654772320546E-001,7.458163390020621E-001,
1.611064200000000E+009,-8.766926256428184E-002,8.852288405118295E-001,
1.620064000000000E+009,3.302788962686716E-001,8.263342137547516E-001,
1.629063800000000E+009,6.742436914914315E-001,5.808729122074666E-001,
1.638063600000000E+009,8.676543484421883E-001,2.061303083145527E-001,
1.647063400000000E+009,8.673581926601410E-001,-2.171694701581374E-001,
1.656063200000000E+009,6.723091410498072E-001,-5.931698508114518E-001,
1.665063000000000E+009,3.256043009754303E-001,-8.378330417654506E-001,
1.674062800000000E+009,-9.599601295335958E-002,-8.946198395978950E-001,
1.683062600000000E+009,-4.959231781960972E-001,-7.507777085390821E-001,
1.692062400000000E+009,-7.845830094339771E-001,-4.375726034453057E-001,
1.701062200000000E+009,-8.956692118707745E-001,-2.816567808065172E-002,
1.710062000000000E+009,-8.060600049804815E-001,3.848624852382916E-001,
1.719061800000000E+009,-5.377925749219639E-001,7.102490696391527E-001,
1.728061600000000E+009,-1.508780133929741E-001,8.748725085867005E-001,
1.737061400000000E+009,2.681511493438990E-001,8.451236571233181E-001,
1.746061200000000E+009,6.260105431481122E-001,6.273730464478668E-001,
1.755061000000000E+009,8.446768129000170E-001,2.692655493442606E-001,
1.764060800000000E+009,8.758269125282067E-001,-1.489292260762241E-001,
1.773060600000000E+009,7.121090716221361E-001,-5.370454682161472E-001,
1.782060400000000E+009,3.868296109961071E-001,-8.071664225361003E-001,
1.791060200000000E+009,-2.735109047799958E-002,-8.965274968009459E-001,
1.800060000000000E+009,-4.362896313266237E-001,-7.846908388096272E-001,
1.809059800000000E+009,-7.480815189320565E-001,-4.961072584611922E-001,
1.818059600000000E+009,-8.897513176863712E-001,-9.637613100530536E-002,
1.827059400000000E+009,-8.317076209049534E-001,3.224790780278221E-001,
1.836059200000000E+009,-5.885500012316428E-001,6.652573594874511E-001,
1.845059000000000E+009,-2.155920058342568E-001,8.584849982204029E-001,
1.854058800000000E+009,2.019163558599344E-001,8.594973225388704E-001,
1.863058600000000E+009,5.735569997120794E-001,6.699593958126083E-001,
1.872058400000000E+009,8.172764645935440E-001,3.314517095442812E-001,
1.881058200000000E+009,8.802897065181333E-001,-8.226753480484909E-002,
1.890058000000000E+009,7.472193780326629E-001,-4.793613515380993E-001,
1.899057800000000E+009,4.446898812925372E-001,-7.725043018157777E-001,
1.908057600000000E+009,3.957010386424138E-002,-8.939025534933210E-001,
1.917057400000000E+009,-3.764336185759376E-001,-8.136517132866245E-001,
1.926057200000000E+009,-7.090234360626195E-001,-5.498665795020886E-001,
1.935057000000000E+009,-8.798512153695403E-001,-1.628796279795353E-001,
1.944056800000000E+009,-8.529881118363519E-001,2.578682855904797E-001,
1.953056600000000E+009,-6.371849317156118E-001,6.190738983817158E-001,
1.962056400000000E+009,-2.794538784719741E-001,8.384395456209267E-001,
1.971056200000000E+009,1.372524613437231E-001,8.695170227441897E-001,
1.980056000000000E+009,5.214771781611056E-001,7.065954165754147E-001,
1.989055800000000E+009,7.889868686911566E-001,3.872260833143303E-001,
1.998055600000000E+009,8.802942721411707E-001,-2.010835614533379E-002,
2.007055400000000E+009,7.746901611421174E-001,-4.251996242788124E-001,
2.016055200000000E+009,4.955947480304909E-001,-7.371354413896393E-001,
2.025055000000000E+009,1.024161726061454E-001,-8.858638912524853E-001,
2.034054800000000E+009,-3.154010237916064E-001,-8.370471750993818E-001,
2.043054600000000E+009,-6.630132359941523E-001,-6.018284663532207E-001,
2.052054400000000E+009,-8.638097685411088E-001,-2.321578795096070E-001,
2.061054200000000E+009,-8.715127100240676E-001,1.860100357944612E-001,
2.070054000000000E+009,-6.871119824318746E-001,5.608737257134333E-001,
2.079053800000000E+009,-3.525788222303306E-001,8.092146125058392E-001,
2.088053600000000E+009,5.803593212261805E-002,8.756841627973757E-001,
2.097053400000000E+009,4.544147902059609E-001,7.484199525443375E-001,
2.106053200000000E+009,7.480007985504698E-001,4.531892094549898E-001,
2.115053000000000E+009,8.737962104089146E-001,5.506599132189931E-002,
2.124052800000000E+009,8.027101854938489E-001,-3.567601013638608E-001,
2.133052600000000E+009,5.493321263513578E-001,-6.907733860660816E-001,
2.142052400000000E+009,1.708881555546490E-001,-8.705773714395425E-001,
2.151052200000000E+009,-2.483558764508484E-001,-8.551170039935967E-001,
2.160052000000000E+009,-6.126576892957695E-001,-6.480567110945860E-001,
2.169051800000000E+009,-8.411813321761612E-001,-2.972540941747855E-001,
2.178051600000000E+009,-8.812766275576677E-001,1.184845253522844E-001,
2.187051400000000E+009,-7.262459529636750E-001,5.067391124118238E-001,
2.196051200000000E+009,-4.102454904420420E-001,7.788445590212076E-001,
2.205051000000000E+009,-5.250075027499673E-003,8.756361889207199E-001,
2.214050800000000E+009,3.995119398962944E-001,7.752484620386210E-001,
2.223050600000000E+009,7.121870475912930E-001,4.987364345418918E-001,
2.232050400000000E+009,8.632210790757353E-001,1.106817410223775E-001,
2.241050200000000E+009,8.178157456313248E-001,-3.023379578450951E-001,
2.250050000000000E+009,5.881384577075072E-001,-6.501400588108256E-001,
2.259049800000000E+009,2.250241954613677E-001,-8.520643727948173E-001,
2.268049600000000E+009,-1.886024688821831E-001,-8.649306211776024E-001,
2.277049400000000E+009,-5.627590943426558E-001,-6.870851081098088E-001,
2.286049200000000E+009,-8.141414766548398E-001,-3.569096435178362E-001,
2.295049000000000E+009,-8.858387263626324E-001,5.069586669350785E-002,
2.304048800000000E+009,-7.626434563496117E-001,4.464960012521501E-001,
2.313048600000000E+009,-4.712828452626229E-001,7.418163840144149E-001,
2.322048400000000E+009,-7.493028428208369E-002,8.698647908487297E-001,
2.331048200000000E+009,3.359999113294097E-001,8.009406487033874E-001,
2.340048000000000E+009,6.692347061718108E-001,5.488226271478887E-001,
2.349047800000000E+009,8.480222052732482E-001,1.708840220044448E-001,
2.358047600000000E+009,8.317690960694053E-001,-2.452568206054973E-001,
2.367047400000000E+009,6.249080279784415E-001,-6.064419086707249E-001,
2.376047200000000E+009,2.771845295132370E-001,-8.311439165887740E-001,
2.385047000000000E+009,-1.332694310082451E-001,-8.712610980284984E-001,
2.394046800000000E+009,-5.148436089948753E-001,-7.187054133438436E-001,
2.403046600000000E+009,-7.845134505455059E-001,-4.105930910061909E-001,
2.412046400000000E+009,-8.848142057206746E-001,-1.472125285180112E-002,
2.421046200000000E+009,-7.941364919836652E-001,3.841222579263024E-001,
2.430046000000000E+009,-5.294651905381623E-001,6.983495892343021E-001,
2.439045800000000E+009,-1.498159137708727E-001,8.577024236476927E-001,
2.448045600000000E+009,2.614037836221715E-001,8.237929281553317E-001,
2.457045400000000E+009,6.133612520671591E-001,6.050140262385385E-001,
2.466045200000000E+009,8.247838236897589E-001,2.447482001737081E-001,
2.475045000000000E+009,8.436437511618643E-001,-1.731448013659656E-001,
2.484044800000000E+009,6.651909642721471E-001,-5.505021721430088E-001,
2.493044600000000E+009,3.345030273713585E-001,-8.017034593533184E-001,
2.502044400000000E+009,-7.620952151011842E-002,-8.703785343513324E-001,
2.511044200000000E+009,-4.687569825099393E-001,-7.427540374151826E-001,
2.520044000000000E+009,-7.556239126275991E-001,-4.503431165956404E-001,
2.529043800000000E+009,-8.778759290674424E-001,-6.009838021471090E-002,
2.538043600000000E+009,-8.086015098313883E-001,3.418278235119581E-001,
2.547043400000000E+009,-5.636499726331522E-001,6.673462141546707E-001,
2.556043200000000E+009,-1.971155783243399E-001,8.461172366462663E-001,
2.565043000000000E+009,2.138924037464599E-001,8.365957304615344E-001,
2.574042800000000E+009,5.751439005796161E-001,6.375437969046879E-001,
2.583042600000000E+009,8.048769981561849E-001,2.940957956877847E-001,
2.592042400000000E+009,8.487444147161510E-001,-1.188845703708287E-001,
2.601042200000000E+009,6.964130693452252E-001,-5.043074165429278E-001,
2.610042000000000E+009,3.818500294016007E-001,-7.752108555216791E-001,
2.619041800000000E+009,-2.017163944919874E-002,-8.677701722019561E-001,
2.628041600000000E+009,-4.173684073434526E-001,-7.653406823321011E-001,
2.637041400000000E+009,-7.225262708513028E-001,-4.950688982918469E-001,
2.646041200000000E+009,-8.678295337969720E-001,-1.153434131818182E-001,
2.655041000000000E+009,-8.253541922584984E-001,2.883227161288886E-001,
2.664040800000000E+009,-6.029879548147183E-001,6.280829660928120E-001,
2.673040600000000E+009,-2.497855666721150E-001,8.294413998789643E-001,
2.682040400000000E+009,1.585988003912366E-001,8.467733132649218E-001,
2.691040200000000E+009,5.312694736576651E-001,6.729174217631786E-001,
2.700040000000000E+009,7.831348729772178E-001,3.448016230840941E-001,
2.709039800000000E+009,8.525166420913215E-001,-6.505356349325250E-002,
2.718039600000000E+009,7.228217463805932E-001,-4.597577744656750E-001,
2.727039400000000E+009,4.239363927958312E-001,-7.476381606385377E-001,
2.736039200000000E+009,2.790425639839964E-002,-8.623863661306692E-001,
2.745039000000000E+009,-3.738627634733804E-001,-7.824504835269430E-001,
2.754038800000000E+009,-6.914283206196193E-001,-5.279588946747577E-001,
2.763038600000000E+009,-8.568514047621220E-001,-1.588367409622802E-001,
2.772038400000000E+009,-8.361001209986146E-001,2.433945730556494E-001,
2.781038200000000E+009,-6.349439261391672E-001,5.918363874095316E-001,
2.790038000000000E+009,-2.968712325381755E-001,8.118290741709552E-001,
2.799037800000000E+009,1.055004032342059E-001,8.541999808730197E-001,
2.808037600000000E+009,4.855715322686284E-001,7.068713225568966E-001,
2.817037400000000E+009,7.558662973746907E-001,3.981740820333986E-001,
2.826037200000000E+009,8.524719815149912E-001,-2.280748978132306E-003,
2.835037000000000E+009,7.512423834692096E-001,-4.026767555852063E-001,
2.844036800000000E+009,4.743896788508417E-001,-7.092620283187264E-001,
2.853036600000000E+009,8.718462220895243E-002,-8.513325477764002E-001,
2.862036400000000E+009,-3.176197225775416E-001,-7.978499207060966E-001,
2.871036200000000E+009,-6.505573191615844E-001,-5.646661365071364E-001,
2.880036000000000E+009,-8.380308643176305E-001,-2.062889599977796E-001,
2.889035800000000E+009,-8.413704210028993E-001,1.970349833117806E-001,
2.898035600000000E+009,-6.609468733691023E-001,5.554373979431393E-001,
2.907035400000000E+009,-3.355178648777870E-001,7.937934470323526E-001,
2.916035200000000E+009,6.370621886411162E-002,8.558549100920527E-001,
2.925035000000000E+009,4.476250939972571E-001,7.286550382454813E-001,
2.934034800000000E+009,7.318153321720597E-001,4.366109787579314E-001,
2.943034600000000E+009,8.480780962269544E-001,4.470987363360502E-002,
2.952034400000000E+009,7.689472942189670E-001,-3.580672290940262E-001,
2.961034200000000E+009,5.120304815895433E-001,-6.761277380658054E-001,
2.970034000000000E+009,1.361312377621720E-001,-8.387967349305715E-001,
2.979033800000000E+009,-2.696841918652266E-001,-8.086966132187731E-001,
2.988033600000000E+009,-6.148705574186726E-001,-5.944041824428988E-001,
2.997033400000000E+009,-8.221716263623816E-001,-2.471866479685099E-001,
3.006033200000000E+009,-8.458025631174744E-001,1.548462631966576E-001,
3.015033000000000E+009,-6.831254919709272E-001,5.220414556781132E-001,
3.024032800000000E+009,-3.712348476373027E-001,7.746235275495099E-001,
3.033032600000000E+009,2.155065728626184E-002,8.572254196001204E-001,
3.042032400000000E+009,4.085485152236279E-001,7.490309940005541E-001,
3.051032200000000E+009,7.053471112379279E-001,4.758077860257080E-001,
3.060032000000000E+009,8.421119453354906E-001,9.581684702175330E-002,
3.069031800000000E+009,7.894988239559975E-001,-3.065613461902701E-001,
3.078031600000000E+009,5.551017534481906E-001,-6.383723834899961E-001,
3.087031400000000E+009,1.921098179768662E-001,-8.245170205478805E-001,
3.096031200000000E+009,-2.144396378621602E-001,-8.210136864007702E-001,
3.105031000000000E+009,-5.735808016912365E-001,-6.283532676615627E-001,
3.114030800000000E+009,-8.011764216844852E-001,-2.927638748026163E-001,
3.123030600000000E+009,-8.483640726808823E-001,1.078249731717683E-001,
3.132030400000000E+009,-7.048909469766044E-001,4.843551996262167E-001,
3.141030200000000E+009,-4.071141438424085E-001,7.531910788034358E-001,
3.150030000000000E+009,-1.950387422069800E-002,8.540016634851839E-001,
3.159029800000000E+009,3.708278380947759E-001,7.671831025102797E-001,
3.168029600000000E+009,6.793472715311197E-001,5.108752807924870E-001,
3.177029400000000E+009,8.354388425022870E-001,1.404992927630981E-001,
3.186029200000000E+009,8.044207257537233E-001,-2.609352638980873E-001,
3.195029000000000E+009,5.900770142366202E-001,-6.047323523074031E-001,
3.204028800000000E+009,2.401950776078623E-001,-8.091947251776528E-001,
3.213028600000000E+009,-1.671848952747310E-001,-8.288334880796520E-001,
3.222028400000000E+009,-5.355563006183419E-001,-6.566050367255909E-001,
3.231028200000000E+009,-7.805694600787363E-001,-3.334681304720777E-001,
3.240028000000000E+009,-8.479036200663479E-001,6.454884395916635E-002,
3.249027800000000E+009,-7.242351714580115E-001,4.475952355937093E-001,
3.258027600000000E+009,-4.417101696816340E-001,7.291843343162217E-001,
3.267027400000000E+009,-6.261180828869639E-002,8.488394826145290E-001,
3.276027200000000E+009,3.280444556550057E-001,7.839221787497875E-001,
3.285027000000000E+009,6.472237883622779E-001,5.471156459014966E-001,
3.294026800000000E+009,8.233423426594946E-001,1.913932566063153E-001,
3.303026600000000E+009,8.166793683894947E-001,-2.074045209532587E-001,
3.312026400000000E+009,6.256531603190294E-001,-5.596356594228915E-001,
3.321026200000000E+009,2.948291343779829E-001,-7.851358997046054E-001,
3.330026000000000E+009,-1.065752893577496E-001,-8.301448941206416E-001,
3.339025800000000E+009,-4.824395365974610E-001,-6.843744570221437E-001,
3.348025600000000E+009,-7.460406229088767E-001,-3.794470172279699E-001,
3.357025400000000E+009,-8.378105810636249E-001,1.125979441925618E-002,
3.366025200000000E+009,-7.387009659343728E-001,3.976963570434772E-001,
3.375025000000000E+009,-4.750759626209108E-001,6.931727549693526E-001,
3.384024800000000E+009,-1.096411032849858E-001,8.339205951209064E-001,
3.393024600000000E+009,2.790843169415745E-001,7.918274928923382E-001,
3.402024400000000E+009,6.069326119026530E-001,5.813935385669347E-001,
3.411024200000000E+009,8.026957101687468E-001,2.429068325034045E-001,
3.420024000000000E+009,8.242301924075748E-001,-1.486924976903017E-001,
3.429023800000000E+009,6.633300226841485E-001,-5.086352212755028E-001,
3.438023600000000E+009,3.516856646768924E-001,-7.563013622663278E-001,
3.447023400000000E+009,-4.212993606714666E-002,-8.313223555873558E-001,
3.456023200000000E+009,-4.267959513207716E-001,-7.134716046007958E-001,
3.465023000000000E+009,-7.137194393957457E-001,-4.287874013891433E-001,
3.474022800000000E+009,-8.333254672312013E-001,-4.390337016181246E-002,
3.483022600000000E+009,-7.610109322665547E-001,3.516298811882373E-001,
3.492022400000000E+009,-5.134229876171905E-001,6.645077833228433E-001,
3.501022200000000E+009,-1.531447759508983E-001,8.276163780503886E-001,
3.510022000000000E+009,2.387690140302641E-001,8.079526913545188E-001,
3.519021800000000E+009,5.770506052914919E-001,6.133038753669277E-001,
3.528021600000000E+009,7.904570162027778E-001,2.861436434574096E-001,
3.537021400000000E+009,8.327100419656882E-001,-1.025386402487821E-001,
3.546021200000000E+009,6.912269267560092E-001,-4.702046338786694E-001,
3.555021000000000E+009,3.945276494731511E-001,-7.338824359658357E-001,
3.564020800000000E+009,6.110452698671516E-003,-8.309978945755976E-001,
