% Version 1.00
%
%freq[Hz] re:Trc1_S21 im:Trc1_S21 re:Trc2_S11 im:Trc2_S11 re:Trc3_S12 im:Trc3_S12 re:Trc4_S22 im:Trc4_S22 
2.430946000000000E+008,6.971836952370214E-001,-6.024472460678770E-001,-1.820585463855454E-001,-2.150395643088921E-001,6.939253734701907E-001,-5.992744809287941E-001,-1.947996120294464E-001,-2.034219230351906E-001,
2.520944000000000E+008,3.373188319594288E-001,-8.576007318415845E-001,-2.644013427114433E-001,-8.113600661274990E-002,3.354564772606795E-001,-8.528295507776316E-001,-2.711115099294018E-001,-6.258081499815513E-002,
2.610942000000000E+008,-1.034068147948136E-001,-9.193405648120845E-001,-2.524834486538243E-001,6.289892703424928E-002,-1.019384658230289E-001,-9.138543562296759E-001,-2.494709319973851E-001,8.564509661760891E-002,
2.700940000000000E+008,-5.275651607293694E-001,-7.653963419349164E-001,-1.773188529606747E-001,1.596811043587051E-001,-5.224004052888124E-001,-7.623767345344853E-001,-1.634984325246363E-001,1.811825984181077E-001,
2.790938000000000E+008,-8.307728529817687E-001,-4.234489465845300E-001,-9.098003578549993E-002,2.042640543686857E-001,-8.238722501006890E-001,-4.242701729563370E-001,-6.785138770776637E-002,2.175215081221219E-001,
2.880936000000000E+008,-9.311598860514536E-001,2.509867721748579E-002,-1.075385405908763E-002,2.259015648287006E-001,-9.261643865256083E-001,2.057377355022057E-002,1.710644309860612E-002,2.266298533502001E-001,
2.970934000000000E+008,-7.998120298839699E-001,4.633551818141785E-001,8.511507065502333E-002,2.336925876091946E-001,-7.987370419934546E-001,4.584000236283302E-001,1.098078627968086E-001,2.213176437937604E-001,
3.060932000000000E+008,-4.797437383274973E-001,7.782685904309072E-001,2.055065493554910E-001,1.946170321015419E-001,-4.799127087069131E-001,7.746032912779434E-001,2.212255389959671E-001,1.729307438654700E-001,
3.150930000000000E+008,-5.769456827263322E-002,9.010061800108921E-001,3.081929840416723E-001,7.581136591349959E-002,-5.902830070169594E-002,8.977569757043524E-001,3.109873614232935E-001,4.900088793027241E-002,
3.240928000000000E+008,3.636693879055459E-001,8.163075169161461E-001,3.267199118003328E-001,-1.029083128479915E-001,3.602521111368219E-001,8.138394370033345E-001,3.164108780759681E-001,-1.282471429105151E-001,
3.330926000000000E+008,6.956933014759492E-001,5.534551345927907E-001,2.307067776449055E-001,-2.691123266060416E-001,6.917949861225949E-001,5.522499202206315E-001,2.077921607173131E-001,-2.874675467227494E-001,
3.420924000000000E+008,8.732377031940427E-001,1.700032467979278E-001,5.577502476316133E-002,-3.475311471453477E-001,8.685247841517801E-001,1.703613748387347E-001,2.399205567025515E-002,-3.532635108091758E-001,
3.510922000000000E+008,8.568112278929317E-001,-2.567299895209798E-001,-1.223321306537994E-001,-3.142908221561654E-001,8.514021753983727E-001,-2.540018101545730E-001,-1.561487908692390E-001,-3.029725135172312E-001,
3.600920000000000E+008,6.401657985600000E-001,-6.342410289758367E-001,-2.403830722232651E-001,-2.046799126615657E-001,6.370523446530800E-001,-6.279580867995226E-001,-2.671125852187908E-001,-1.760926068208945E-001,
3.690918000000000E+008,2.635421456247101E-001,-8.670270908953397E-001,-2.865848251285915E-001,-7.573442854709611E-002,2.647275342145587E-001,-8.599306772162596E-001,-2.986854609278083E-001,-3.486938712090231E-002,
3.780916000000000E+008,-1.836313165835750E-001,-8.880551405823408E-001,-2.871745887106913E-001,4.385044582636130E-002,-1.785871877861727E-001,-8.837878671888603E-001,-2.781455108502521E-001,8.858730670477720E-002,
3.870914000000000E+008,-5.829822855023137E-001,-6.872146472326878E-001,-2.551379676045776E-001,1.614738668611960E-001,-5.769382847439462E-001,-6.872723050937830E-001,-2.256972291024776E-001,1.982434306157194E-001,
3.960912000000000E+008,-8.304615242056801E-001,-3.227384310999186E-001,-1.717466997311045E-001,2.781936496620293E-001,-8.255956309535896E-001,-3.252429954181586E-001,-1.289636974961169E-001,2.968260922961131E-001,
4.050910000000000E+008,-8.722154384294116E-001,1.047317679430688E-001,-2.029033120371842E-002,3.562023370640771E-001,-8.694555115252975E-001,1.009387374513873E-001,2.567436784865868E-002,3.531533780907344E-001,
4.140908000000000E+008,-7.143749183244976E-001,4.918352279697923E-001,1.730906475327211E-001,3.415705551716467E-001,-7.135828522990256E-001,4.877372972791297E-001,2.105803904205971E-001,3.182470236041914E-001,
4.230906000000000E+008,-4.036641573807586E-001,7.590391783689880E-001,3.383425974650017E-001,2.139265281114819E-001,-4.037221295304159E-001,7.550223340487299E-001,3.595050819388109E-001,1.772080717830510E-001,
4.320904000000000E+008,-9.652215532794177E-003,8.574506382200265E-001,4.068403425899345E-001,1.113880459134574E-002,-1.200246938737931E-002,8.526800198691896E-001,4.078391528915500E-001,-2.912529838222010E-002,
4.410902000000000E+008,3.878297496142935E-001,7.670584716452420E-001,3.543323481016907E-001,-1.915705806458300E-001,3.836738116515260E-001,7.638941927535897E-001,3.361115833448793E-001,-2.273036936321718E-001,
4.500900000000000E+008,7.047772302986073E-001,5.012431586959817E-001,2.120813994316177E-001,-3.282137048641252E-001,6.990496552667048E-001,5.013008160079862E-001,1.787109734962916E-001,-3.509004529299389E-001,
4.590898000000000E+008,8.638106132501202E-001,1.111868487650402E-001,3.793586208547674E-002,-3.745908047225172E-001,8.583769256749797E-001,1.138133691836545E-001,-4.763146927238319E-003,-3.787882689874668E-001,
4.680896000000000E+008,8.165454105627106E-001,-3.130767483072692E-001,-1.239975073233662E-001,-3.442884671428443E-001,8.131247843352362E-001,-3.087823812070619E-001,-1.669728468008945E-001,-3.270522432545982E-001,
4.770894000000000E+008,5.670098082323625E-001,-6.637197362486861E-001,-2.579404565853455E-001,-2.588370030370623E-001,5.675301190938221E-001,-6.576781258385360E-001,-2.908641526029602E-001,-2.207738752434899E-001,
4.860892000000000E+008,1.815267035083800E-001,-8.479074234879552E-001,-3.535656810114518E-001,-1.239955199724473E-001,1.838599080630606E-001,-8.438866090204431E-001,-3.665699850842418E-001,-7.033578539695887E-002,
4.950890000000000E+008,-2.380994349202964E-001,-8.249195810039330E-001,-3.864902846562928E-001,5.382217575166005E-002,-2.343077670258301E-001,-8.221635408167234E-001,-3.725856115865432E-001,1.114249548819583E-001,
5.040888000000000E+008,-5.909054450540940E-001,-6.105661257718347E-001,-3.256857460846102E-001,2.422873619718122E-001,-5.858628997467429E-001,-6.096461852574225E-001,-2.845303927442069E-001,2.886531587039767E-001,
5.130886000000000E+008,-7.999000401562719E-001,-2.630235325568968E-001,-1.688168402695006E-001,3.826559777608584E-001,-7.944270399647034E-001,-2.659517954050231E-001,-1.092017341630833E-001,4.054016243366598E-001,
5.220884000000000E+008,-8.261320847902960E-001,1.366674030398982E-001,4.402142135479702E-002,4.231385962141615E-001,-8.232078811324818E-001,1.319562202475944E-001,1.074099127175300E-001,4.149004483806090E-001,
5.310882000000000E+008,-6.683014989796146E-001,5.042149458161851E-001,2.466852955116609E-001,3.499726918262758E-001,-6.677008108371704E-001,4.982686081164574E-001,2.984301410612287E-001,3.124786413831870E-001,
5.400880000000000E+008,-3.587784885738150E-001,7.581353836293409E-001,3.823567024196057E-001,1.903636609596097E-001,-3.600258735356359E-001,7.529643677961632E-001,4.084801161939667E-001,1.355465796120914E-001,
5.490878000000000E+008,3.877215758253169E-002,8.394108567966612E-001,4.258483593352585E-001,-7.682629666500036E-003,3.451853688158445E-002,8.365750079217662E-001,4.227343949391739E-001,-6.549761390395315E-002,
5.580876000000000E+008,4.288413992222984E-001,7.223806281267827E-001,3.777565747342809E-001,-1.987520213549943E-001,4.249407595499912E-001,7.216359362106926E-001,3.489039138782775E-001,-2.475277627775136E-001,
5.670874000000000E+008,7.170433967269134E-001,4.341444063086019E-001,2.514234003643804E-001,-3.511387936075533E-001,7.129474965639566E-001,4.344609894823747E-001,2.034663696876840E-001,-3.807063776533367E-001,
5.760872000000000E+008,8.324510761459406E-001,4.684480726209088E-002,6.560903747771982E-002,-4.342580469785904E-001,8.293010863202661E-001,4.768655291982242E-002,7.190581385346318E-003,-4.382275671127812E-001,
5.850870000000000E+008,7.534560978876864E-001,-3.461975869922658E-001,-1.469372289780049E-001,-4.205597124673010E-001,7.504606233935274E-001,-3.427969705683102E-001,-2.033881209250784E-001,-3.962971964920924E-001,
5.940868000000000E+008,5.041006337850049E-001,-6.545838387417758E-001,-3.312757667924481E-001,-3.009424585364209E-001,5.022931712823910E-001,-6.490476839976249E-001,-3.726721467945396E-001,-2.500332118877268E-001,
6.030866000000000E+008,1.411808844481081E-001,-8.122776486588735E-001,-4.325264194442434E-001,-1.029169843865674E-001,1.433726113071852E-001,-8.062604463423693E-001,-4.458424878645850E-001,-3.545816603364493E-002,
6.120864000000000E+008,-2.539981952873900E-001,-7.857031640425574E-001,-4.225208124124099E-001,1.153239204908449E-001,-2.483987887512248E-001,-7.821060922618336E-001,-4.025145330412886E-001,1.840499241546286E-001,
6.210862000000000E+008,-5.942783836312140E-001,-5.760613778405235E-001,-3.131081546266732E-001,2.952989938432171E-001,-5.864480579318218E-001,-5.761972615016263E-001,-2.621551031956029E-001,3.473990267596965E-001,
6.300860000000000E+008,-7.965338769901029E-001,-2.276390921500745E-001,-1.415549061158995E-001,4.034622398597716E-001,-7.908941203474550E-001,-2.335438005740461E-001,-7.321582853517260E-002,4.253585408896926E-001,
6.390858000000000E+008,-8.066935515294270E-001,1.767400108623556E-001,5.657331107253455E-002,4.286782523447065E-001,-8.061402742824758E-001,1.690050966979617E-001,1.253099391336475E-001,4.163273790983335E-001,
6.480856000000000E+008,-6.231225923178405E-001,5.320922732603425E-001,2.520405669933855E-001,3.680019249155733E-001,-6.263206854559247E-001,5.267646687453768E-001,3.037287851737596E-001,3.262325917744662E-001,
6.570854000000000E+008,-2.977887122173644E-001,7.542309071937831E-001,4.096624741846328E-001,2.183194319346760E-001,-3.011260747539260E-001,7.520545861170078E-001,4.352346715077885E-001,1.594857529467147E-001,
6.660852000000000E+008,8.499359598295037E-002,7.973005065382746E-001,4.819378459536083E-001,-1.778247096242033E-003,8.246046280189458E-002,7.969319772868446E-001,4.772580965893842E-001,-6.429386992002709E-002,
6.750850000000000E+008,4.374931274089917E-001,6.645943595656383E-001,4.313527080654206E-001,-2.386903854486329E-001,4.358983657816871E-001,6.641125010413483E-001,3.986312149355343E-001,-2.920728579019779E-001,
6.840848000000000E+008,6.928572309749328E-001,3.903691265325329E-001,2.619197686380973E-001,-4.197759759246679E-001,6.892346945298703E-001,3.900163387748785E-001,2.067603536478506E-001,-4.521928901558528E-001,
6.930846000000000E+008,7.997681274352034E-001,2.948842223734358E-002,2.628533069675113E-002,-4.854861263854903E-001,7.944754014703819E-001,3.051737844380026E-002,-4.114235079260325E-002,-4.881923253065006E-001,
7.020844000000000E+008,7.300894672350554E-001,-3.484377222037885E-001,-1.994752876115073E-001,-4.234161763135043E-001,7.252776426181641E-001,-3.428852793768366E-001,-2.638323612604524E-001,-3.933746445970276E-001,
7.110842000000000E+008,4.859241441663671E-001,-6.584619757627012E-001,-3.551749172675611E-001,-2.715580768582356E-001,4.856396345019684E-001,-6.500142567491086E-001,-3.999494425662258E-001,-2.119361401206041E-001,
7.200840000000000E+008,1.142609342585681E-001,-8.166412492245269E-001,-4.223697798024147E-001,-8.334195709240691E-002,1.196520120998049E-001,-8.099483657215197E-001,-4.343656816389355E-001,-6.702822423319286E-003,
7.290838000000000E+008,-2.915734260361992E-001,-7.714474215878638E-001,-4.127107580017226E-001,1.067873689965486E-001,-2.836886491077996E-001,-7.706529317430537E-001,-3.867138727718116E-001,1.811708341697439E-001,
7.380836000000000E+008,-6.206916581721330E-001,-5.330131310401332E-001,-3.297605161228338E-001,2.840476901799444E-001,-6.147762580063318E-001,-5.363893267941643E-001,-2.722640485805519E-001,3.373790299637950E-001,
7.470834000000000E+008,-7.871746730267865E-001,-1.727741422453891E-001,-1.684602805583334E-001,4.225317618093611E-001,-7.855764243268379E-001,-1.775152647541834E-001,-9.524340046364420E-002,4.423568016426336E-001,
7.560832000000000E+008,-7.638806355660042E-001,2.108686853999404E-001,5.955404892417784E-002,4.731567287147436E-001,-7.648109475217870E-001,2.068492366048329E-001,1.293907791263547E-001,4.577731248064627E-001,
7.650830000000000E+008,-5.746383181860734E-001,5.303707750083152E-001,2.977194038927274E-001,3.967086691481044E-001,-5.755438989654941E-001,5.283753235970359E-001,3.488165933187806E-001,3.535814110357020E-001,
7.740828000000000E+008,-2.697453502945980E-001,7.286438074919021E-001,4.663177079242438E-001,2.005255016043795E-001,-2.690568808740768E-001,7.260049939065313E-001,4.897975936000668E-001,1.413195600252279E-001,
7.830826000000000E+008,9.070346658053566E-002,7.730581185352954E-001,5.058154310457911E-001,-5.600075964880100E-002,8.986433954744172E-002,7.696814103582356E-001,4.998904639650140E-001,-1.162436696130054E-001,
7.920824000000000E+008,4.383624299923108E-001,6.521947291815364E-001,4.088661258848651E-001,-2.873770488967344E-001,4.349874683831639E-001,6.483399132002978E-001,3.758214344327100E-001,-3.375224104172215E-001,
8.010822000000000E+008,7.002847526205136E-001,3.795746868837578E-001,2.208128964787975E-001,-4.301317031504490E-001,6.939487411270795E-001,3.786066826761115E-001,1.668950657167442E-001,-4.599918845463457E-001,
8.100820000000000E+008,8.064497656710636E-001,4.898167042964400E-003,6.077730427448929E-003,-4.644890494966458E-001,8.004298933547699E-001,8.393905300595360E-003,-5.900044660243451E-002,-4.662077947521495E-001,
8.190818000000000E+008,7.169652581285784E-001,-3.835393970825455E-001,-1.880622860975343E-001,-4.083736930587424E-001,7.146668393497283E-001,-3.766357434199868E-001,-2.510512461924460E-001,-3.776671543494637E-001,
8.280816000000000E+008,4.461605266827668E-001,-6.801810010394583E-001,-3.412985144578883E-001,-2.861261093777709E-001,4.485015894454492E-001,-6.735238870371471E-001,-3.844918606655675E-001,-2.253554278532773E-001,
8.370814000000000E+008,6.710877973814720E-002,-8.054321050035905E-001,-4.369046905878785E-001,-1.067766233424489E-001,7.336925152676779E-002,-8.016842544551229E-001,-4.473361511077899E-001,-2.914829393746010E-002,
8.460812000000000E+008,-3.163377137469452E-001,-7.336129898603965E-001,-4.458490027759894E-001,1.109659878084441E-001,-3.108774570469419E-001,-7.339974534399728E-001,-4.184939015817775E-001,1.849695415951685E-001,
8.550810000000000E+008,-6.153247935829010E-001,-4.968228292600833E-001,-3.439205951377120E-001,3.204101103805245E-001,-6.111525328401265E-001,-4.993161602426995E-001,-2.864669400065893E-001,3.725776576805877E-001,
8.640808000000000E+008,-7.693197577875163E-001,-1.558287703495437E-001,-1.408208443432461E-001,4.567556137759690E-001,-7.664006676799240E-001,-1.585292402859768E-001,-6.887051801796057E-002,4.745511861475344E-001,
8.730806000000000E+008,-7.528094878682131E-001,2.148429509358923E-001,1.078512243989018E-001,4.692811313327344E-001,-7.511033741164017E-001,2.114080349799511E-001,1.740087036536586E-001,4.529472154441571E-001,
8.820804000000000E+008,-5.708145935149025E-001,5.383353302753726E-001,3.253475248654622E-001,3.540964941228847E-001,-5.706553530540727E-001,5.338972645799184E-001,3.708879049581781E-001,3.138853036785742E-001,
8.910802000000000E+008,-2.593066543587117E-001,7.455689891868783E-001,4.513858250771033E-001,1.526676293489865E-001,-2.604660854091149E-001,7.413081395623030E-001,4.709666720594522E-001,1.021099655335169E-001,
9.000800000000000E+008,1.204922092408032E-001,7.856618836238218E-001,4.649347907245593E-001,-7.352632327449227E-002,1.163535273851491E-001,7.825403293018858E-001,4.591365209563966E-001,-1.224069719243280E-001,
9.090798000000000E+008,4.786944840529944E-001,6.400299388590314E-001,3.783647908204078E-001,-2.718382756326558E-001,4.730634786503105E-001,6.399082384170910E-001,3.516965133246882E-001,-3.108240097861508E-001,
9.180796000000000E+008,7.250849342828998E-001,3.395165082968391E-001,2.188270064149244E-001,-4.096496512707005E-001,7.195308022100049E-001,3.422989198951942E-001,1.762712391829094E-001,-4.315551550723802E-001,
9.270794000000000E+008,7.980781338004541E-001,-4.171433311471384E-002,1.404606827263494E-002,-4.652131006603811E-001,7.949863787910571E-001,-3.610931652820692E-002,-3.711884084232834E-002,-4.652920046287862E-001,
9.360792000000000E+008,6.837283572044316E-001,-4.087298616752674E-001,-1.990207881509671E-001,-4.222084766733290E-001,6.837143459882938E-001,-4.027739873831050E-001,-2.485837203072232E-001,-3.956752007740323E-001,
9.450790000000000E+008,4.135056301371821E-001,-6.780763391414499E-001,-3.709365908431367E-001,-2.792727139805231E-001,4.173832267991713E-001,-6.731690132724030E-001,-4.067807038585627E-001,-2.290165183422459E-001,
9.540788000000000E+008,5.121664640328862E-002,-7.937946177854813E-001,-4.536069522667769E-001,-6.853214182230112E-002,5.749278426633351E-002,-7.899555830382705E-001,-4.623997370969377E-001,-2.573328200239600E-003,
9.630786000000000E+008,-3.250452930479905E-001,-7.295296021799779E-001,-4.213978157583321E-001,1.535950135135134E-001,-3.170858978538588E-001,-7.280160117403703E-001,-3.969838742789755E-001,2.200731468682673E-001,
9.720784000000000E+008,-6.313511356476453E-001,-4.958939356032432E-001,-2.897414103514584E-001,3.283143754165784E-001,-6.235227149894501E-001,-4.983363630914954E-001,-2.370320294262860E-001,3.759401642527911E-001,
9.810782000000000E+008,-7.935774285143782E-001,-1.403013465123591E-001,-9.832662217460281E-002,4.182173457642012E-001,-7.883538022511805E-001,-1.471871311593260E-001,-3.258184078955932E-002,4.349815835586049E-001,
9.900780000000000E+008,-7.670099886206296E-001,2.524890902066072E-001,1.070633536738280E-001,4.148223623929926E-001,-7.668551237640493E-001,2.437521101296203E-001,1.668922535600965E-001,4.003960479004953E-001,
9.990778000000000E+008,-5.548757724295519E-001,5.825850091857879E-001,2.917566958707848E-001,3.230821519000532E-001,-5.589466296223866E-001,5.767676729723620E-001,3.299096734338759E-001,2.886157051512370E-001,
1.008077600000000E+009,-2.147734408399732E-001,7.695435101547791E-001,4.211599022005006E-001,1.530055821337611E-001,-2.200171973340305E-001,7.676613117801420E-001,4.350324863552391E-001,1.151685443184014E-001,
1.017077400000000E+009,1.658753297196502E-001,7.758973268864112E-001,4.569377769059370E-001,-6.833075779663674E-002,1.630007664945459E-001,7.755882870713652E-001,4.536017623188934E-001,-9.792120110557051E-002,
1.026077200000000E+009,5.026033199194018E-001,6.092591429246462E-001,3.747658269572211E-001,-2.865318567690314E-001,4.998931882365910E-001,6.095465608852176E-001,3.624212353960952E-001,-3.060036341818400E-001,
1.035077000000000E+009,7.264603380500669E-001,3.109021106999232E-001,1.875762781243842E-001,-4.340188561962403E-001,7.216797999589798E-001,3.107833690534269E-001,1.723389440024912E-001,-4.437940845909559E-001,
1.044076800000000E+009,7.934127575142966E-001,-5.808628826582867E-002,-4.577673914742927E-002,-4.608001469002755E-001,7.888142540127121E-001,-5.561260224217168E-002,-6.452946027735568E-002,-4.633857799545413E-001,
1.053076600000000E+009,6.839634664613674E-001,-4.242981408015211E-001,-2.481584871353295E-001,-3.671690735200391E-001,6.804136221581240E-001,-4.175505839502859E-001,-2.694010512194325E-001,-3.592159762757609E-001,
1.062076400000000E+009,4.103833259198167E-001,-7.048101327238343E-001,-3.672956118457924E-001,-1.999743309071409E-001,4.108407427193703E-001,-6.955641336663360E-001,-3.854498038889845E-001,-1.776321464067544E-001,
1.071076200000000E+009,2.652715652918561E-002,-8.242328836253716E-001,-3.947701782894072E-001,-1.809427892124606E-002,3.362594482613501E-002,-8.165994843325594E-001,-4.008696206907406E-001,1.760849650192215E-002,
1.080076000000000E+009,-3.734498579439996E-001,-7.382938802670073E-001,-3.537693375697399E-001,1.464185008321568E-001,-3.638152119002955E-001,-7.378313745018548E-001,-3.393315406473272E-001,1.852128911231187E-001,
1.089075800000000E+009,-6.790334672796071E-001,-4.675634470108658E-001,-2.594054623032320E-001,2.864349387279428E-001,-6.717448243040626E-001,-4.727546380365052E-001,-2.254175471435311E-001,3.142039504310949E-001,
1.098075600000000E+009,-8.109942293366306E-001,-8.886900381766871E-002,-1.054866925910606E-001,3.878899071969323E-001,-8.088756275783410E-001,-9.537926490230698E-002,-6.357397616158683E-002,3.934233101426157E-001,
1.107075400000000E+009,-7.490726982767961E-001,2.973879268325662E-001,1.001311411520994E-001,4.099140420036420E-001,-7.500559657178145E-001,2.925422878131895E-001,1.346684363355796E-001,3.973126158744877E-001,
1.116075200000000E+009,-5.231137866839900E-001,6.026881742145621E-001,3.048310585052823E-001,3.161518904384744E-001,-5.246849899848125E-001,5.998115504523600E-001,3.242837996354803E-001,2.954096218230932E-001,
1.125075000000000E+009,-1.891908466593861E-001,7.724847246126716E-001,4.328449235388269E-001,1.161419036299131E-001,-1.900048096961480E-001,7.699357222079658E-001,4.389671550292816E-001,9.840521950687060E-002,
1.134074800000000E+009,1.834985559462226E-001,7.772533922983502E-001,4.284403236289415E-001,-1.224621964970034E-001,1.813344603281190E-001,7.743212338274566E-001,4.291261857549920E-001,-1.322860756271463E-001,
1.143074600000000E+009,5.259998966174448E-001,6.134299307967717E-001,2.972748189884868E-001,-3.121709431119045E-001,5.209205205934321E-001,6.113454133104108E-001,2.996190746529200E-001,-3.162113653854981E-001,
1.152074400000000E+009,7.628189689150834E-001,3.032288077095858E-001,1.012264688178314E-001,-3.930718147135718E-001,7.566050259377590E-001,3.042698323800525E-001,1.062976653957537E-001,-3.969494914894692E-001,
1.161074200000000E+009,8.289526384027773E-001,-9.459031970890308E-002,-8.295075212516354E-002,-3.656353949320760E-001,8.233217806923516E-001,-8.977517437415812E-002,-7.906035770510850E-002,-3.729002689723455E-001,
1.170074000000000E+009,6.907259471254866E-001,-4.852621234622549E-001,-2.125781027243726E-001,-2.756651309626134E-001,6.894953213788203E-001,-4.761396681570271E-001,-2.148308041428856E-001,-2.838915905109857E-001,
1.179073800000000E+009,3.736293901003996E-001,-7.601289738290435E-001,-2.932782564934280E-001,-1.622585806897902E-001,3.778275361947200E-001,-7.519332301449916E-001,-3.001263187987689E-001,-1.637626331439250E-001,
