Trace
Swept SA
A.16.09,N9010A
2450990000,-107.387054443359
2451000000,-80.4044418334961
2451010000,-111.783081054688
2451020000,-80.024772644043
2451030000,-103.502227783203
2451040000,-85.780891418457
2451050000,-91.9721603393555
2451060000,-83.3704681396484
2451070000,-91.0958938598633
2451080000,-85.5556945800781
2451090000,-93.1249771118164
2451100000,-83.8841934204102
2451110000,-92.6446228027344
2451120000,-82.1256561279297
2451130000,-87.4252624511719
2451140000,-82.1922378540039
2451150000,-95.1421737670898
2451160000,-83.3757400512695
2451170000,-98.2455139160156
2451180000,-83.6923294067383
2451190000,-95.2164688110352
2451200000,-84.1471481323242
2451210000,-95.2395401000977
2451220000,-83.031120300293
2451230000,-96.4034194946289
2451240000,-83.8571014404297
2451250000,-96.0502014160156
2451260000,-86.7053146362305
2451270000,-97.9026565551758
2451280000,-85.4365463256836
2451290000,-99.1185836791992
2451300000,-82.7027359008789
2451310000,-91.0868835449219
2451320000,-82.7172698974609
2451330000,-96.4692764282227
2451340000,-85.9554214477539
2451350000,-106.584693908691
2451360000,-85.7438430786133
2451370000,-96.1229095458984
2451380000,-84.3991394042969
2451390000,-94.6851959228516
2451400000,-80.6354446411133
2451410000,-94.1135482788086
2451420000,-85.0220794677734
2451430000,-97.9455642700195
2451440000,-84.0502471923828
2451450000,-96.0744018554688
2451460000,-86.7474365234375
2451470000,-99.5471954345703
2451480000,-90.0973587036133
2451490000,-102.732444763184
2451500000,-87.131462097168
2451510000,-101.017425537109
2451520000,-83.2756118774414
2451530000,-93.9405212402344
2451540000,-83.3413467407227
2451550000,-105.067054748535
2451560000,-85.2620620727539
2451570000,-102.189041137695
2451580000,-86.8935241699219
2451590000,-94.577995300293
2451600000,-83.5564575195313
2451610000,-104.471572875977
2451620000,-89.9448471069336
2451630000,-97.7854614257813
2451640000,-83.4114685058594
2451650000,-96.5260848999023
2451660000,-83.7510986328125
2451670000,-94.1864776611328
2451680000,-86.0890579223633
2451690000,-97.891357421875
2451700000,-85.4192810058594
2451710000,-100.186660766602
2451720000,-83.9977798461914
2451730000,-94.9195175170898
2451740000,-84.3920135498047
2451750000,-104.785789489746
2451760000,-85.8383255004883
2451770000,-95.5049133300781
2451780000,-87.6054534912109
2451790000,-101.761047363281
2451800000,-86.2488021850586
2451810000,-95.8556671142578
2451820000,-86.3640213012695
2451830000,-109.61450958252
2451840000,-85.546630859375
2451850000,-100.627159118652
2451860000,-82.0849914550781
2451870000,-91.831787109375
2451880000,-86.6994476318359
2451890000,-94.5622482299805
2451900000,-86.7566452026367
2451910000,-96.3703384399414
2451920000,-83.9127655029297
2451930000,-94.9855270385742
2451940000,-85.6807479858398
2451950000,-96.4710845947266
2451960000,-85.5109786987305
2451970000,-99.0727081298828
2451980000,-86.5298004150391
2451990000,-99.1742706298828
2452000000,-79.0288314819336
2452010000,-91.4523010253906
2452020000,-83.8318557739258
2452030000,-95.894401550293
2452040000,-82.0468673706055
2452050000,-94.7382659912109
2452060000,-84.0844879150391
2452070000,-92.0539474487305
2452080000,-87.9557571411133
2452090000,-97.1539077758789
2452100000,-82.9795761108398
2452110000,-91.9371109008789
2452120000,-82.3430786132813
2452130000,-93.893669128418
2452140000,-82.650276184082
2452150000,-100.356285095215
2452160000,-85.460090637207
2452170000,-101.244560241699
2452180000,-90.7503356933594
2452190000,-94.2179946899414
2452200000,-83.4780349731445
2452210000,-97.776123046875
2452220000,-84.3330307006836
2452230000,-90.9543380737305
2452240000,-84.1922760009766
2452250000,-89.2734527587891
2452260000,-82.703369140625
2452270000,-102.666244506836
2452280000,-84.8877410888672
2452290000,-100.345413208008
2452300000,-86.8630676269531
2452310000,-99.2234039306641
2452320000,-86.3613815307617
2452330000,-107.53759765625
2452340000,-84.1736602783203
2452350000,-102.01106262207
2452360000,-85.7197952270508
2452370000,-96.2097854614258
2452380000,-88.2830200195313
2452390000,-98.2371597290039
2452400000,-84.8845138549805
2452410000,-96.5528564453125
2452420000,-85.2633972167969
2452430000,-98.8677825927734
2452440000,-85.8427886962891
2452450000,-95.0511779785156
2452460000,-83.669563293457
2452470000,-99.5308227539063
2452480000,-84.6619415283203
2452490000,-101.030883789063
2452500000,-87.5536651611328
2452510000,-94.9557113647461
2452520000,-85.2780532836914
2452530000,-100.848350524902
2452540000,-85.2251815795898
2452550000,-96.2356567382813
2452560000,-85.2508087158203
2452570000,-98.3876113891602
2452580000,-91.8405685424805
2452590000,-100.913291931152
2452600000,-83.0673828125
2452610000,-97.7212753295898
2452620000,-82.2226867675781
2452630000,-103.049911499023
2452640000,-84.4454574584961
2452650000,-94.4781036376953
2452660000,-84.648567199707
2452670000,-109.280479431152
2452680000,-84.5470581054688
2452690000,-91.9729919433594
2452700000,-83.4071350097656
2452710000,-93.4602508544922
2452720000,-82.4079971313477
2452730000,-92.0088882446289
2452740000,-83.9566955566406
2452750000,-96.2999649047852
2452760000,-88.1812133789063
2452770000,-107.080932617188
2452780000,-82.2826614379883
2452790000,-91.7905502319336
2452800000,-81.6982116699219
2452810000,-104.161987304688
2452820000,-83.7144927978516
2452830000,-99.6269454956055
2452840000,-85.2009048461914
2452850000,-98.2276306152344
2452860000,-85.4884796142578
2452870000,-108.476165771484
2452880000,-87.5841217041016
2452890000,-95.2745590209961
2452900000,-83.3451538085938
2452910000,-95.4273300170898
2452920000,-85.9314193725586
2452930000,-102.758567810059
2452940000,-86.6481857299805
2452950000,-91.729362487793
2452960000,-83.7633438110352
2452970000,-90.4034271240234
2452980000,-82.1123199462891
2452990000,-97.5239105224609
2453000000,-86.2574844360352
2453010000,-95.2389144897461
2453020000,-78.614013671875
2453030000,-105.197334289551
2453040000,-90.0554046630859
2453050000,-91.5025482177734
2453060000,-83.3582000732422
2453070000,-99.8798828125
2453080000,-82.6602630615234
2453090000,-95.586311340332
2453100000,-81.6321182250977
2453110000,-99.8270416259766
2453120000,-87.9036102294922
2453130000,-92.501838684082
2453140000,-83.3583221435547
2453150000,-89.7321929931641
2453160000,-83.0119323730469
2453170000,-94.402961730957
2453180000,-85.6050186157227
2453190000,-98.6334533691406
2453200000,-86.2902145385742
2453210000,-98.3937225341797
2453220000,-84.3345794677734
2453230000,-95.4278182983398
2453240000,-82.8908920288086
2453250000,-95.674446105957
2453260000,-85.1230545043945
2453270000,-94.8945999145508
2453280000,-84.9140319824219
2453290000,-108.374420166016
2453300000,-89.3842926025391
2453310000,-108.346298217773
2453320000,-93.6659774780273
2453330000,-95.9535827636719
2453340000,-86.8672409057617
2453350000,-109.064804077148
2453360000,-84.2810363769531
2453370000,-91.8631210327148
2453380000,-86.5899887084961
2453390000,-101.208053588867
2453400000,-83.7751159667969
2453410000,-97.9895858764648
2453420000,-87.4288101196289
2453430000,-99.5510787963867
2453440000,-81.932991027832
2453450000,-105.044395446777
2453460000,-82.6634140014648
2453470000,-94.0655364990234
2453480000,-86.1566925048828
2453490000,-92.9042816162109
2453500000,-83.5448913574219
2453510000,-95.3821792602539
2453520000,-83.5099411010742
2453530000,-103.031684875488
2453540000,-89.8616333007813
2453550000,-104.504440307617
2453560000,-85.4144744873047
2453570000,-93.4931564331055
2453580000,-83.276237487793
2453590000,-98.9062652587891
2453600000,-82.9281387329102
2453610000,-94.5179824829102
2453620000,-84.4904861450195
2453630000,-100.155502319336
2453640000,-83.1201858520508
2453650000,-116.885391235352
2453660000,-83.0007629394531
2453670000,-90.7082672119141
2453680000,-80.9512634277344
2453690000,-108.247909545898
2453700000,-86.6561889648438
2453710000,-98.4089965820313
2453720000,-84.4786987304688
2453730000,-96.1521606445313
2453740000,-86.7074432373047
2453750000,-103.570426940918
2453760000,-79.4743957519531
2453770000,-100.043937683105
2453780000,-82.9122085571289
2453790000,-92.9448471069336
2453800000,-82.3405532836914
2453810000,-95.2896347045898
2453820000,-81.0606918334961
2453830000,-105.472465515137
2453840000,-88.6572952270508
2453850000,-101.343574523926
2453860000,-87.9397354125977
2453870000,-98.0218658447266
2453880000,-84.7033538818359
2453890000,-92.6548919677734
2453900000,-84.6428070068359
2453910000,-93.8622894287109
2453920000,-82.9772720336914
2453930000,-97.8214416503906
2453940000,-82.2272872924805
2453950000,-101.174789428711
2453960000,-84.5456237792969
2453970000,-99.7464599609375
2453980000,-85.5277557373047
2453990000,-95.3394088745117
2454000000,-82.7581100463867
2454010000,-90.5023040771484
2454020000,-85.7018814086914
2454030000,-103.536735534668
2454040000,-84.1950607299805
2454050000,-120.462020874023
2454060000,-88.0048904418945
2454070000,-102.428413391113
2454080000,-85.3760299682617
2454090000,-99.6476669311523
2454100000,-85.9665145874023
2454110000,-96.0017395019531
2454120000,-81.6270370483398
2454130000,-105.502250671387
2454140000,-88.7802352905273
2454150000,-98.1773452758789
2454160000,-83.5330123901367
2454170000,-97.025764465332
2454180000,-84.6323318481445
2454190000,-98.9902877807617
2454200000,-84.6411819458008
2454210000,-102.808097839355
2454220000,-84.6892929077148
2454230000,-101.594230651855
2454240000,-89.1316833496094
2454250000,-102.999870300293
2454260000,-82.485969543457
2454270000,-94.3037719726563
2454280000,-82.1902084350586
2454290000,-94.6018829345703
2454300000,-83.6572799682617
2454310000,-88.87939453125
2454320000,-84.3291244506836
2454330000,-96.5454025268555
2454340000,-85.3866348266602
2454350000,-95.3025207519531
2454360000,-83.9748077392578
2454370000,-95.0127410888672
2454380000,-84.4905014038086
2454390000,-102.914245605469
2454400000,-87.861198425293
2454410000,-94.131965637207
2454420000,-82.9347991943359
2454430000,-96.2867660522461
2454440000,-86.6433868408203
2454450000,-100.137001037598
2454460000,-83.3979110717773
2454470000,-100.04517364502
2454480000,-82.9195556640625
2454490000,-104.780227661133
2454500000,-84.8670196533203
2454510000,-100.288139343262
2454520000,-89.029541015625
2454530000,-114.146255493164
2454540000,-83.84375
2454550000,-100.881797790527
2454560000,-83.5514068603516
2454570000,-104.691925048828
2454580000,-84.8017578125
2454590000,-90.9539184570313
2454600000,-83.5972747802734
2454610000,-101.841835021973
2454620000,-86.432975769043
2454630000,-100.934288024902
2454640000,-85.2873764038086
2454650000,-105.507225036621
2454660000,-85.870475769043
2454670000,-98.9724349975586
2454680000,-82.5550308227539
2454690000,-98.4070434570313
2454700000,-84.2132339477539
2454710000,-97.6974563598633
2454720000,-83.404670715332
2454730000,-92.8495559692383
2454740000,-85.6593017578125
2454750000,-96.6946716308594
2454760000,-84.8106307983398
2454770000,-103.653327941895
2454780000,-87.0524673461914
2454790000,-100.27815246582
2454800000,-86.7626800537109
2454810000,-89.2731323242188
2454820000,-79.7688369750977
2454830000,-101.00065612793
2454840000,-87.4135131835938
2454850000,-113.08910369873
2454860000,-85.0776062011719
2454870000,-104.504783630371
2454880000,-85.8134384155273
2454890000,-97.1150283813477
2454900000,-83.8589477539063
2454910000,-94.9164962768555
2454920000,-84.2159271240234
2454930000,-96.6583251953125
2454940000,-82.3962478637695
2454950000,-94.5348815917969
2454960000,-84.1832962036133
2454970000,-98.6974029541016
2454980000,-84.1341323852539
2454990000,-95.3119964599609
2455000000,-79.3681488037109
2455010000,-111.052398681641
2455020000,-83.5613861083984
2455030000,-100.731689453125
2455040000,-87.3578643798828
2455050000,-104.681755065918
2455060000,-86.3385391235352
2455070000,-98.1648788452148
2455080000,-87.4668731689453
2455090000,-96.3793258666992
2455100000,-86.0994186401367
2455110000,-95.4948196411133
2455120000,-84.5783767700195
2455130000,-113.778793334961
2455140000,-84.3158950805664
2455150000,-103.941879272461
2455160000,-86.9732666015625
2455170000,-112.27513885498
2455180000,-86.0119705200195
2455190000,-98.6062393188477
2455200000,-84.7315521240234
2455210000,-96.6824645996094
2455220000,-85.3001403808594
2455230000,-87.5776519775391
2455240000,-82.3080825805664
2455250000,-92.3220977783203
2455260000,-83.4568939208984
2455270000,-107.071014404297
2455280000,-80.9247436523438
2455290000,-101.003807067871
2455300000,-86.4883193969727
2455310000,-103.540016174316
2455320000,-87.3282470703125
2455330000,-101.026641845703
2455340000,-86.1621627807617
2455350000,-98.0388488769531
2455360000,-84.1044235229492
2455370000,-101.151008605957
2455380000,-86.2242431640625
2455390000,-99.1820068359375
2455400000,-86.7237243652344
2455410000,-95.4766235351563
2455420000,-85.0994415283203
2455430000,-89.8940658569336
2455440000,-84.3343887329102
2455450000,-90.8423614501953
2455460000,-85.8611907958984
2455470000,-102.305374145508
2455480000,-86.8530044555664
2455490000,-91.6211776733398
2455500000,-83.0486373901367
2455510000,-96.7299652099609
2455520000,-81.4670181274414
2455530000,-106.201469421387
2455540000,-85.1278228759766
2455550000,-102.74267578125
2455560000,-85.3883895874023
2455570000,-96.8998794555664
2455580000,-83.9927825927734
2455590000,-93.5869979858398
2455600000,-83.441047668457
2455610000,-101.30078125
2455620000,-85.8014831542969
2455630000,-93.3692092895508
2455640000,-81.8111114501953
2455650000,-101.303993225098
2455660000,-83.8217163085938
2455670000,-93.6693420410156
2455680000,-83.7281799316406
2455690000,-92.6372222900391
2455700000,-83.3684234619141
2455710000,-98.4610443115234
2455720000,-81.57861328125
2455730000,-95.4860534667969
2455740000,-85.8691253662109
2455750000,-108.13850402832
2455760000,-86.1032409667969
2455770000,-94.2622680664063
2455780000,-88.9355316162109
2455790000,-98.0391159057617
2455800000,-86.4622497558594
2455810000,-90.024772644043
2455820000,-82.6271743774414
2455830000,-98.8802261352539
2455840000,-86.5098266601563
2455850000,-97.4803466796875
2455860000,-84.15771484375
2455870000,-98.7349624633789
2455880000,-80.9557495117188
2455890000,-91.3759155273438
2455900000,-82.8230056762695
2455910000,-91.7107162475586
2455920000,-83.8455352783203
2455930000,-100.468902587891
2455940000,-87.0327835083008
2455950000,-95.6005249023438
2455960000,-83.3615264892578
2455970000,-100.22721862793
2455980000,-87.2859878540039
2455990000,-95.3085021972656
2456000000,-81.2102508544922
2456010000,-102.623817443848
2456020000,-90.4744110107422
2456030000,-104.857116699219
2456040000,-83.9345016479492
2456050000,-87.9577789306641
2456060000,-82.173698425293
2456070000,-96.4591293334961
2456080000,-84.5418167114258
2456090000,-101.756492614746
2456100000,-84.1999816894531
2456110000,-100.047729492188
2456120000,-84.4357986450195
2456130000,-98.0394821166992
2456140000,-84.6332244873047
2456150000,-94.3648147583008
2456160000,-84.1796188354492
2456170000,-91.0604629516602
2456180000,-83.00244140625
2456190000,-91.5300750732422
2456200000,-83.2041320800781
2456210000,-94.4169769287109
2456220000,-84.8213806152344
2456230000,-108.758888244629
2456240000,-81.4376754760742
2456250000,-100.275253295898
2456260000,-84.9483108520508
2456270000,-97.0579299926758
2456280000,-84.4793395996094
2456290000,-93.9592132568359
2456300000,-86.6708297729492
2456310000,-90.4364318847656
2456320000,-82.1514358520508
2456330000,-105.329544067383
2456340000,-82.1056823730469
2456350000,-94.0702514648438
2456360000,-84.2084426879883
2456370000,-94.3999328613281
2456380000,-78.6651382446289
2456390000,-101.471221923828
2456400000,-83.5614624023438
2456410000,-97.0772552490234
2456420000,-82.8245697021484
2456430000,-94.1031112670898
2456440000,-85.8445739746094
2456450000,-92.7732086181641
2456460000,-87.3039703369141
2456470000,-91.6668472290039
2456480000,-83.0738372802734
2456490000,-95.1416473388672
2456500000,-87.6092300415039
2456510000,-93.6888656616211
2456520000,-84.9294662475586
2456530000,-98.9017562866211
2456540000,-85.7651290893555
2456550000,-91.3498764038086
2456560000,-84.9121932983398
2456570000,-94.5405349731445
2456580000,-84.8015899658203
2456590000,-91.3445510864258
2456600000,-84.9281997680664
2456610000,-88.9856109619141
2456620000,-85.5206832885742
2456630000,-95.5423736572266
2456640000,-84.6020431518555
2456650000,-95.5691528320313
2456660000,-84.656120300293
2456670000,-96.5498657226563
2456680000,-89.1241149902344
2456690000,-104.164680480957
2456700000,-92.4743347167969
2456710000,-102.558311462402
2456720000,-82.9710464477539
2456730000,-105.185821533203
2456740000,-85.9142608642578
2456750000,-94.3232955932617
2456760000,-84.4939117431641
2456770000,-94.9209060668945
2456780000,-86.0258331298828
2456790000,-92.8904647827148
2456800000,-85.4544677734375
2456810000,-95.0435638427734
2456820000,-83.3856353759766
2456830000,-99.4142837524414
2456840000,-85.0378723144531
2456850000,-94.0535736083984
2456860000,-86.1866836547852
2456870000,-93.1212844848633
2456880000,-87.1059646606445
2456890000,-97.8836517333984
2456900000,-85.8426132202148
2456910000,-99.0461120605469
2456920000,-79.1730041503906
2456930000,-96.2357940673828
2456940000,-82.1110992431641
2456950000,-105.861740112305
2456960000,-83.7718658447266
2456970000,-99.7638168334961
2456980000,-84.683464050293
2456990000,-108.089393615723
2457000000,-77.7433776855469
2457010000,-92.4784774780273
2457020000,-82.0722885131836
2457030000,-96.0343322753906
2457040000,-87.4310760498047
2457050000,-95.6003494262695
2457060000,-82.2734451293945
2457070000,-94.4692459106445
2457080000,-82.9376068115234
2457090000,-100.677886962891
2457100000,-82.3235778808594
2457110000,-94.6038513183594
2457120000,-83.3606109619141
2457130000,-91.7466125488281
2457140000,-84.4403076171875
2457150000,-110.72087097168
2457160000,-86.9645767211914
2457170000,-101.486358642578
2457180000,-83.702033996582
2457190000,-90.9395446777344
2457200000,-85.8952331542969
2457210000,-108.060516357422
2457220000,-85.6429901123047
2457230000,-105.480583190918
2457240000,-81.5246276855469
2457250000,-108.916130065918
2457260000,-84.6231384277344
2457270000,-90.6686401367188
2457280000,-83.6200256347656
2457290000,-95.7535400390625
2457300000,-87.0385055541992
2457310000,-101.928901672363
2457320000,-79.7938003540039
2457330000,-93.5578918457031
2457340000,-79.743782043457
2457350000,-100.5634765625
2457360000,-84.870491027832
2457370000,-97.0441055297852
2457380000,-82.2385025024414
2457390000,-99.9224700927734
2457400000,-83.7840805053711
2457410000,-92.8962020874023
2457420000,-87.2529067993164
2457430000,-91.3674850463867
2457440000,-85.0978927612305
2457450000,-103.302345275879
2457460000,-83.7748107910156
2457470000,-98.5977935791016
2457480000,-83.5635223388672
2457490000,-91.9435501098633
2457500000,-85.9999008178711
2457510000,-101.049003601074
2457520000,-85.7297439575195
2457530000,-108.742317199707
2457540000,-85.9536209106445
2457550000,-90.4436340332031
2457560000,-84.3549346923828
2457570000,-105.19425201416
2457580000,-83.1333847045898
2457590000,-90.5321655273438
2457600000,-85.52880859375
2457610000,-92.0948028564453
2457620000,-83.1698684692383
2457630000,-98.8887786865234
2457640000,-87.2752227783203
2457650000,-113.996063232422
2457660000,-87.2064361572266
2457670000,-101.561836242676
2457680000,-84.1785354614258
2457690000,-100.945251464844
2457700000,-87.2881393432617
2457710000,-101.336364746094
2457720000,-87.3959732055664
2457730000,-93.2170715332031
2457740000,-84.8621139526367
2457750000,-101.725242614746
2457760000,-84.5509948730469
2457770000,-96.8500442504883
2457780000,-82.3243103027344
2457790000,-100.718185424805
2457800000,-84.0823440551758
2457810000,-97.1868667602539
2457820000,-83.2234344482422
2457830000,-101.624992370605
2457840000,-85.3995742797852
2457850000,-104.906951904297
2457860000,-83.3529281616211
2457870000,-90.3250732421875
2457880000,-84.5853576660156
2457890000,-107.224197387695
2457900000,-87.6053619384766
2457910000,-98.9683837890625
2457920000,-85.2737274169922
2457930000,-92.3550872802734
2457940000,-85.0573196411133
2457950000,-91.2231369018555
2457960000,-80.3570404052734
2457970000,-99.5316467285156
2457980000,-83.7294387817383
2457990000,-90.6410064697266
2458000000,-80.7211685180664
2458010000,-98.3923416137695
2458020000,-83.4425354003906
2458030000,-105.642807006836
2458040000,-83.2551422119141
2458050000,-89.9772872924805
2458060000,-84.2520751953125
2458070000,-108.464332580566
2458080000,-82.9392318725586
2458090000,-90.7006378173828
2458100000,-84.4583511352539
2458110000,-107.002487182617
2458120000,-84.1489410400391
2458130000,-98.0051879882813
2458140000,-84.9632797241211
2458150000,-94.9201278686523
2458160000,-81.6700134277344
2458170000,-93.0569305419922
2458180000,-84.2523040771484
2458190000,-101.358612060547
2458200000,-85.7483901977539
2458210000,-93.8604888916016
2458220000,-84.1241073608398
2458230000,-101.020515441895
2458240000,-80.9767532348633
2458250000,-96.2485580444336
2458260000,-84.3346557617188
2458270000,-91.8801879882813
2458280000,-84.174560546875
2458290000,-105.988304138184
2458300000,-83.6654891967773
2458310000,-105.209602355957
2458320000,-87.4372177124023
2458330000,-96.8812561035156
2458340000,-79.5568389892578
2458350000,-99.9823303222656
2458360000,-82.1246185302734
2458370000,-93.1369476318359
2458380000,-85.0712432861328
2458390000,-106.05647277832
2458400000,-85.5971755981445
2458410000,-103.968017578125
2458420000,-85.2109756469727
2458430000,-96.8495941162109
2458440000,-81.1702575683594
2458450000,-97.0666427612305
2458460000,-82.63818359375
2458470000,-93.3663787841797
2458480000,-85.5907897949219
2458490000,-99.5263824462891
2458500000,-88.4665908813477
2458510000,-101.008819580078
2458520000,-86.9634704589844
2458530000,-110.530662536621
2458540000,-85.1762161254883
2458550000,-102.204879760742
2458560000,-88.1697769165039
2458570000,-90.7228851318359
2458580000,-80.1221542358398
2458590000,-99.1500015258789
2458600000,-81.8033981323242
2458610000,-94.6920471191406
2458620000,-87.7185134887695
2458630000,-99.0115661621094
2458640000,-84.9329452514648
2458650000,-92.9272918701172
2458660000,-84.1294937133789
2458670000,-101.193145751953
2458680000,-87.1102523803711
2458690000,-97.4058456420898
2458700000,-84.0789489746094
2458710000,-91.1782302856445
2458720000,-83.7720947265625
2458730000,-108.774467468262
2458740000,-85.7314987182617
2458750000,-95.8436431884766
2458760000,-85.8657836914063
2458770000,-111.497863769531
2458780000,-88.0086441040039
2458790000,-103.043243408203
2458800000,-82.6504974365234
2458810000,-100.572525024414
2458820000,-84.1209869384766
2458830000,-92.8866806030273
2458840000,-83.1272583007813
2458850000,-94.7189559936523
2458860000,-83.5405578613281
2458870000,-102.423355102539
2458880000,-87.7082061767578
2458890000,-90.9541625976563
2458900000,-84.6231384277344
2458910000,-98.4478149414063
2458920000,-86.9323806762695
2458930000,-97.3107376098633
2458940000,-86.1596527099609
2458950000,-90.7068328857422
2458960000,-80.0617294311523
2458970000,-97.4863052368164
2458980000,-87.4393310546875
2458990000,-92.5419845581055
2459000000,-76.424072265625
2459010000,-101.878677368164
2459020000,-84.7487945556641
2459030000,-94.5742416381836
2459040000,-82.9248504638672
2459050000,-94.9713287353516
2459060000,-84.0924301147461
2459070000,-98.7097854614258
2459080000,-83.4673156738281
2459090000,-93.2697219848633
2459100000,-85.8559112548828
2459110000,-103.658485412598
2459120000,-82.5771560668945
2459130000,-97.4240341186523
2459140000,-82.9068374633789
2459150000,-92.4003677368164
2459160000,-81.9583358764648
2459170000,-103.450401306152
2459180000,-89.7915802001953
2459190000,-93.8003616333008
2459200000,-82.1100082397461
2459210000,-93.0762634277344
2459220000,-84.8714828491211
2459230000,-106.147666931152
2459240000,-85.9981079101563
2459250000,-96.8926849365234
2459260000,-82.452278137207
2459270000,-97.0653686523438
2459280000,-84.8135757446289
2459290000,-94.4205856323242
2459300000,-85.017822265625
2459310000,-96.5207824707031
2459320000,-84.2391204833984
2459330000,-103.191886901855
2459340000,-85.1933898925781
2459350000,-98.5308532714844
2459360000,-83.7269592285156
2459370000,-96.5550231933594
2459380000,-82.878288269043
2459390000,-95.1474685668945
2459400000,-82.8035202026367
2459410000,-96.1802368164063
2459420000,-83.9839019775391
2459430000,-108.906921386719
2459440000,-83.8323440551758
2459450000,-96.840446472168
2459460000,-81.9682922363281
2459470000,-92.7212371826172
2459480000,-84.1538162231445
2459490000,-92.0875854492188
2459500000,-84.1643753051758
2459510000,-93.4957885742188
2459520000,-86.2492141723633
2459530000,-104.416976928711
2459540000,-87.3784027099609
2459550000,-103.079391479492
2459560000,-83.3445129394531
2459570000,-99.9584884643555
2459580000,-88.8125228881836
2459590000,-96.2624893188477
2459600000,-86.4749145507813
2459610000,-94.0690841674805
2459620000,-85.3173599243164
2459630000,-98.760627746582
2459640000,-85.2323608398438
2459650000,-95.5731735229492
2459660000,-83.8725814819336
2459670000,-95.3712692260742
2459680000,-83.4565124511719
2459690000,-95.211181640625
2459700000,-85.2956161499023
2459710000,-103.285049438477
2459720000,-83.7805480957031
2459730000,-90.5444946289063
2459740000,-78.778205871582
2459750000,-103.150024414063
2459760000,-84.1105499267578
2459770000,-107.20076751709
2459780000,-84.6620788574219
2459790000,-97.5080642700195
2459800000,-87.3237152099609
