Trace
Swept SA
A.16.09,N9010A
2451000000,-86.9473114013672
2451010000,-108.73957824707
2451020000,-93.1914978027344
2451030000,-108.864189147949
2451040000,-91.7785339355469
2451050000,-102.121757507324
2451060000,-93.7649536132813
2451070000,-105.522880554199
2451080000,-95.2820739746094
2451090000,-104.22681427002
2451100000,-92.4569625854492
2451110000,-101.697776794434
2451120000,-89.1864471435547
2451130000,-103.493072509766
2451140000,-91.4467620849609
2451150000,-109.682647705078
2451160000,-92.38623046875
2451170000,-109.88745880127
2451180000,-94.6405792236328
2451190000,-105.444564819336
2451200000,-96.1210098266602
2451210000,-101.866020202637
2451220000,-92.8854827880859
2451230000,-102.092170715332
2451240000,-96.2712478637695
2451250000,-105.509506225586
2451260000,-93.0314483642578
2451270000,-101.538459777832
2451280000,-90.9469680786133
2451290000,-100.205703735352
2451300000,-92.8395233154297
2451310000,-109.792953491211
2451320000,-92.9325637817383
2451330000,-113.317802429199
2451340000,-89.794303894043
2451350000,-110.267433166504
2451360000,-89.9701080322266
2451370000,-103.90299987793
2451380000,-93.6766967773438
2451390000,-104.71703338623
2451400000,-91.877197265625
2451410000,-102.100975036621
2451420000,-93.1170196533203
2451430000,-104.798156738281
2451440000,-92.9207992553711
2451450000,-103.666763305664
2451460000,-92.0641555786133
2451470000,-113.953689575195
2451480000,-87.0598220825195
2451490000,-108.846115112305
2451500000,-91.6077194213867
2451510000,-101.508964538574
2451520000,-91.1717376708984
2451530000,-101.487663269043
2451540000,-92.4909057617188
2451550000,-109.27880859375
2451560000,-93.6863555908203
2451570000,-106.954559326172
2451580000,-93.1309127807617
2451590000,-108.052734375
2451600000,-92.5524291992188
2451610000,-108.423072814941
2451620000,-93.2350692749023
2451630000,-106.933311462402
2451640000,-96.363151550293
2451650000,-102.177276611328
2451660000,-94.2035827636719
2451670000,-101.097076416016
2451680000,-91.8016815185547
2451690000,-108.304595947266
2451700000,-88.2922592163086
2451710000,-101.743911743164
2451720000,-88.1771011352539
2451730000,-105.400161743164
2451740000,-93.3163146972656
2451750000,-102.780685424805
2451760000,-93.60986328125
2451770000,-106.32430267334
2451780000,-91.7463760375977
2451790000,-118.542152404785
2451800000,-92.2839584350586
2451810000,-106.041076660156
2451820000,-93.8121795654297
2451830000,-105.159690856934
2451840000,-91.1261444091797
2451850000,-112.753730773926
2451860000,-91.9333572387695
2451870000,-100.413070678711
2451880000,-92.9445037841797
2451890000,-103.082092285156
2451900000,-92.0221557617188
2451910000,-99.6938323974609
2451920000,-88.8941421508789
2451930000,-103.58984375
2451940000,-93.0068817138672
2451950000,-111.515800476074
2451960000,-94.1024932861328
2451970000,-120.743835449219
2451980000,-93.9165191650391
2451990000,-112.969818115234
2452000000,-88.7295837402344
2452010000,-103.727340698242
2452020000,-92.9609222412109
2452030000,-105.484230041504
2452040000,-91.280891418457
2452050000,-98.7196197509766
2452060000,-94.4951477050781
2452070000,-109.002281188965
2452080000,-90.8381042480469
2452090000,-107.177192687988
2452100000,-92.2425994873047
2452110000,-108.984420776367
2452120000,-90.276725769043
2452130000,-100.206970214844
2452140000,-92.3587036132813
2452150000,-111.791709899902
2452160000,-95.1830291748047
2452170000,-102.583358764648
2452180000,-91.0814361572266
2452190000,-107.547653198242
2452200000,-90.6556930541992
2452210000,-102.039039611816
2452220000,-90.7137451171875
2452230000,-104.632125854492
2452240000,-90.2931137084961
2452250000,-109.400177001953
2452260000,-91.9066619873047
2452270000,-99.2856674194336
2452280000,-90.6464233398438
2452290000,-113.644348144531
2452300000,-91.054313659668
2452310000,-111.673347473145
2452320000,-93.696891784668
2452330000,-113.449012756348
2452340000,-93.7284927368164
2452350000,-108.500137329102
2452360000,-90.8223190307617
2452370000,-106.047897338867
2452380000,-89.69775390625
2452390000,-97.5255737304688
2452400000,-90.0612716674805
2452410000,-105.374740600586
2452420000,-93.5323638916016
2452430000,-107.783515930176
2452440000,-91.7140960693359
2452450000,-98.3857498168945
2452460000,-88.4188385009766
2452470000,-101.122184753418
2452480000,-90.9974212646484
2452490000,-106.533584594727
2452500000,-94.8072509765625
2452510000,-105.198265075684
2452520000,-87.5878524780273
2452530000,-109.376708984375
2452540000,-88.3225402832031
2452550000,-100.961036682129
2452560000,-93.2501449584961
2452570000,-105.133506774902
2452580000,-93.2996673583984
2452590000,-106.667701721191
2452600000,-93.5642013549805
2452610000,-102.424468994141
2452620000,-94.8364486694336
2452630000,-111.982711791992
2452640000,-94.623161315918
2452650000,-99.6642303466797
2452660000,-90.1435775756836
2452670000,-107.456230163574
2452680000,-90.1436080932617
2452690000,-109.620124816895
2452700000,-94.2401351928711
2452710000,-101.479209899902
2452720000,-93.5387878417969
2452730000,-96.4339141845703
2452740000,-91.6010665893555
2452750000,-104.974220275879
2452760000,-90.3971481323242
2452770000,-98.3068771362305
2452780000,-87.5558242797852
2452790000,-103.298477172852
2452800000,-91.0072860717773
2452810000,-98.509162902832
2452820000,-93.7829742431641
2452830000,-103.008430480957
2452840000,-90.4441986083984
2452850000,-109.528221130371
2452860000,-91.812858581543
2452870000,-103.739738464355
2452880000,-88.8042907714844
2452890000,-97.666259765625
2452900000,-92.2915954589844
2452910000,-94.3607635498047
2452920000,-88.6959915161133
2452930000,-97.1569290161133
2452940000,-92.0527420043945
2452950000,-111.206733703613
2452960000,-92.8693466186523
2452970000,-105.222854614258
2452980000,-88.3308868408203
2452990000,-101.807281494141
2453000000,-90.2507476806641
2453010000,-95.3327789306641
2453020000,-88.8173065185547
2453030000,-101.764678955078
2453040000,-90.2661666870117
2453050000,-103.010467529297
2453060000,-91.093864440918
2453070000,-97.1383666992188
2453080000,-92.5393142700195
2453090000,-107.665061950684
2453100000,-94.6869964599609
2453110000,-110.076400756836
2453120000,-93.0265884399414
2453130000,-106.572952270508
2453140000,-91.8525314331055
2453150000,-101.453422546387
2453160000,-89.5496139526367
2453170000,-105.997062683105
2453180000,-90.6870346069336
2453190000,-99.0814208984375
2453200000,-93.3936080932617
2453210000,-102.144653320313
2453220000,-92.2186965942383
2453230000,-97.8920364379883
2453240000,-89.7732849121094
2453250000,-116.278106689453
2453260000,-94.6488418579102
2453270000,-116.107482910156
2453280000,-98.846061706543
2453290000,-101.219841003418
2453300000,-91.6095962524414
2453310000,-104.357307434082
2453320000,-90.8579025268555
2453330000,-101.462226867676
2453340000,-93.0115585327148
2453350000,-98.2796020507813
2453360000,-91.5115585327148
2453370000,-107.216674804688
2453380000,-94.2582321166992
2453390000,-104.232849121094
2453400000,-94.31884765625
2453410000,-113.394332885742
2453420000,-92.5952911376953
2453430000,-120.51993560791
2453440000,-95.7839508056641
2453450000,-107.216789245605
2453460000,-93.3521881103516
2453470000,-108.800476074219
2453480000,-95.669677734375
2453490000,-101.238059997559
2453500000,-91.0220031738281
2453510000,-98.0375137329102
2453520000,-88.4511566162109
2453530000,-95.5852813720703
2453540000,-88.4716644287109
2453550000,-105.134986877441
2453560000,-89.9597854614258
2453570000,-103.814170837402
2453580000,-90.533203125
2453590000,-101.893516540527
2453600000,-91.7610778808594
2453610000,-101.029197692871
2453620000,-88.8625793457031
2453630000,-100.248497009277
2453640000,-94.8414001464844
2453650000,-103.288688659668
2453660000,-93.6878280639648
2453670000,-97.9430465698242
2453680000,-90.4906921386719
2453690000,-103.187210083008
2453700000,-91.5112228393555
2453710000,-102.607879638672
2453720000,-92.5590515136719
2453730000,-104.015785217285
2453740000,-91.3619613647461
2453750000,-101.063537597656
2453760000,-93.9507827758789
2453770000,-103.227432250977
2453780000,-93.0011367797852
2453790000,-103.601196289063
2453800000,-93.5651702880859
2453810000,-112.888954162598
2453820000,-95.5865707397461
2453830000,-106.204551696777
2453840000,-93.6189804077148
2453850000,-106.748954772949
2453860000,-93.7000732421875
2453870000,-101.014228820801
2453880000,-93.6113662719727
2453890000,-98.3273468017578
2453900000,-90.6181640625
2453910000,-101.262588500977
2453920000,-90.9279251098633
2453930000,-102.006660461426
2453940000,-91.9382171630859
2453950000,-103.986251831055
2453960000,-93.5167770385742
2453970000,-99.3198089599609
2453980000,-92.7309494018555
2453990000,-109.91902923584
2454000000,-92.2727813720703
2454010000,-98.7737808227539
2454020000,-91.5654602050781
2454030000,-116.147033691406
2454040000,-93.5945434570313
2454050000,-102.422378540039
2454060000,-89.7566070556641
2454070000,-99.0665435791016
2454080000,-91.0843124389648
2454090000,-102.137451171875
2454100000,-94.8932952880859
2454110000,-96.759407043457
2454120000,-90.8908462524414
2454130000,-99.3544921875
2454140000,-91.6881103515625
2454150000,-111.847389221191
2454160000,-92.0741119384766
2454170000,-102.402122497559
2454180000,-92.5957717895508
2454190000,-104.515968322754
2454200000,-91.5346374511719
2454210000,-97.1825256347656
2454220000,-88.0493927001953
2454230000,-103.152252197266
2454240000,-92.1820526123047
2454250000,-102.97509765625
2454260000,-90.9084625244141
2454270000,-97.8422088623047
2454280000,-92.1169967651367
2454290000,-110.942626953125
2454300000,-95.4851379394531
2454310000,-106.334495544434
2454320000,-91.1235961914063
2454330000,-109.563545227051
2454340000,-91.2638473510742
2454350000,-104.812919616699
2454360000,-90.1412811279297
2454370000,-105.756950378418
2454380000,-90.2627639770508
2454390000,-105.177909851074
2454400000,-90.0668411254883
2454410000,-102.687561035156
2454420000,-92.6730194091797
2454430000,-98.0871124267578
2454440000,-91.1374740600586
2454450000,-101.88614654541
2454460000,-89.596809387207
2454470000,-108.05297088623
2454480000,-89.3488311767578
2454490000,-104.752883911133
2454500000,-90.7100982666016
2454510000,-106.13207244873
2454520000,-92.1618194580078
2454530000,-104.123825073242
2454540000,-93.021369934082
2454550000,-105.13355255127
2454560000,-91.9133071899414
2454570000,-101.549331665039
2454580000,-90.0859527587891
2454590000,-97.6903610229492
2454600000,-89.7483825683594
2454610000,-98.4185104370117
2454620000,-89.7879486083984
2454630000,-105.118629455566
2454640000,-91.5946273803711
2454650000,-101.810012817383
2454660000,-91.5633773803711
2454670000,-102.070579528809
2454680000,-90.2018966674805
2454690000,-98.3122863769531
2454700000,-92.0921859741211
2454710000,-102.225662231445
2454720000,-89.541259765625
2454730000,-100.16535949707
2454740000,-90.9486083984375
2454750000,-102.434501647949
2454760000,-93.536018371582
2454770000,-96.277702331543
2454780000,-92.8614120483398
2454790000,-97.6628646850586
2454800000,-89.7959671020508
2454810000,-102.26139831543
2454820000,-89.7143783569336
2454830000,-100.502304077148
2454840000,-89.6123123168945
2454850000,-104.90544128418
2454860000,-94.1843948364258
2454870000,-98.481575012207
2454880000,-89.6180725097656
2454890000,-104.552833557129
2454900000,-93.7908325195313
2454910000,-112.56867980957
2454920000,-96.2690200805664
2454930000,-108.25235748291
2454940000,-91.5055923461914
2454950000,-98.4990692138672
2454960000,-92.6561126708984
2454970000,-102.138549804688
2454980000,-95.4133148193359
2454990000,-106.557899475098
2455000000,-87.427978515625
2455010000,-104.658012390137
2455020000,-88.7337875366211
2455030000,-100.545623779297
2455040000,-91.1906433105469
2455050000,-113.093978881836
2455060000,-88.4161682128906
2455070000,-107.775932312012
2455080000,-91.3516998291016
2455090000,-106.624359130859
2455100000,-90.0755462646484
2455110000,-100.860054016113
2455120000,-89.0442810058594
2455130000,-101.283592224121
2455140000,-94.7972793579102
2455150000,-103.713150024414
2455160000,-89.0056762695313
2455170000,-100.020561218262
2455180000,-91.0879516601563
2455190000,-99.020866394043
2455200000,-92.957763671875
2455210000,-102.404357910156
2455220000,-93.3335189819336
2455230000,-101.262168884277
2455240000,-91.4686126708984
2455250000,-97.7240219116211
2455260000,-91.4305419921875
2455270000,-101.939445495605
2455280000,-91.476936340332
2455290000,-107.158302307129
2455300000,-93.3774719238281
2455310000,-109.517890930176
2455320000,-93.4682388305664
2455330000,-109.362060546875
2455340000,-92.229621887207
2455350000,-106.969848632813
2455360000,-93.4953308105469
2455370000,-110.551300048828
2455380000,-90.8113021850586
2455390000,-95.2646179199219
2455400000,-90.7638397216797
2455410000,-114.459869384766
2455420000,-92.5867233276367
2455430000,-107.851699829102
2455440000,-90.147575378418
2455450000,-109.307678222656
2455460000,-89.9977264404297
2455470000,-100.673011779785
2455480000,-95.0894470214844
2455490000,-108.060859680176
2455500000,-92.6204376220703
2455510000,-103.145553588867
2455520000,-91.7265396118164
2455530000,-104.675765991211
2455540000,-92.6040115356445
2455550000,-100.362007141113
2455560000,-89.5291900634766
2455570000,-98.7129821777344
2455580000,-91.8589096069336
2455590000,-102.168151855469
2455600000,-93.7910079956055
2455610000,-106.217193603516
2455620000,-96.5081100463867
2455630000,-101.243858337402
2455640000,-90.9605407714844
2455650000,-95.6843414306641
2455660000,-88.5794143676758
2455670000,-105.759101867676
2455680000,-91.3639221191406
2455690000,-101.657806396484
2455700000,-93.55029296875
2455710000,-112.392135620117
2455720000,-93.2349090576172
2455730000,-101.879440307617
2455740000,-91.3572082519531
2455750000,-98.5426635742188
2455760000,-91.3916625976563
2455770000,-103.660842895508
2455780000,-92.4875640869141
2455790000,-109.857536315918
2455800000,-92.7046127319336
2455810000,-111.549018859863
2455820000,-93.7757797241211
2455830000,-113.900924682617
2455840000,-93.1890563964844
2455850000,-100.46070098877
2455860000,-89.4597854614258
2455870000,-102.506286621094
2455880000,-90.1811065673828
2455890000,-102.846199035645
2455900000,-96.2754135131836
2455910000,-103.704048156738
2455920000,-92.3328170776367
2455930000,-103.064430236816
2455940000,-92.34423828125
2455950000,-98.2446823120117
2455960000,-91.0262680053711
2455970000,-98.7450180053711
2455980000,-90.2723083496094
2455990000,-102.404968261719
2456000000,-92.1293258666992
2456010000,-101.951354980469
2456020000,-92.1868133544922
2456030000,-104.363845825195
2456040000,-92.1828689575195
2456050000,-104.849670410156
2456060000,-94.5646438598633
2456070000,-108.856048583984
2456080000,-94.7330551147461
2456090000,-114.47338104248
2456100000,-92.5311126708984
2456110000,-106.09895324707
2456120000,-97.5153274536133
2456130000,-107.085647583008
2456140000,-92.4353408813477
2456150000,-110.492179870605
2456160000,-87.4543304443359
2456170000,-102.003425598145
2456180000,-87.4213790893555
2456190000,-103.925285339355
2456200000,-87.9157333374023
2456210000,-106.726860046387
2456220000,-96.1841430664063
2456230000,-106.463523864746
2456240000,-90.3020935058594
2456250000,-101.466300964355
2456260000,-90.5268249511719
2456270000,-100.432472229004
2456280000,-91.1184539794922
2456290000,-98.0547637939453
2456300000,-90.1784820556641
2456310000,-99.6540908813477
2456320000,-94.4237747192383
2456330000,-106.933570861816
2456340000,-92.5614318847656
2456350000,-101.915023803711
2456360000,-90.6845779418945
2456370000,-110.674057006836
2456380000,-91.2088012695313
2456390000,-108.35009765625
2456400000,-91.2065658569336
2456410000,-114.754981994629
2456420000,-91.1275329589844
2456430000,-104.235466003418
2456440000,-92.6577529907227
2456450000,-106.370643615723
2456460000,-93.6751556396484
2456470000,-100.776145935059
2456480000,-92.6345062255859
2456490000,-103.88062286377
2456500000,-92.8472900390625
2456510000,-113.224143981934
2456520000,-91.8527069091797
2456530000,-102.924766540527
2456540000,-90.1004333496094
2456550000,-109.793830871582
2456560000,-93.6298370361328
2456570000,-104.262466430664
2456580000,-90.4014282226563
2456590000,-102.391593933105
2456600000,-90.493049621582
2456610000,-109.968002319336
2456620000,-87.9131088256836
2456630000,-106.201187133789
2456640000,-92.6319580078125
2456650000,-114.228118896484
2456660000,-94.4949493408203
2456670000,-97.702507019043
2456680000,-95.4585952758789
2456690000,-120.105163574219
2456700000,-95.8787231445313
2456710000,-110.310066223145
2456720000,-92.1093444824219
2456730000,-110.837699890137
2456740000,-89.9961395263672
2456750000,-106.263702392578
2456760000,-91.1193542480469
2456770000,-97.3636703491211
2456780000,-91.7144012451172
2456790000,-109.995643615723
2456800000,-93.5347213745117
2456810000,-105.526596069336
2456820000,-88.5750503540039
2456830000,-105.607124328613
2456840000,-88.1734848022461
2456850000,-104.824150085449
2456860000,-90.5228271484375
2456870000,-99.6255645751953
2456880000,-91.163948059082
2456890000,-108.581695556641
2456900000,-89.4603118896484
2456910000,-114.424285888672
2456920000,-89.7848739624023
2456930000,-111.012428283691
2456940000,-92.3910522460938
2456950000,-107.319839477539
2456960000,-95.9835968017578
2456970000,-110.900436401367
2456980000,-95.583740234375
2456990000,-98.1197891235352
2457000000,-89.7136306762695
2457010000,-106.775573730469
2457020000,-90.5911026000977
2457030000,-113.752998352051
2457040000,-95.3969879150391
2457050000,-105.757423400879
2457060000,-91.8955307006836
2457070000,-115.74259185791
2457080000,-91.5229797363281
2457090000,-104.033630371094
2457100000,-91.6069183349609
2457110000,-103.435821533203
2457120000,-91.8956451416016
2457130000,-113.296409606934
2457140000,-91.0759811401367
2457150000,-103.068710327148
2457160000,-92.4227447509766
2457170000,-97.2293167114258
2457180000,-89.7950286865234
2457190000,-105.918388366699
2457200000,-90.9225082397461
2457210000,-103.254829406738
2457220000,-89.3596572875977
2457230000,-104.953140258789
2457240000,-89.9999237060547
2457250000,-103.564353942871
2457260000,-90.6930923461914
2457270000,-106.541702270508
2457280000,-90.4169616699219
2457290000,-110.604393005371
2457300000,-91.1587677001953
2457310000,-102.405738830566
2457320000,-91.60107421875
2457330000,-111.778266906738
2457340000,-92.4887847900391
2457350000,-107.988410949707
2457360000,-92.9601058959961
2457370000,-108.160232543945
2457380000,-94.1421966552734
2457390000,-106.213417053223
2457400000,-88.442741394043
2457410000,-96.9900054931641
2457420000,-87.5198364257813
2457430000,-99.5074462890625
2457440000,-89.5108108520508
2457450000,-112.019966125488
2457460000,-89.6254730224609
2457470000,-111.910217285156
2457480000,-93.6779251098633
2457490000,-102.842094421387
2457500000,-92.2285614013672
2457510000,-96.1153182983398
2457520000,-88.5163497924805
2457530000,-103.615791320801
2457540000,-91.0482940673828
2457550000,-101.099853515625
2457560000,-94.3507308959961
2457570000,-111.013343811035
2457580000,-94.1027526855469
2457590000,-107.489700317383
2457600000,-96.8770217895508
2457610000,-102.444702148438
2457620000,-91.2978744506836
2457630000,-113.607360839844
2457640000,-90.9918823242188
2457650000,-104.15015411377
2457660000,-89.6892700195313
2457670000,-104.272491455078
2457680000,-89.6904449462891
2457690000,-101.301765441895
2457700000,-93.5082550048828
2457710000,-109.048835754395
2457720000,-94.5094528198242
2457730000,-102.336563110352
2457740000,-87.501953125
2457750000,-96.5927429199219
2457760000,-90.5765686035156
2457770000,-101.273193359375
2457780000,-90.4326858520508
2457790000,-99.5123825073242
2457800000,-91.039680480957
2457810000,-100.629623413086
2457820000,-91.2080917358398
2457830000,-106.67699432373
2457840000,-90.1742630004883
2457850000,-96.930534362793
2457860000,-92.4442520141602
2457870000,-105.16822052002
2457880000,-92.1860427856445
2457890000,-102.043907165527
2457900000,-91.7759399414063
2457910000,-104.668006896973
2457920000,-96.2012710571289
2457930000,-100.973709106445
2457940000,-91.6281204223633
2457950000,-97.8109970092773
2457960000,-89.9278945922852
2457970000,-105.434341430664
2457980000,-90.6074142456055
2457990000,-111.420280456543
2458000000,-89.5846786499023
2458010000,-100.579086303711
2458020000,-94.3709335327148
2458030000,-101.07430267334
2458040000,-89.7150115966797
2458050000,-105.211227416992
2458060000,-92.8587493896484
2458070000,-100.567253112793
2458080000,-91.1482849121094
2458090000,-99.0504837036133
2458100000,-93.127311706543
2458110000,-100.504753112793
2458120000,-89.877571105957
2458130000,-110.763816833496
2458140000,-91.0238189697266
2458150000,-108.956085205078
2458160000,-93.2238464355469
2458170000,-106.266929626465
2458180000,-91.3384628295898
2458190000,-97.3592224121094
2458200000,-90.7457656860352
2458210000,-113.889739990234
2458220000,-92.5840148925781
2458230000,-114.553901672363
2458240000,-91.4401092529297
2458250000,-111.41423034668
2458260000,-95.8697052001953
2458270000,-107.304397583008
2458280000,-95.3333282470703
2458290000,-119.340797424316
2458300000,-89.8002624511719
2458310000,-105.816955566406
2458320000,-89.8142318725586
2458330000,-107.055358886719
2458340000,-91.0603179931641
2458350000,-106.396110534668
2458360000,-90.8677978515625
2458370000,-104.370796203613
2458380000,-91.1983337402344
2458390000,-114.797950744629
2458400000,-94.4632263183594
2458410000,-99.9933624267578
2458420000,-90.8295135498047
2458430000,-97.4944915771484
2458440000,-89.6011428833008
2458450000,-104.79956817627
2458460000,-90.1458435058594
2458470000,-108.954406738281
2458480000,-89.2681655883789
2458490000,-100.560363769531
2458500000,-87.366569519043
2458510000,-101.603370666504
2458520000,-94.1869964599609
2458530000,-101.491058349609
2458540000,-92.7674942016602
2458550000,-108.602447509766
2458560000,-91.9589233398438
2458570000,-102.78865814209
2458580000,-91.8781890869141
2458590000,-98.8853149414063
2458600000,-92.451904296875
2458610000,-96.0903625488281
2458620000,-89.5613784790039
2458630000,-110.644729614258
2458640000,-89.7553939819336
2458650000,-109.510215759277
2458660000,-90.3666458129883
2458670000,-104.009574890137
2458680000,-90.5580978393555
2458690000,-97.8340072631836
2458700000,-90.6625213623047
2458710000,-104.360908508301
2458720000,-92.8983840942383
2458730000,-100.625663757324
2458740000,-90.1887512207031
2458750000,-115.181739807129
2458760000,-91.9664154052734
2458770000,-106.393486022949
2458780000,-91.2559661865234
2458790000,-101.297286987305
2458800000,-90.1752090454102
2458810000,-108.600662231445
2458820000,-93.6901092529297
2458830000,-104.432807922363
2458840000,-92.9634552001953
2458850000,-99.9458389282227
2458860000,-91.1045227050781
2458870000,-98.9751510620117
2458880000,-91.0101318359375
2458890000,-96.3559646606445
2458900000,-89.970329284668
2458910000,-110.178237915039
2458920000,-87.7521820068359
2458930000,-95.5468673706055
2458940000,-88.2038726806641
2458950000,-98.2528762817383
2458960000,-88.5745086669922
2458970000,-100.24641418457
2458980000,-89.6635894775391
2458990000,-101.800521850586
2459000000,-90.3934478759766
2459010000,-102.059379577637
2459020000,-90.9023132324219
2459030000,-106.622932434082
2459040000,-95.7039260864258
2459050000,-102.396209716797
2459060000,-87.4370193481445
2459070000,-99.3572158813477
2459080000,-87.332389831543
2459090000,-106.817588806152
2459100000,-91.7090835571289
2459110000,-103.055038452148
2459120000,-90.0045928955078
2459130000,-110.970191955566
2459140000,-90.7685775756836
2459150000,-101.210075378418
2459160000,-90.8670272827148
2459170000,-107.229293823242
2459180000,-90.5456695556641
2459190000,-107.207427978516
2459200000,-92.4154815673828
2459210000,-104.921867370605
2459220000,-92.9286117553711
2459230000,-103.909370422363
2459240000,-93.7634201049805
2459250000,-107.734001159668
2459260000,-91.1450881958008
2459270000,-114.900856018066
2459280000,-92.8707046508789
2459290000,-103.934226989746
2459300000,-89.8274459838867
2459310000,-102.565071105957
2459320000,-90.26123046875
2459330000,-108.067207336426
2459340000,-90.39892578125
2459350000,-103.045249938965
2459360000,-87.2822875976563
2459370000,-99.0659637451172
2459380000,-90.3142395019531
2459390000,-104.02628326416
2459400000,-92.8897018432617
2459410000,-99.6971664428711
2459420000,-93.0325164794922
2459430000,-102.805061340332
2459440000,-93.887809753418
2459450000,-102.601455688477
2459460000,-87.6047210693359
2459470000,-108.110420227051
2459480000,-90.0692596435547
2459490000,-106.388862609863
2459500000,-91.7505035400391
2459510000,-93.2430191040039
2459520000,-89.8164825439453
2459530000,-96.0787200927734
2459540000,-90.7238235473633
2459550000,-98.2693557739258
2459560000,-89.4732666015625
2459570000,-101.272300720215
2459580000,-92.8379898071289
2459590000,-98.2827987670898
2459600000,-91.356201171875
2459610000,-102.712394714355
2459620000,-93.784049987793
2459630000,-103.879974365234
2459640000,-90.7697982788086
2459650000,-101.241165161133
2459660000,-89.2590026855469
2459670000,-109.750190734863
2459680000,-91.9974365234375
2459690000,-109.363990783691
2459700000,-89.6069183349609
2459710000,-97.8325042724609
2459720000,-89.5193557739258
2459730000,-117.535446166992
2459740000,-91.6647720336914
2459750000,-98.2691650390625
2459760000,-91.8152694702148
2459770000,-100.353996276855
2459780000,-90.2925262451172
2459790000,-104.366348266602
2459800000,-90.4012069702148
2459810000,-100.416931152344
2459820000,-91.0952301025391
2459830000,-107.826957702637
2459840000,-91.2269592285156
2459850000,-117.097091674805
2459860000,-93.7128219604492
2459870000,-102.272880554199
2459880000,-90.9272537231445
2459890000,-99.5112075805664
2459900000,-92.3627548217773
2459910000,-107.243766784668
2459920000,-93.8042373657227
2459930000,-111.77318572998
2459940000,-93.3429412841797
2459950000,-111.154899597168
2459960000,-93.4388275146484
2459970000,-95.8699264526367
