% Version 1.00
%
%freq[Hz] re:Trc1_S21 im:Trc1_S21 re:Trc2_S11 im:Trc2_S11 re:Trc3_S12 im:Trc3_S12 re:Trc4_S22 im:Trc4_S22 
1.080976000000000E+008,5.433198675415955E-001,-2.874555687481078E-001,-3.103285691022725E-001,1.425278794221456E-001,5.434564656480108E-001,-2.872177846030736E-001,-4.270102440989026E-001,4.258522070971228E-002,
1.170974000000000E+008,5.361385166955112E-001,-3.269561859906411E-001,-2.957273424959596E-001,1.288241105115477E-001,5.353209385987706E-001,-3.272675319339788E-001,-4.294835620512177E-001,3.596394130961808E-002,
1.260972000000000E+008,5.242518543522513E-001,-3.662571859374055E-001,-2.865965394856391E-001,1.170455177426480E-001,5.237669817386521E-001,-3.662723911120824E-001,-4.316989187496911E-001,2.347091495811990E-002,
1.350970000000000E+008,5.088081103250705E-001,-4.070420899846878E-001,-2.798277461191595E-001,1.016844671943673E-001,5.094309102369096E-001,-4.076486699303399E-001,-4.379840428423607E-001,1.522327964207711E-002,
1.440968000000000E+008,4.873604226448514E-001,-4.489653605686901E-001,-2.811680714277571E-001,8.433640925987553E-002,4.875592369350553E-001,-4.482695259780972E-001,-4.389253371545356E-001,8.505203077832924E-003,
1.530966000000000E+008,4.614628049284450E-001,-4.876594757997076E-001,-2.824475194558165E-001,6.720479972711517E-002,4.619604582286435E-001,-4.883930370697756E-001,-4.533096008142881E-001,1.295542153235282E-003,
1.620964000000000E+008,4.331215939013286E-001,-5.245713107060731E-001,-2.919088495412291E-001,5.561944805313106E-002,4.326300367104697E-001,-5.243201262037474E-001,-4.622550573986023E-001,2.627401750646408E-004,
1.710962000000000E+008,3.973184546588119E-001,-5.600927359694939E-001,-3.026344056271303E-001,4.189364611235313E-002,3.976261188444817E-001,-5.602074024205308E-001,-4.799393773744341E-001,-5.216920771841424E-003,
1.800960000000000E+008,3.595219118267459E-001,-5.910590525094908E-001,-3.183810066177146E-001,3.193334605238957E-002,3.594508596735504E-001,-5.908019514987211E-001,-4.951354072915452E-001,-4.713289481284258E-003,
1.890958000000000E+008,3.194492682518058E-001,-6.154149522477264E-001,-3.398761361785401E-001,2.639757704513861E-002,3.186746001399127E-001,-6.151175551000329E-001,-5.129075011331536E-001,1.720915066234126E-003,
1.980956000000000E+008,2.770418045803159E-001,-6.390932423551772E-001,-3.557611845542228E-001,2.666330254905895E-002,2.772960800552105E-001,-6.392488514680240E-001,-5.315963519630915E-001,7.917641588929929E-003,
2.070954000000000E+008,2.337785474672971E-001,-6.573359946243313E-001,-3.768276642665051E-001,3.273328638360294E-002,2.340554578721922E-001,-6.581269952142614E-001,-5.449022120571566E-001,1.388292833679228E-002,
2.160952000000000E+008,1.878284647616340E-001,-6.725755489787400E-001,-3.960604129409965E-001,3.753724402788260E-002,1.882546532722444E-001,-6.715609427208300E-001,-5.632903638168060E-001,2.712887393879906E-002,
2.250950000000000E+008,1.440775211470263E-001,-6.828088484224215E-001,-4.146629434168304E-001,5.272721774273621E-002,1.441756273640758E-001,-6.826892342851065E-001,-5.740027519782540E-001,3.974937565484943E-002,
2.340948000000000E+008,1.000729136728704E-001,-6.879976907459633E-001,-4.343149164619055E-001,6.521808608066394E-002,9.993776696652856E-002,-6.880982581084569E-001,-5.912560529377788E-001,6.149052011289651E-002,
2.430946000000000E+008,5.530331762530425E-002,-6.936366938650755E-001,-4.439381118934516E-001,8.417508574963742E-002,5.468715429576281E-002,-6.933649065680819E-001,-6.047981188589713E-001,7.764930073037611E-002,
2.520944000000000E+008,1.254412550310069E-002,-6.944607172988607E-001,-4.557228500179509E-001,1.041458833067055E-001,1.242559086719297E-002,-6.942625820837345E-001,-6.138832158378038E-001,1.013428774071867E-001,
2.610942000000000E+008,-3.077250654361508E-002,-6.904477547424968E-001,-4.696426738736590E-001,1.265461764585422E-001,-3.092109480600439E-002,-6.908653773428193E-001,-6.203581067779793E-001,1.242053901691462E-001,
2.700940000000000E+008,-7.247933529082719E-002,-6.864773953658763E-001,-4.752963311714686E-001,1.513266977898009E-001,-7.178537346271070E-002,-6.861168489975823E-001,-6.260402258418145E-001,1.446960873420094E-001,
2.790938000000000E+008,-1.131595017774444E-001,-6.788149793933646E-001,-4.816216443937472E-001,1.783736430527551E-001,-1.127668987987137E-001,-6.787158243951548E-001,-6.255773974998683E-001,1.690357957329371E-001,
2.880936000000000E+008,-1.521347305166152E-001,-6.719352405237558E-001,-4.763503697351502E-001,2.035851649297195E-001,-1.522139174634930E-001,-6.717088569337952E-001,-6.316394914215164E-001,1.957587207476296E-001,
2.970934000000000E+008,-1.901001327549610E-001,-6.605575357002189E-001,-4.757831465957632E-001,2.300649064915971E-001,-1.898671841325459E-001,-6.603666644019551E-001,-6.291380970885521E-001,2.215776412870782E-001,
3.060932000000000E+008,-2.269738430696850E-001,-6.487601074659394E-001,-4.691841891938674E-001,2.615768953077419E-001,-2.269212907319462E-001,-6.488994074179914E-001,-6.236848041587924E-001,2.419035417365305E-001,
3.150930000000000E+008,-2.633589739483056E-001,-6.349009654257780E-001,-4.632639474751183E-001,2.858827775097610E-001,-2.636866602370696E-001,-6.345304642155499E-001,-6.146195570757441E-001,2.715882127248279E-001,
3.240928000000000E+008,-2.993586005372038E-001,-6.193674237685759E-001,-4.539202642660966E-001,3.103637227200669E-001,-3.003296540145606E-001,-6.182779955789931E-001,-6.033232277086410E-001,2.938024497923371E-001,
3.330926000000000E+008,-3.352064528762758E-001,-6.020066363381621E-001,-4.361175548444155E-001,3.319689414699498E-001,-3.353842047737257E-001,-6.020795801373998E-001,-5.971051549049667E-001,3.205353154405123E-001,
3.420924000000000E+008,-3.686166571055133E-001,-5.844256242861446E-001,-4.175457491078937E-001,3.594059358596693E-001,-3.680489699222594E-001,-5.851492993005810E-001,-5.833966222504666E-001,3.424403856431009E-001,
3.510922000000000E+008,-4.015654382168904E-001,-5.657401636949518E-001,-3.975240573951194E-001,3.814945489785337E-001,-4.013509241578415E-001,-5.654140496554624E-001,-5.684869125885974E-001,3.639992243504446E-001,
3.600920000000000E+008,-4.351546507528488E-001,-5.449733751132042E-001,-3.734835400388848E-001,4.004476293311051E-001,-4.352650600867016E-001,-5.449245416955368E-001,-5.529061611275541E-001,3.858557321688807E-001,
3.690918000000000E+008,-4.677489868161771E-001,-5.220859734785838E-001,-3.491045216583696E-001,4.188697660616276E-001,-4.681541853832144E-001,-5.217629064052896E-001,-5.330541603341340E-001,4.042598274140232E-001,
3.780916000000000E+008,-4.989873655909018E-001,-4.972824653266874E-001,-3.209194992501150E-001,4.338429671446945E-001,-4.998466823806858E-001,-4.971376800807508E-001,-5.144584976138062E-001,4.207917099862620E-001,
3.870914000000000E+008,-5.312587043398311E-001,-4.715601817067289E-001,-2.892841780052398E-001,4.474177733227256E-001,-5.313834988084160E-001,-4.710589540299717E-001,-4.942122236657940E-001,4.381874243540198E-001,
3.960912000000000E+008,-5.619170831667300E-001,-4.449939355759283E-001,-2.575311489844617E-001,4.589263963505063E-001,-5.614678096375123E-001,-4.445852352752305E-001,-4.710009093712914E-001,4.524308731166513E-001,
4.050910000000000E+008,-5.918269148339685E-001,-4.150185030947100E-001,-2.243180177161646E-001,4.675153546883813E-001,-5.921230102738577E-001,-4.144876482460475E-001,-4.463598650314615E-001,4.643732814948420E-001,
4.140908000000000E+008,-6.217590505677142E-001,-3.836142620022171E-001,-1.868442325560035E-001,4.686314039335367E-001,-6.218725706552410E-001,-3.831532773072901E-001,-4.230296000385960E-001,4.743848894636148E-001,
4.230906000000000E+008,-6.509155547801171E-001,-3.478665143159349E-001,-1.525308694982150E-001,4.678371193813760E-001,-6.505806914531380E-001,-3.474994161535134E-001,-3.955585763464224E-001,4.814272826891639E-001,
4.320904000000000E+008,-6.783240440297750E-001,-3.104472685782073E-001,-1.150084642142286E-001,4.631518218745377E-001,-6.786471064871025E-001,-3.104481381795127E-001,-3.700535903807761E-001,4.853942232023188E-001,
4.410902000000000E+008,-7.046543080009952E-001,-2.709554974940889E-001,-7.771345592230829E-002,4.545649151330293E-001,-7.046377895352780E-001,-2.708032719492900E-001,-3.431976081697334E-001,4.866153106446662E-001,
4.500900000000000E+008,-7.296700445996834E-001,-2.271535462826817E-001,-3.960159040642150E-002,4.399212989270784E-001,-7.295704558746572E-001,-2.269504572396252E-001,-3.181561479790217E-001,4.872992691373650E-001,
4.590898000000000E+008,-7.513080190801605E-001,-1.812676754209190E-001,-2.917514593992254E-003,4.207760494059212E-001,-7.510091441781730E-001,-1.809290444392844E-001,-2.920439247662963E-001,4.828827994599206E-001,
4.680896000000000E+008,-7.709752473024205E-001,-1.312548726477723E-001,3.229217416371202E-002,3.961627497292740E-001,-7.709505827716476E-001,-1.314855595902883E-001,-2.673735151175796E-001,4.762806736392043E-001,
4.770894000000000E+008,-7.878609655026645E-001,-7.971993807968199E-002,6.631305420576167E-002,3.663562527718917E-001,-7.885567709001485E-001,-7.998168286012355E-002,-2.466088679424016E-001,4.668042718985663E-001,
4.860892000000000E+008,-8.006529083212099E-001,-2.364580535156338E-002,9.688437471950198E-002,3.316188737605436E-001,-8.009059785989499E-001,-2.336227293019158E-002,-2.239645825028468E-001,4.533485941599628E-001,
4.950890000000000E+008,-8.085529342334914E-001,3.450118680688735E-002,1.230518853202477E-001,2.918778910592255E-001,-8.083567515768595E-001,3.485277417672309E-002,-2.057686210030655E-001,4.376705086585681E-001,
5.040888000000000E+008,-8.119206826731384E-001,9.584389184110273E-002,1.447460394489378E-001,2.473391992800378E-001,-8.113543006187090E-001,9.590021869431725E-002,-1.903804111619588E-001,4.208553246842859E-001,
5.130886000000000E+008,-8.092697439824653E-001,1.590192847974815E-001,1.601904175033935E-001,1.984942980154643E-001,-8.096246916829982E-001,1.590414085083637E-001,-1.782090167369154E-001,4.019673398939013E-001,
5.220884000000000E+008,-8.010797164491795E-001,2.229543165156513E-001,1.688383997640157E-001,1.461512171316171E-001,-8.007940591289532E-001,2.224073238760244E-001,-1.709571211359274E-001,3.810027019159764E-001,
5.310882000000000E+008,-7.862869756687838E-001,2.877052136274645E-001,1.703560733350327E-001,9.155172277488020E-002,-7.862247438685578E-001,2.873893706128347E-001,-1.680422212027911E-001,3.605481044440180E-001,
5.400880000000000E+008,-7.630581281498354E-001,3.521571576891508E-001,1.644317852085012E-001,3.597028049727749E-002,-7.632158059136021E-001,3.519050684677159E-001,-1.684225108665559E-001,3.400402905320185E-001,
5.490878000000000E+008,-7.330395110315872E-001,4.142762171335250E-001,1.483497978662856E-001,-1.957147667534556E-002,-7.333190926411487E-001,4.137065627897145E-001,-1.741750209902585E-001,3.215072206261708E-001,
5.580876000000000E+008,-6.966246869721984E-001,4.740316035443926E-001,1.243099906535913E-001,-7.260047802590403E-002,-6.970317421152396E-001,4.735229219927137E-001,-1.850277235709728E-001,3.043820676730520E-001,
5.670874000000000E+008,-6.529958647263348E-001,5.282863974122535E-001,9.234457833466118E-002,-1.232049943555666E-001,-6.530582412741650E-001,5.287884015373100E-001,-1.991099825379258E-001,2.889650182981097E-001,
5.760872000000000E+008,-6.027014442259671E-001,5.781671726856874E-001,5.234420558791102E-002,-1.692677685632741E-001,-6.034837024697761E-001,5.778588183722418E-001,-2.162588340603860E-001,2.793223052976569E-001,
5.850870000000000E+008,-5.487510343001613E-001,6.215093730513954E-001,5.039924138061813E-003,-2.081277048993107E-001,-5.484502406440920E-001,6.212563178601975E-001,-2.354168212386377E-001,2.732378632021230E-001,
5.940868000000000E+008,-4.899908968062877E-001,6.582813790695288E-001,-4.570289148711119E-002,-2.406850956231949E-001,-4.898057182503811E-001,6.579176087297105E-001,-2.559693937254758E-001,2.729561195717624E-001,
6.030866000000000E+008,-4.290570592008311E-001,6.867036624201478E-001,-1.026695270792018E-001,-2.649806468939708E-001,-4.284463854030660E-001,6.870795045204503E-001,-2.767190084639798E-001,2.764684999604239E-001,
6.120864000000000E+008,-3.639866169014679E-001,7.091613848640789E-001,-1.615947342490031E-001,-2.800890167854250E-001,-3.654045197793869E-001,7.087602541194186E-001,-2.989967305306078E-001,2.850512694677355E-001,
6.210862000000000E+008,-3.013278140338567E-001,7.230122384034503E-001,-2.203554006861271E-001,-2.861230999374275E-001,-3.012841063997566E-001,7.232948387867583E-001,-3.198553237042925E-001,2.998393371767883E-001,
6.300860000000000E+008,-2.397001306004878E-001,7.302154087293373E-001,-2.812293031871962E-001,-2.851261770266285E-001,-2.389829679802693E-001,7.296734642041509E-001,-3.376878080620287E-001,3.179864409976104E-001,
6.390858000000000E+008,-1.772812893174382E-001,7.306076119963243E-001,-3.373221231699908E-001,-2.746143747552425E-001,-1.783831576583063E-001,7.301640944621675E-001,-3.530325963475978E-001,3.407146708786596E-001,
6.480856000000000E+008,-1.196498677803753E-001,7.257536978530369E-001,-3.942112327907136E-001,-2.583931299702291E-001,-1.202092420095398E-001,7.255386837590085E-001,-3.653092089985247E-001,3.647596821667033E-001,
6.570854000000000E+008,-6.531071950105008E-002,7.148424802019914E-001,-4.444932422778065E-001,-2.338793331200557E-001,-6.495423301593289E-002,7.151532611898014E-001,-3.731717405062185E-001,3.931546495819299E-001,
6.660852000000000E+008,-1.391097238420344E-002,7.007328506905414E-001,-4.908439820849144E-001,-2.071119409080123E-001,-1.424500446030519E-002,7.000852924132707E-001,-3.780890491440910E-001,4.226387511303766E-001,
6.750850000000000E+008,3.433801797266001E-002,6.821056658753644E-001,-5.327566302019616E-001,-1.743276639102818E-001,3.434105601722894E-002,6.826398355057002E-001,-3.777592489583107E-001,4.536789708804033E-001,
6.840848000000000E+008,7.711602223234451E-002,6.609494403163734E-001,-5.717827004074348E-001,-1.373023083721450E-001,7.757097267620330E-002,6.605619999861585E-001,-3.727344666495242E-001,4.834955849303759E-001,
6.930846000000000E+008,1.170257950176946E-001,6.374437291241847E-001,-6.038674856632761E-001,-9.807313698962997E-002,1.169863232501112E-001,6.375856517019223E-001,-3.639094186543286E-001,5.142837439407055E-001,
7.020844000000000E+008,1.537569047220769E-001,6.129020781197636E-001,-6.282819407408697E-001,-5.723098754085458E-002,1.538002066533803E-001,6.131082560957080E-001,-3.538821921268791E-001,5.460527714764064E-001,
7.110842000000000E+008,1.860180855929542E-001,5.876717286048674E-001,-6.519595848131170E-001,-1.364069949391056E-002,1.858822504480128E-001,5.868604256720165E-001,-3.383032118100967E-001,5.741886049413163E-001,
7.200840000000000E+008,2.160823207260177E-001,5.604909590389429E-001,-6.662144655266374E-001,3.021952892078938E-002,2.150660439333434E-001,5.603400715407867E-001,-3.213729892416983E-001,6.037200599177398E-001,
7.290838000000000E+008,2.419338504197953E-001,5.344196656487117E-001,-6.797149248852444E-001,7.520623245707966E-002,2.418299190214947E-001,5.336156588473781E-001,-2.995963195459042E-001,6.296658493521158E-001,
7.380836000000000E+008,2.659789719495206E-001,5.071639923298985E-001,-6.885291323257298E-001,1.199857110287484E-001,2.663032853754601E-001,5.066803702010988E-001,-2.765312053783934E-001,6.540205748216075E-001,
7.470834000000000E+008,2.875175694279211E-001,4.801992270071588E-001,-6.908446410906529E-001,1.630547266462400E-001,2.875206438582444E-001,4.799692756869833E-001,-2.487635041039605E-001,6.775748727408667E-001,
7.560832000000000E+008,3.076306739405914E-001,4.538996967594406E-001,-6.900670545102240E-001,2.064180356806806E-001,3.085094517684235E-001,4.539603795200239E-001,-2.196132241193247E-001,6.990669533583731E-001,
7.650830000000000E+008,3.265932724732632E-001,4.276997568026678E-001,-6.860046328616086E-001,2.509468005443836E-001,3.267610948166276E-001,4.274579327614542E-001,-1.872976568030634E-001,7.148442600408940E-001,
7.740828000000000E+008,3.451275702817104E-001,4.021770341544871E-001,-6.763632656193817E-001,2.913108506873655E-001,3.448030816488597E-001,4.017749467804331E-001,-1.523267883516139E-001,7.305090578079378E-001,
7.830826000000000E+008,3.640840855779463E-001,3.760596014273422E-001,-6.621063683499214E-001,3.325667961737563E-001,3.636744801799743E-001,3.758489332164455E-001,-1.138367547836862E-001,7.403226125165632E-001,
7.920824000000000E+008,3.849138873060185E-001,3.493802830032993E-001,-6.413411011656179E-001,3.720954818208638E-001,3.846279728430699E-001,3.497363142930133E-001,-6.945837922320339E-002,7.441006719975838E-001,
8.010822000000000E+008,4.117556175333215E-001,3.196901356309508E-001,-6.148508400720871E-001,4.113841095247571E-001,4.113203728462824E-001,3.197599549138110E-001,-1.877482651578051E-002,7.366857951995283E-001,
8.100820000000000E+008,4.525912100082664E-001,2.781722591955435E-001,-5.698626785428783E-001,4.451590888723388E-001,4.528830768768517E-001,2.784024435094235E-001,4.758417177371414E-002,7.019226681343657E-001,
8.190818000000000E+008,5.219058534950288E-001,1.711779806916681E-001,-4.885032473318952E-001,4.382615764952071E-001,5.216400600284070E-001,1.715178198020539E-001,1.196709272047829E-001,5.639395751280503E-001,
8.280816000000000E+008,2.989809825870943E-001,-8.538016048195184E-002,-5.487385005557753E-001,2.593485209802834E-001,2.994642577661099E-001,-8.471662934399087E-002,-2.788108003709530E-001,3.804241385682939E-001,
8.370814000000000E+008,1.969326447806387E-001,1.580642359239058E-001,-6.610619205137199E-001,4.311768494691977E-001,1.967790262814721E-001,1.579934717899228E-001,-2.450039176977648E-001,7.935310476078630E-001,
8.460812000000000E+008,2.562663618656891E-001,2.019611917077913E-001,-6.161557050797376E-001,5.166693395316073E-001,2.565344367007803E-001,2.018120524918377E-001,-1.032012800872042E-001,8.504088601161414E-001,
8.550810000000000E+008,2.881195514068660E-001,2.002698996577754E-001,-5.725511185056692E-001,5.618077900726435E-001,2.878754808948337E-001,2.002098726212375E-001,-2.167287464344895E-002,8.557919991849466E-001,
8.640808000000000E+008,3.068356220127018E-001,1.897426440798311E-001,-5.349160212171770E-001,5.971108371237124E-001,3.064691185538948E-001,1.896158872276234E-001,3.711966790113427E-002,8.568397942457797E-001,
8.730806000000000E+008,3.183777102230374E-001,1.755931536392395E-001,-4.938667476309653E-001,6.243714535627942E-001,3.183710929305272E-001,1.754068630168604E-001,8.636368574731718E-002,8.537118726939119E-001,
8.820804000000000E+008,3.266595509870745E-001,1.609176444142300E-001,-4.529520192100949E-001,6.501850112530334E-001,3.264574177766093E-001,1.611014302801763E-001,1.283973346002535E-001,8.479188317877238E-001,
8.910802000000000E+008,3.321157775577280E-001,1.462614614550685E-001,-4.125452236655244E-001,6.697212234519602E-001,3.322230375260158E-001,1.466408832563647E-001,1.699093776149715E-001,8.407470765959952E-001,
9.000800000000000E+008,3.365299090734128E-001,1.319394885928970E-001,-3.677955994060999E-001,6.878695758855460E-001,3.361414246962166E-001,1.320119815043659E-001,2.047706409888901E-001,8.342270593119534E-001,
9.090798000000000E+008,3.391223177714322E-001,1.178321021275805E-001,-3.241131865014081E-001,7.006304925421326E-001,3.386703756992755E-001,1.182118084186812E-001,2.416028134045371E-001,8.240642417488419E-001,
9.180796000000000E+008,3.403183992804229E-001,1.040754378680062E-001,-2.765884575178344E-001,7.086748338959925E-001,3.408395044556509E-001,1.043005501478215E-001,2.778886359505626E-001,8.148683908970034E-001,
9.270794000000000E+008,3.414680910412417E-001,9.148651760250220E-002,-2.285370410682928E-001,7.127855584204388E-001,3.415900585683070E-001,9.143888532700385E-002,3.101100211230222E-001,8.029334520780522E-001,
9.360792000000000E+008,3.421071517454640E-001,7.877346896991215E-002,-1.778903038048715E-001,7.133801747410953E-001,3.419654584709500E-001,7.890150126968692E-002,3.439873547103301E-001,7.896738951069995E-001,
9.450790000000000E+008,3.420258899924833E-001,6.679817224315866E-002,-1.255042599954311E-001,7.089477238976186E-001,3.416041589794536E-001,6.717576772654677E-002,3.733295710620299E-001,7.753959592978893E-001,
9.540788000000000E+008,3.415173148755763E-001,5.550184204988623E-002,-7.402930010030984E-002,6.957623785219093E-001,3.416452380406908E-001,5.593247525727689E-002,4.042385564959055E-001,7.599468591509482E-001,
9.630786000000000E+008,3.410026213154715E-001,4.579222751185967E-002,-2.207220250210337E-002,6.761453206817946E-001,3.404984777114090E-001,4.534163593339223E-002,4.334986050682366E-001,7.433810217638253E-001,
9.720784000000000E+008,3.399072815171411E-001,3.532302861024610E-002,3.203621223715040E-002,6.495972929859011E-001,3.403674691910723E-001,3.496496064773051E-002,4.613606324938549E-001,7.252790637308139E-001,
9.810782000000000E+008,3.393530613835363E-001,2.613157809380575E-002,7.974352545339483E-002,6.133452301485415E-001,3.390864851798200E-001,2.642885561756325E-002,4.881661158183648E-001,7.043258803863799E-001,
9.900780000000000E+008,3.397089420714953E-001,1.819071170322166E-002,1.249476352198071E-001,5.692687325124972E-001,3.393576309972301E-001,1.850435644466834E-002,5.141068998328013E-001,6.852769612473570E-001,
9.990778000000000E+008,3.398393627082620E-001,9.879793654047057E-003,1.649691409872220E-001,5.154730714169311E-001,3.396415589923207E-001,1.063151352265984E-002,5.395366390075315E-001,6.623774985220836E-001,
1.008077600000000E+009,3.414500665703848E-001,3.630680033053719E-003,1.939211327688490E-001,4.534522278224475E-001,3.417756112658881E-001,3.908271089782079E-003,5.634179378795173E-001,6.400301325030436E-001,
1.017077400000000E+009,3.442829993428066E-001,-2.561861754951432E-003,2.117445668571946E-001,3.856316893807316E-001,3.442569350480642E-001,-2.747538239739730E-003,5.851243558278890E-001,6.155051174033438E-001,
1.026077200000000E+009,3.487339713757097E-001,-9.348699691578262E-003,2.162830035378947E-001,3.147262980082917E-001,3.487273549566757E-001,-9.465359980121090E-003,6.059763816890130E-001,5.899963803771000E-001,
1.035077000000000E+009,3.544500429054479E-001,-1.602465238471167E-002,2.048675377634658E-001,2.435244040099868E-001,3.547816467807378E-001,-1.632270649910372E-002,6.246520367913925E-001,5.643950660628971E-001,
1.044076800000000E+009,3.622054989435566E-001,-2.444913563124014E-002,1.779203211647603E-001,1.771226184621050E-001,3.621558976360661E-001,-2.385957755207038E-002,6.421136969000361E-001,5.365232294800619E-001,
1.053076600000000E+009,3.715801115766724E-001,-3.372696437123886E-002,1.361835455014973E-001,1.201779553922141E-001,3.716493986421725E-001,-3.401883160427453E-002,6.595414322472848E-001,5.086547141708484E-001,
1.062076400000000E+009,3.818572696009077E-001,-4.594249169517928E-002,8.498941095925773E-002,7.654222753078924E-002,3.821607311694436E-001,-4.576023063201502E-002,6.741986221943954E-001,4.802600871520331E-001,
1.071076200000000E+009,3.932615557003719E-001,-5.974488821529137E-002,2.715893624257445E-002,4.755519577535850E-002,3.929184588916016E-001,-6.037732634024604E-002,6.862385677206149E-001,4.513344490495203E-001,
1.080076000000000E+009,4.041046656685047E-001,-7.775676927733133E-002,-3.196984075182838E-002,3.644190179500845E-002,4.038494001331761E-001,-7.743479625994959E-002,6.974790592183396E-001,4.220931205485019E-001,
1.089075800000000E+009,4.144393566536871E-001,-9.753725623458456E-002,-8.836118357035457E-002,3.807442691835690E-002,4.150817183204454E-001,-9.710981481499482E-002,7.066075608461958E-001,3.924065610642381E-001,
1.098075600000000E+009,4.245589409828299E-001,-1.200580093338903E-001,-1.380461897846921E-001,5.357147790225502E-002,4.237315907443444E-001,-1.205174643651187E-001,7.140196608657733E-001,3.615459817003813E-001,
1.107075400000000E+009,4.319943596890906E-001,-1.450476848395521E-001,-1.789459402488229E-001,7.797922061262524E-002,4.317420830655884E-001,-1.447647949622428E-001,7.203009443359821E-001,3.315406431117666E-001,
1.116075200000000E+009,4.381151203437181E-001,-1.733974663505963E-001,-2.092303709476364E-001,1.110640430389656E-001,4.375143215402917E-001,-1.731676911221695E-001,7.241344612949777E-001,2.999730177156382E-001,
1.125075000000000E+009,4.417093637210254E-001,-2.020160023754379E-001,-2.290004335881126E-001,1.459077749391544E-001,4.418002385838276E-001,-2.021016122270364E-001,7.261097610185666E-001,2.689296845606062E-001,
1.134074800000000E+009,4.435719236636593E-001,-2.334651346118988E-001,-2.375831367983269E-001,1.805742149745022E-001,4.430148961036898E-001,-2.323360805650629E-001,7.267919852502143E-001,2.368087437010227E-001,
1.143074600000000E+009,4.425487241084538E-001,-2.650604931724305E-001,-2.357869814218064E-001,2.166686204515078E-001,4.424179300069704E-001,-2.650049488717117E-001,7.252804815017799E-001,2.066125377429861E-001,
1.152074400000000E+009,4.396271269483285E-001,-2.984199137402967E-001,-2.282675146556005E-001,2.474087867596961E-001,4.389994660963391E-001,-2.977612185669573E-001,7.201666299562870E-001,1.761439560799722E-001,
1.161074200000000E+009,4.327265826241441E-001,-3.333848659690005E-001,-2.115944552316181E-001,2.763279007435501E-001,4.332436689065432E-001,-3.327235129035531E-001,7.141045626089659E-001,1.450826060860117E-001,
1.170074000000000E+009,4.245326148147194E-001,-3.684576671037831E-001,-1.901369064923943E-001,2.996820186079738E-001,4.238428920688909E-001,-3.686482854953502E-001,7.055338326119469E-001,1.156636704426379E-001,
1.179073800000000E+009,4.117389782475746E-001,-4.052181520177342E-001,-1.629556396540501E-001,3.180121421082816E-001,4.122935613517255E-001,-4.053783171110534E-001,6.946231977508485E-001,8.680019231108706E-002,
1.188073600000000E+009,3.960343797494182E-001,-4.431563708940120E-001,-1.324515301467129E-001,3.290822463989492E-001,3.959094181330599E-001,-4.426918245884264E-001,6.809632337027080E-001,5.916517173098430E-002,
