% Version 1.00
%
%freq[Hz] re:Trc2_S11 im:Trc2_S11 
3.330926000000000E+008,7.962397426405050E-002,4.372063545811346E-001,
3.420924000000000E+008,9.715237644896325E-002,4.401140662602094E-001,
3.510922000000000E+008,1.139044461804603E-001,4.407126513931208E-001,
3.600920000000000E+008,1.315663968278422E-001,4.396100856757028E-001,
3.690918000000000E+008,1.484144985854356E-001,4.389869722125460E-001,
3.780916000000000E+008,1.653238654561480E-001,4.365315009953203E-001,
3.870914000000000E+008,1.830840284656052E-001,4.350092980853238E-001,
3.960912000000000E+008,1.994380343699826E-001,4.340879111621822E-001,
4.050910000000000E+008,2.153546316315496E-001,4.323403508515062E-001,
4.140908000000000E+008,2.330838073654873E-001,4.280789267871945E-001,
4.230906000000000E+008,2.481219869519266E-001,4.234585660296940E-001,
4.320904000000000E+008,2.637205408892570E-001,4.184952017950491E-001,
4.410902000000000E+008,2.791779039627750E-001,4.140528760524101E-001,
4.500900000000000E+008,2.954458077311945E-001,4.071580720845841E-001,
4.590898000000000E+008,3.101812646479810E-001,4.011453004610872E-001,
4.680896000000000E+008,3.250166399349667E-001,3.935753329674316E-001,
4.770894000000000E+008,3.403856353864501E-001,3.875534087166508E-001,
4.860892000000000E+008,3.555857637795617E-001,3.792065281533288E-001,
4.950890000000000E+008,3.688964658553912E-001,3.716549938063732E-001,
5.040888000000000E+008,3.827237730219251E-001,3.630022428991163E-001,
5.130886000000000E+008,3.956001259823802E-001,3.544294415188951E-001,
5.220884000000000E+008,4.083380290813888E-001,3.459948688055274E-001,
5.310882000000000E+008,4.214118871561580E-001,3.367523848988377E-001,
5.400880000000000E+008,4.341021382636574E-001,3.255741479087038E-001,
5.490878000000000E+008,4.453868992392170E-001,3.159947196436579E-001,
5.580876000000000E+008,4.577292068556167E-001,3.047397376599826E-001,
5.670874000000000E+008,4.689896115514798E-001,2.926912096279016E-001,
5.760872000000000E+008,4.795920753420979E-001,2.821684062056170E-001,
5.850870000000000E+008,4.907584915319933E-001,2.712592888689515E-001,
5.940868000000000E+008,5.019303287127133E-001,2.587598814239605E-001,
6.030866000000000E+008,5.116232292392254E-001,2.472126858628352E-001,
6.120864000000000E+008,5.209889784706193E-001,2.348309287595711E-001,
6.210862000000000E+008,5.300411389289587E-001,2.229180927971981E-001,
6.300860000000000E+008,5.378656510058820E-001,2.110356107585821E-001,
6.390858000000000E+008,5.460693806333552E-001,1.977725328139973E-001,
6.480856000000000E+008,5.532361294410187E-001,1.845778904477250E-001,
6.570854000000000E+008,5.608111122510681E-001,1.716897055304782E-001,
6.660852000000000E+008,5.676438867721054E-001,1.574200287863133E-001,
6.750850000000000E+008,5.749080248057414E-001,1.430080404642006E-001,
6.840848000000000E+008,5.806356641359545E-001,1.296156291085314E-001,
6.930846000000000E+008,5.871095979637990E-001,1.160161307427116E-001,
7.020844000000000E+008,5.929099901972663E-001,1.019553488506821E-001,
7.110842000000000E+008,5.976736688040459E-001,8.815708391355376E-002,
7.200840000000000E+008,6.027754549960768E-001,7.450383723798454E-002,
7.290838000000000E+008,6.065144621393197E-001,6.112137560444301E-002,
7.380836000000000E+008,6.099277199944613E-001,4.697354739165638E-002,
7.470834000000000E+008,6.133598865137760E-001,3.296398642398473E-002,
7.560832000000000E+008,6.167042209928136E-001,1.859557008729395E-002,
7.650830000000000E+008,6.185233611265029E-001,4.215603938381170E-003,
7.740828000000000E+008,6.203743615155355E-001,-1.068620806986491E-002,
7.830826000000000E+008,6.225791087092143E-001,-2.509648137576799E-002,
7.920824000000000E+008,6.245416984037506E-001,-3.965187874245486E-002,
8.010822000000000E+008,6.253965073040011E-001,-5.376022171579482E-002,
8.100820000000000E+008,6.274120304814020E-001,-6.802780967471901E-002,
8.190818000000000E+008,6.280750142438236E-001,-8.197793373729427E-002,
8.280816000000000E+008,6.279665824225096E-001,-9.541444911962881E-002,
8.370814000000000E+008,6.278841210737338E-001,-1.090087436255755E-001,
8.460812000000000E+008,6.274067551913833E-001,-1.229887266362373E-001,
8.550810000000000E+008,6.257373149701139E-001,-1.364548483145578E-001,
8.640808000000000E+008,6.235690030271345E-001,-1.496470257781977E-001,
8.730806000000000E+008,6.218357523478321E-001,-1.644187456464944E-001,
8.820804000000000E+008,6.196546243249107E-001,-1.781029232870313E-001,
8.910802000000000E+008,6.174642124581647E-001,-1.926605956056724E-001,
9.000800000000000E+008,6.144450417985392E-001,-2.053230485519220E-001,
9.090798000000000E+008,6.118696698759822E-001,-2.193610413980885E-001,
9.180796000000000E+008,6.092691602026252E-001,-2.330485906942368E-001,
9.270794000000000E+008,6.068486067993671E-001,-2.459333621083597E-001,
9.360792000000000E+008,6.033693943854077E-001,-2.582748360566469E-001,
9.450790000000000E+008,5.984937071824836E-001,-2.704570936191262E-001,
9.540788000000000E+008,5.947097212064607E-001,-2.832179402863320E-001,
9.630786000000000E+008,5.895893844361907E-001,-2.952570293907940E-001,
9.720784000000000E+008,5.844013337574238E-001,-3.070651138769608E-001,
9.810782000000000E+008,5.787613377760063E-001,-3.200862144745734E-001,
9.900780000000000E+008,5.731602443855680E-001,-3.320539100266768E-001,
9.990778000000000E+008,5.674006738854591E-001,-3.450811113991883E-001,
1.008077600000000E+009,5.610260749708510E-001,-3.565588936486808E-001,
1.017077400000000E+009,5.545124330596575E-001,-3.695907183785746E-001,
1.026077200000000E+009,5.479827972891425E-001,-3.808705949572539E-001,
1.035077000000000E+009,5.419729413637118E-001,-3.919555236462099E-001,
1.044076800000000E+009,5.355967326880659E-001,-4.031304743456747E-001,
1.053076600000000E+009,5.285539937703629E-001,-4.138503435494982E-001,
1.062076400000000E+009,5.225296529900407E-001,-4.232148634471482E-001,
1.071076200000000E+009,5.148486165993711E-001,-4.345547261158573E-001,
1.080076000000000E+009,5.065405692020240E-001,-4.431505531651799E-001,
1.089075800000000E+009,4.989003999019659E-001,-4.537794737549307E-001,
1.098075600000000E+009,4.890484659733921E-001,-4.635168422163903E-001,
1.107075400000000E+009,4.794339990647899E-001,-4.736184276749449E-001,
1.116075200000000E+009,4.698507574528431E-001,-4.828946705498270E-001,
1.125075000000000E+009,4.606301054396519E-001,-4.935007164091839E-001,
1.134074800000000E+009,4.518856475913469E-001,-5.028454254951520E-001,
1.143074600000000E+009,4.424086621826830E-001,-5.110428138660922E-001,
1.152074400000000E+009,4.344775123365469E-001,-5.202621893028756E-001,
1.161074200000000E+009,4.249371851023996E-001,-5.275034155227296E-001,
1.170074000000000E+009,4.152995788514218E-001,-5.366716044184158E-001,
1.179073800000000E+009,4.063496876429658E-001,-5.443146901511820E-001,
1.188073600000000E+009,3.964102751135808E-001,-5.520525963360888E-001,
1.197073400000000E+009,3.852167070636547E-001,-5.592960652558175E-001,
1.206073200000000E+009,3.744552163961503E-001,-5.659105677791715E-001,
1.215073000000000E+009,3.631566179873969E-001,-5.732957420388981E-001,
1.224072800000000E+009,3.516634153708679E-001,-5.791127578810740E-001,
1.233072600000000E+009,3.417792665625524E-001,-5.863960159370543E-001,
1.242072400000000E+009,3.311532795358911E-001,-5.921203114038146E-001,
1.251072200000000E+009,3.190541215918197E-001,-5.995600017222014E-001,
1.260072000000000E+009,3.078080685127494E-001,-6.058153258968420E-001,
1.269071800000000E+009,2.974378612848885E-001,-6.114651895709505E-001,
1.278071600000000E+009,2.856485979540508E-001,-6.162015879307657E-001,
1.287071400000000E+009,2.751110125955227E-001,-6.221825267002520E-001,
1.296071200000000E+009,2.635740364363817E-001,-6.263736268691046E-001,
1.305071000000000E+009,2.513989185956870E-001,-6.305811422568234E-001,
1.314070800000000E+009,2.391393195711760E-001,-6.346641111330020E-001,
1.323070600000000E+009,2.269770935685786E-001,-6.395056174164846E-001,
1.332070400000000E+009,2.144169798939324E-001,-6.435318143454945E-001,
1.341070200000000E+009,2.011995013170572E-001,-6.460997021041945E-001,
1.350070000000000E+009,1.881977666119923E-001,-6.497996999962954E-001,
1.359069800000000E+009,1.769990802204199E-001,-6.512951409165302E-001,
1.368069600000000E+009,1.653979479123097E-001,-6.543041246842050E-001,
1.377069400000000E+009,1.526933369530321E-001,-6.578998577108851E-001,
1.386069200000000E+009,1.395877877487460E-001,-6.605246511389530E-001,
1.395069000000000E+009,1.282148640620623E-001,-6.631934604903788E-001,
1.404068800000000E+009,1.134577964483624E-001,-6.642062495377779E-001,
1.413068600000000E+009,1.015604860870982E-001,-6.656180332181344E-001,
1.422068400000000E+009,8.877698495603859E-002,-6.667319351249970E-001,
1.431068200000000E+009,7.559828227289271E-002,-6.673760997543911E-001,
1.440068000000000E+009,6.163664921587555E-002,-6.659066160606321E-001,
1.449067800000000E+009,4.797407880138413E-002,-6.678502766961378E-001,
1.458067600000000E+009,3.598022116020825E-002,-6.667099199449796E-001,
1.467067400000000E+009,2.284328584727189E-002,-6.670838149142386E-001,
1.476067200000000E+009,1.019436863177310E-002,-6.663862269892948E-001,
1.485067000000000E+009,-3.119426546544339E-003,-6.662619623366124E-001,
1.494066800000000E+009,-1.640661988216944E-002,-6.649720252189503E-001,
1.503066600000000E+009,-2.868635486302587E-002,-6.635573941431289E-001,
1.512066400000000E+009,-4.160463486357752E-002,-6.614566900157285E-001,
1.521066200000000E+009,-5.419478974684101E-002,-6.597095037490683E-001,
1.530066000000000E+009,-6.875496414905023E-002,-6.565392402885687E-001,
1.539065800000000E+009,-7.992512625118110E-002,-6.534631874924397E-001,
1.548065600000000E+009,-9.422827300283496E-002,-6.498167308877585E-001,
1.557065400000000E+009,-1.087654823701795E-001,-6.463737471617598E-001,
1.566065200000000E+009,-1.210522922894247E-001,-6.433936003309811E-001,
1.575065000000000E+009,-1.343518935663130E-001,-6.396369053248227E-001,
1.584064800000000E+009,-1.457637073586033E-001,-6.360544873722429E-001,
1.593064600000000E+009,-1.590304880697554E-001,-6.315378629654290E-001,
1.602064400000000E+009,-1.724393914029312E-001,-6.267759534072800E-001,
1.611064200000000E+009,-1.846771538614462E-001,-6.220131339950922E-001,
1.620064000000000E+009,-1.966734081753429E-001,-6.163459534478797E-001,
1.629063800000000E+009,-2.094777062284771E-001,-6.104937455973445E-001,
1.638063600000000E+009,-2.228879082279369E-001,-6.032172833657165E-001,
1.647063400000000E+009,-2.342468239233095E-001,-5.979117086778084E-001,
1.656063200000000E+009,-2.470877965034563E-001,-5.900854104523663E-001,
1.665063000000000E+009,-2.592867585136356E-001,-5.831762309304200E-001,
1.674062800000000E+009,-2.715427012617455E-001,-5.754657537678339E-001,
1.683062600000000E+009,-2.835258908197265E-001,-5.681798834990699E-001,
1.692062400000000E+009,-2.962244965266965E-001,-5.595444822121216E-001,
1.701062200000000E+009,-3.061669199187398E-001,-5.525776963335368E-001,
1.710062000000000E+009,-3.182045759593712E-001,-5.436142616839564E-001,
1.719061800000000E+009,-3.299309008397037E-001,-5.342063960119350E-001,
1.728061600000000E+009,-3.405112248954758E-001,-5.252419051021589E-001,
1.737061400000000E+009,-3.509601894028452E-001,-5.154182704373672E-001,
1.746061200000000E+009,-3.611239695712130E-001,-5.050056641791035E-001,
1.755061000000000E+009,-3.714386676031236E-001,-4.940095885400989E-001,
1.764060800000000E+009,-3.823394820913885E-001,-4.819222402822277E-001,
1.773060600000000E+009,-3.912349665199160E-001,-4.736480755829847E-001,
1.782060400000000E+009,-4.025777089959527E-001,-4.609409784370141E-001,
1.791060200000000E+009,-4.109717179835383E-001,-4.505423554059386E-001,
1.800060000000000E+009,-4.208788477291232E-001,-4.389265553972961E-001,
1.809059800000000E+009,-4.291288450524113E-001,-4.276570937255163E-001,
1.818059600000000E+009,-4.375314755851611E-001,-4.149757809539300E-001,
1.827059400000000E+009,-4.459564305546084E-001,-4.029500021286234E-001,
1.836059200000000E+009,-4.543044129760546E-001,-3.910071949263397E-001,
1.845059000000000E+009,-4.610882660164765E-001,-3.770422233370950E-001,
1.854058800000000E+009,-4.693761318853313E-001,-3.640806881537799E-001,
1.863058600000000E+009,-4.757370461428013E-001,-3.501174599892156E-001,
1.872058400000000E+009,-4.826670433294338E-001,-3.364401374731733E-001,
1.881058200000000E+009,-4.882916640385984E-001,-3.219123351643760E-001,
1.890058000000000E+009,-4.943680384087077E-001,-3.081493767006616E-001,
1.899057800000000E+009,-5.003930450527403E-001,-2.940343415295205E-001,
1.908057600000000E+009,-5.058763955640964E-001,-2.801153149789130E-001,
1.917057400000000E+009,-5.111534250220322E-001,-2.650118277399560E-001,
1.926057200000000E+009,-5.150807105789618E-001,-2.505466857710964E-001,
1.935057000000000E+009,-5.192380522239307E-001,-2.350408454109751E-001,
1.944056800000000E+009,-5.227957274149740E-001,-2.208317785234822E-001,
1.953056600000000E+009,-5.266763618175776E-001,-2.054945221119495E-001,
1.962056400000000E+009,-5.292571480080646E-001,-1.907172584747530E-001,
1.971056200000000E+009,-5.308633141662872E-001,-1.743107680226554E-001,
1.980056000000000E+009,-5.334450012740657E-001,-1.591647321981010E-001,
1.989055800000000E+009,-5.353540569825784E-001,-1.431623983104214E-001,
1.998055600000000E+009,-5.350783786784167E-001,-1.274043895817919E-001,
2.007055400000000E+009,-5.358656902975649E-001,-1.112703123441667E-001,
2.016055200000000E+009,-5.357528881876069E-001,-9.509930094357214E-002,
2.025055000000000E+009,-5.362037199693442E-001,-7.938250014154959E-002,
2.034054800000000E+009,-5.346193086064415E-001,-6.375676284535216E-002,
2.043054600000000E+009,-5.337391148861825E-001,-4.771814173042001E-002,
2.052054400000000E+009,-5.322358256159366E-001,-3.130030598099866E-002,
2.061054200000000E+009,-5.293813273798275E-001,-1.630632037659588E-002,
2.070054000000000E+009,-5.262008337166088E-001,-6.198419465385734E-004,
2.079053800000000E+009,-5.233060409666078E-001,1.528524461298737E-002,
2.088053600000000E+009,-5.194456389952322E-001,3.039565348648900E-002,
2.097053400000000E+009,-5.155392253007883E-001,4.600269303687152E-002,
2.106053200000000E+009,-5.101401585954293E-001,6.177812784577400E-002,
2.115053000000000E+009,-5.065677740766106E-001,7.617266688955438E-002,
2.124052800000000E+009,-5.000135288738358E-001,9.272048725854384E-002,
2.133052600000000E+009,-4.927630867052961E-001,1.089069697907515E-001,
2.142052400000000E+009,-4.866217588308756E-001,1.228304182601331E-001,
2.151052200000000E+009,-4.786877579024699E-001,1.374410533942844E-001,
2.160052000000000E+009,-4.710164130717601E-001,1.517213696376580E-001,
2.169051800000000E+009,-4.633101876114425E-001,1.653458578581124E-001,
2.178051600000000E+009,-4.541987458286876E-001,1.794264699611274E-001,
2.187051400000000E+009,-4.446777757253568E-001,1.930939691901492E-001,
2.196051200000000E+009,-4.353160843077463E-001,2.060671826407546E-001,
2.205051000000000E+009,-4.248917556882764E-001,2.190667367641518E-001,
2.214050800000000E+009,-4.137994704557005E-001,2.314674628133588E-001,
2.223050600000000E+009,-4.037246179746529E-001,2.435335873530709E-001,
2.232050400000000E+009,-3.914271284412678E-001,2.558570334917579E-001,
2.241050200000000E+009,-3.798848044318396E-001,2.664425607055065E-001,
2.250050000000000E+009,-3.674565578766074E-001,2.771889554754484E-001,
2.259049800000000E+009,-3.548640146586755E-001,2.877555251628532E-001,
2.268049600000000E+009,-1.693939522019397E-001,4.213048328619743E-001,
2.277049400000000E+009,-1.524786876477993E-001,4.252997027676162E-001,
2.286049200000000E+009,-1.355282504466295E-001,4.287933541811907E-001,
2.295049000000000E+009,-1.185050285858643E-001,4.319947470676587E-001,
2.304048800000000E+009,-1.014771703056180E-001,4.343256981952925E-001,
2.313048600000000E+009,-8.468708473886077E-002,4.358085663846443E-001,
2.322048400000000E+009,-6.751367678723824E-002,4.378785521686797E-001,
2.331048200000000E+009,-5.025454345516293E-002,4.392302135145862E-001,
2.340048000000000E+009,-3.262640601040898E-002,4.389299694283756E-001,
2.349047800000000E+009,-1.542501832356028E-002,4.382191276871417E-001,
2.358047600000000E+009,1.809873856780336E-003,4.379120440822000E-001,
2.367047400000000E+009,1.927175882418825E-002,4.369828322317840E-001,
2.376047200000000E+009,3.545868527573959E-002,4.341631808246064E-001,
2.385047000000000E+009,5.269456866170372E-002,4.311963241110257E-001,
2.394046800000000E+009,6.920329162934207E-002,4.282327254046536E-001,
2.403046600000000E+009,8.644513477171908E-002,4.231590771194738E-001,
2.412046400000000E+009,1.018478387004362E-001,4.174142992347676E-001,
2.421046200000000E+009,1.183230393887401E-001,4.134141025799983E-001,
2.430046000000000E+009,1.342287887011662E-001,4.080875643781913E-001,
2.439045800000000E+009,1.504582912237935E-001,4.026502879994927E-001,
2.448045600000000E+009,1.654138727320241E-001,3.954510851710648E-001,
2.457045400000000E+009,1.815148995066197E-001,3.888656350510686E-001,
2.466045200000000E+009,1.961796370780235E-001,3.808816948242632E-001,
2.475045000000000E+009,2.110796746768713E-001,3.721832080654434E-001,
2.484044800000000E+009,2.251636398250206E-001,3.632471223608204E-001,
2.493044600000000E+009,2.396695593287336E-001,3.537261620329970E-001,
2.502044400000000E+009,2.532096102291118E-001,3.443111033440646E-001,
2.511044200000000E+009,2.663376082472675E-001,3.334908745738385E-001,
2.520044000000000E+009,2.789027609731981E-001,3.223006313274863E-001,
2.529043800000000E+009,2.922028855738663E-001,3.114204560116736E-001,
2.538043600000000E+009,3.040543848332384E-001,2.994154324973004E-001,
2.547043400000000E+009,3.156828030103943E-001,2.876212448732926E-001,
2.556043200000000E+009,3.264851043141274E-001,2.749822047833187E-001,
2.565043000000000E+009,3.374573983485539E-001,2.618803120005318E-001,
2.574042800000000E+009,3.477536712891879E-001,2.495870999200753E-001,
2.583042600000000E+009,3.574748259693573E-001,2.360086556202503E-001,
2.592042400000000E+009,3.669073709100037E-001,2.225241356977334E-001,
2.601042200000000E+009,3.755893397482013E-001,2.067795517985942E-001,
2.610042000000000E+009,3.832821216701107E-001,1.935615814661865E-001,
2.619041800000000E+009,3.914518041560356E-001,1.773063458703827E-001,
2.628041600000000E+009,3.986178769928059E-001,1.638399293967799E-001,
2.637041400000000E+009,4.057178897803919E-001,1.477435228470905E-001,
2.646041200000000E+009,4.115467769111725E-001,1.326249349281389E-001,
2.655041000000000E+009,4.175185377442394E-001,1.167643994958877E-001,
2.664040800000000E+009,4.237818864926263E-001,1.005412679808756E-001,
2.673040600000000E+009,4.266921589362201E-001,8.524762581649972E-002,
2.682040400000000E+009,4.317558994185385E-001,6.885302699891702E-002,
2.691040200000000E+009,4.349792513046459E-001,5.166424222171796E-002,
2.700040000000000E+009,4.377069267155722E-001,3.656640812909879E-002,
2.709039800000000E+009,4.391732183067270E-001,1.951078739015488E-002,
2.718039600000000E+009,4.415993417719192E-001,3.054592967027836E-003,
2.727039400000000E+009,4.419961053237734E-001,-1.373982536702713E-002,
2.736039200000000E+009,4.424919667435631E-001,-3.013614584738755E-002,
2.745039000000000E+009,4.428077419506588E-001,-4.631204515376491E-002,
2.754038800000000E+009,4.426711634047530E-001,-6.384995402238759E-002,
2.763038600000000E+009,4.418090799730673E-001,-8.018462847498170E-002,
2.772038400000000E+009,4.391183238738814E-001,-9.755311952284763E-002,
2.781038200000000E+009,4.370623470691322E-001,-1.133425321795291E-001,
2.790038000000000E+009,4.341652734290765E-001,-1.303479877160088E-001,
2.799037800000000E+009,4.314507553553711E-001,-1.456260438479899E-001,
2.808037600000000E+009,4.275654155171030E-001,-1.626447543714367E-001,
2.817037400000000E+009,4.223504300777388E-001,-1.782831144679442E-001,
2.826037200000000E+009,4.174156281987981E-001,-1.939252868489983E-001,
2.835037000000000E+009,4.120497637537607E-001,-2.098053901437751E-001,
2.844036800000000E+009,4.057822856577612E-001,-2.242487937076001E-001,
2.853036600000000E+009,3.990480175396868E-001,-2.402547924574549E-001,
2.862036400000000E+009,3.917478509743106E-001,-2.542935596628209E-001,
2.871036200000000E+009,3.844502058826080E-001,-2.684514220663273E-001,
2.880036000000000E+009,3.759076830493482E-001,-2.838337666059562E-001,
2.889035800000000E+009,3.678767381752643E-001,-2.976989374036593E-001,
2.898035600000000E+009,3.585783299363676E-001,-3.117135580890630E-001,
2.907035400000000E+009,3.498223632886039E-001,-3.253392586611568E-001,
2.916035200000000E+009,3.399257603728992E-001,-3.389608506979421E-001,
2.925035000000000E+009,3.297724526500229E-001,-3.512875592440089E-001,
2.934034800000000E+009,3.194575930132461E-001,-3.643179897328048E-001,
2.943034600000000E+009,3.085675203438144E-001,-3.758962801549802E-001,
2.952034400000000E+009,2.972472293121060E-001,-3.873427161477698E-001,
2.961034200000000E+009,2.858580505919552E-001,-3.990558294606892E-001,
2.970034000000000E+009,2.738355184264653E-001,-4.102299816955762E-001,
2.979033800000000E+009,2.610669872275351E-001,-4.197714801387679E-001,
2.988033600000000E+009,2.476112216699603E-001,-4.304731464984953E-001,
2.997033400000000E+009,2.356529268694728E-001,-4.405233915186178E-001,
3.006033200000000E+009,2.225099115062657E-001,-4.491029510520307E-001,
3.015033000000000E+009,2.092220281507377E-001,-4.587132380949575E-001,
3.024032800000000E+009,1.948768550112537E-001,-4.678572418427682E-001,
3.033032600000000E+009,1.808127586543433E-001,-4.754297768041601E-001,
3.042032400000000E+009,1.671056175958825E-001,-4.829017201455019E-001,
3.051032200000000E+009,1.523207683687469E-001,-4.903953256013522E-001,
3.060032000000000E+009,1.386390168263854E-001,-4.969800340095440E-001,
3.069031800000000E+009,1.244534700471252E-001,-5.022619394945185E-001,
3.078031600000000E+009,1.092496866194666E-001,-5.079868737527565E-001,
3.087031400000000E+009,9.411884930239095E-002,-5.137404356049421E-001,
3.096031200000000E+009,7.886188774345979E-002,-5.181505804503910E-001,
3.105031000000000E+009,6.278749629874592E-002,-5.229865139590617E-001,
3.114030800000000E+009,4.769390040110568E-002,-5.256758674871707E-001,
3.123030600000000E+009,3.205580344125399E-002,-5.302404185588474E-001,
3.132030400000000E+009,1.737713618907641E-002,-5.325336388273204E-001,
3.141030200000000E+009,2.000146981688535E-003,-5.359381037476646E-001,
3.150030000000000E+009,-1.290649536629706E-002,-5.377757455241268E-001,
3.159029800000000E+009,-2.976616763361985E-002,-5.390328696144721E-001,
3.168029600000000E+009,-4.388218081937846E-002,-5.408758506683332E-001,
3.177029400000000E+009,-5.988179278787695E-002,-5.421706934076708E-001,
3.186029200000000E+009,-7.470357942646530E-002,-5.413760325485599E-001,
3.195029000000000E+009,-8.909027351446466E-002,-5.405060236555858E-001,
3.204028800000000E+009,-1.058305927265846E-001,-5.396417883777058E-001,
3.213028600000000E+009,-1.211374995666399E-001,-5.378198267368916E-001,
3.222028400000000E+009,-1.361783105456091E-001,-5.376017851425662E-001,
3.231028200000000E+009,-1.519259250911747E-001,-5.353128775635048E-001,
3.240028000000000E+009,-1.673086719188337E-001,-5.327775222693759E-001,
3.249027800000000E+009,-1.820030944917777E-001,-5.301142182235351E-001,
3.258027600000000E+009,-1.966316434096850E-001,-5.271615543005246E-001,
3.267027400000000E+009,-2.108765582195795E-001,-5.241508489428286E-001,
3.276027200000000E+009,-2.249063231712086E-001,-5.197427667253232E-001,
3.285027000000000E+009,-2.386196412396983E-001,-5.148503100866574E-001,
3.294026800000000E+009,-2.529618671557832E-001,-5.110775873469475E-001,
3.303026600000000E+009,-2.669408555923886E-001,-5.053633604410764E-001,
3.312026400000000E+009,-2.808397169980425E-001,-4.993583113754131E-001,
3.321026200000000E+009,-2.941075594359025E-001,-4.922691461017908E-001,
3.330026000000000E+009,-3.074252697078512E-001,-4.865425862762279E-001,
3.339025800000000E+009,-3.204961856690580E-001,-4.793607879454001E-001,
3.348025600000000E+009,-3.351036500847114E-001,-4.726312150651438E-001,
3.357025400000000E+009,-3.480166400059613E-001,-4.647272042386851E-001,
3.366025200000000E+009,-3.596282682168655E-001,-4.569992938126636E-001,
3.375025000000000E+009,-3.723076885112662E-001,-4.495082958626375E-001,
3.384024800000000E+009,-3.831958468527367E-001,-4.414955004180741E-001,
3.393024600000000E+009,-3.951998444653757E-001,-4.325997119352210E-001,
3.402024400000000E+009,-4.060873571607405E-001,-4.234918210312462E-001,
3.411024200000000E+009,-4.155937319871764E-001,-4.138581760684510E-001,
3.420024000000000E+009,-4.285463240704679E-001,-4.050395371906467E-001,
3.429023800000000E+009,-4.372255665220007E-001,-3.957450969365324E-001,
3.438023600000000E+009,-4.488340880267173E-001,-3.852382971928873E-001,
3.447023400000000E+009,-4.588556026611882E-001,-3.743484418622843E-001,
3.456023200000000E+009,-4.674443739288229E-001,-3.634110162757391E-001,
3.465023000000000E+009,-4.768974984053298E-001,-3.527370495579292E-001,
3.474022800000000E+009,-4.873760803458917E-001,-3.416073430302200E-001,
3.483022600000000E+009,-4.945061506885240E-001,-3.326732250887106E-001,
3.492022400000000E+009,-5.034519271734277E-001,-3.201672825292385E-001,
3.501022200000000E+009,-5.103724089154074E-001,-3.088655691415798E-001,
3.510022000000000E+009,-5.185508025591723E-001,-2.972758166227023E-001,
3.519021800000000E+009,-5.253027698597504E-001,-2.854348885902180E-001,
3.528021600000000E+009,-5.329387856802491E-001,-2.720634835807780E-001,
3.537021400000000E+009,-5.389098509922485E-001,-2.600321193304006E-001,
3.546021200000000E+009,-5.444218633565139E-001,-2.474203453024459E-001,
3.555021000000000E+009,-5.502564730357601E-001,-2.341164577484718E-001,
3.564020800000000E+009,-5.570747477721367E-001,-2.228052437336423E-001,
